# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
2.743556780966026054e+04	3.614686568238906352e-06	8.310325291990974545e+07	1.611210510230196350e+24	2.439836305232594427e+01	4.137197325402677706e+00	1.331844530640294622e+00	9.978664887462295185e-01
2.815755643623026845e+04	3.907591198207214028e-06	8.310180059072013199e+07	1.611171724009253338e+24	2.439793588728376861e+01	4.137125040774553675e+00	1.331834481521637192e+00	9.978664991116987792e-01
2.887954506280027636e+04	4.215902936538942720e-06	8.310031057092650235e+07	1.611131931480717454e+24	2.439749763654010195e+01	4.137050880227546301e+00	1.331824171427415937e+00	9.978665097462517952e-01
2.960153368937028426e+04	4.540016270554475060e-06	8.309878286300852895e+07	1.611091132731219797e+24	2.439704830082527920e+01	4.136974843885040443e+00	1.331813600360751693e+00	9.978665206498780194e-01
3.032352231594029217e+04	4.880325644550455320e-06	8.309721746950650215e+07	1.611049327849580291e+24	2.439658788088748054e+01	4.136896931873431882e+00	1.331802768324831021e+00	9.978665318225667935e-01
3.104551094251030008e+04	5.237225458726675747e-06	8.309561439302466810e+07	1.611006516926806609e+24	2.439611637749391804e+01	4.136817144322318285e+00	1.331791675322932189e+00	9.978665432643071265e-01
3.176749956908030799e+04	5.611110068113137388e-06	8.309397363622888923e+07	1.610962700056093367e+24	2.439563379142987642e+01	4.136735481364373079e+00	1.331780321358403851e+00	9.978665549750881381e-01
3.248948819565031590e+04	6.002373781497311663e-06	8.309229520184862614e+07	1.610917877332823199e+24	2.439514012349933481e+01	4.136651943135408516e+00	1.331768706434679705e+00	9.978665669548983930e-01
3.321147682222032017e+04	6.411410860351581504e-06	8.309057909267546237e+07	1.610872048854564877e+24	2.439463537452452613e+01	4.136566529774333034e+00	1.331756830555267168e+00	9.978665792037264559e-01
3.393346544879032444e+04	6.838615517760887484e-06	8.308882531156337261e+07	1.610825214721074116e+24	2.439411954534606153e+01	4.136479241423144160e+00	1.331744693723751594e+00	9.978665917215606695e-01
3.465545407536032872e+04	7.284381917350578072e-06	8.308703386142963171e+07	1.610777375034291698e+24	2.439359263682345613e+01	4.136390078227056399e+00	1.331732295943808042e+00	9.978666045083890435e-01
3.537744270193033299e+04	7.749104172214450476e-06	8.308520474525317550e+07	1.610728529898344003e+24	2.439305464983401350e+01	4.136299040334271204e+00	1.331719637219175301e+00	9.978666175641995872e-01
3.609943132850033726e+04	8.233176343843015104e-06	8.308333796607583761e+07	1.610678679419542747e+24	2.439250558527385593e+01	4.136206127896177698e+00	1.331706717553680308e+00	9.978666308889798664e-01
3.682141995507034153e+04	8.736992441051974318e-06	8.308143352700231969e+07	1.610627823706384441e+24	2.439194544405743770e+01	4.136111341067250535e+00	1.331693536951225720e+00	9.978666444827174464e-01
3.754340858164034580e+04	9.260946418910912106e-06	8.307949143119987845e+07	1.610575962869549586e+24	2.439137422711770142e+01	4.136014680005099642e+00	1.331680095415795684e+00	9.978666583453996708e-01
3.826539720821035007e+04	9.805432177672214987e-06	8.307751168189814687e+07	1.610523097021901871e+24	2.439079193540589685e+01	4.135916144870428468e+00	1.331666392951450062e+00	9.978666724770136609e-01
3.898738583478035434e+04	1.037084356170021061e-05	8.307549428238818049e+07	1.610469226278488436e+24	2.439019856989174428e+01	4.135815735827049089e+00	1.331652429562327988e+00	9.978666868775462051e-01
3.970937446135035862e+04	1.095757435840055878e-05	8.307343923602586985e+07	1.610414350756539340e+24	2.438959413156342748e+01	4.135713453041904408e+00	1.331638205252649865e+00	9.978667015469839807e-01
4.043136308792036289e+04	1.156601829714984911e-05	8.307134654622742534e+07	1.610358470575467291e+24	2.438897862142730233e+01	4.135609296684999769e+00	1.331623720026708479e+00	9.978667164853135541e-01
4.115335171449036716e+04	1.219656904822547487e-05	8.306921621647249162e+07	1.610301585856865765e+24	2.438835204050844752e+01	4.135503266929511312e+00	1.331608973888882774e+00	9.978667316925211583e-01
4.187534034106037143e+04	1.284962022173570672e-05	8.306704825030314922e+07	1.610243696724509815e+24	2.438771438985016005e+01	4.135395363951681169e+00	1.331593966843626298e+00	9.978667471685929158e-01
4.259732896763037570e+04	1.352556536655007980e-05	8.306484265132440627e+07	1.610184803304355798e+24	2.438706567051429275e+01	4.135285587930899176e+00	1.331578698895475199e+00	9.978667629135146155e-01
4.331931759420037997e+04	1.422479796922996891e-05	8.306259942320266366e+07	1.610124905724539769e+24	2.438640588358092032e+01	4.135173939049620273e+00	1.331563170049040012e+00	9.978667789272721578e-01
4.404130622077038424e+04	1.494771145295947200e-05	8.306031856966765225e+07	1.610064004115377479e+24	2.438573503014858801e+01	4.135060417493432894e+00	1.331547380309011652e+00	9.978667952098507765e-01
4.476329484734038851e+04	1.569469917647652404e-05	8.305800009451059997e+07	1.610002098609363568e+24	2.438505311133406295e+01	4.134945023450992352e+00	1.331531329680156306e+00	9.978668117612358168e-01
4.548528347391039279e+04	1.646615443300431921e-05	8.305564400158634782e+07	1.609939189341171567e+24	2.438436012827286703e+01	4.134827757114129199e+00	1.331515018167327424e+00	9.978668285814122907e-01
4.620727210048039706e+04	1.726247044918293472e-05	8.305325029481148720e+07	1.609875276447652824e+24	2.438365608211858770e+01	4.134708618677728431e+00	1.331498445775449513e+00	9.978668456703652101e-01
4.692926072705040133e+04	1.808404038400131708e-05	8.305081897816470265e+07	1.609810360067836237e+24	2.438294097404327943e+01	4.134587608339785447e+00	1.331481612509528123e+00	9.978668630280792540e-01
4.765124935362040560e+04	1.893125732772948702e-05	8.304835005568729341e+07	1.609744440342927177e+24	2.438221480523733575e+01	4.134464726301397164e+00	1.331464518374646300e+00	9.978668806545387682e-01
4.837323798019040987e+04	1.980451430085105431e-05	8.304584353148384392e+07	1.609677517416308027e+24	2.438147757690974515e+01	4.134339972766812643e+00	1.331447163375972131e+00	9.978668985497279875e-01
4.909522660676041414e+04	2.070420425299602401e-05	8.304329940971928835e+07	1.609609591433536033e+24	2.438072929028739821e+01	4.134213347943287431e+00	1.331429547518740319e+00	9.978669167136310358e-01
4.981721523333041841e+04	2.163072006187388059e-05	8.304071769462290406e+07	1.609540662542344112e+24	2.437996994661601491e+01	4.134084852041270963e+00	1.331411670808275938e+00	9.978669351462318149e-01
5.053920385990042269e+04	2.258445453220700062e-05	8.303809839048475027e+07	1.609470730892639507e+24	2.437919954715934168e+01	4.133954485274252022e+00	1.331393533249974226e+00	9.978669538475138934e-01
5.126119248647042696e+04	2.356580039466432976e-05	8.303544150165872276e+07	1.609399796636503253e+24	2.437841809319986197e+01	4.133822247858888410e+00	1.331375134849319020e+00	9.978669728174607290e-01
5.198318111304043123e+04	2.457515031495253658e-05	8.303274932960207760e+07	1.609327859927460566e+24	2.437762628833231915e+01	4.133688245320414012e+00	1.331356824466973343e+00	9.978669920560555573e-01
5.270516973961043550e+04	2.561289690095693399e-05	8.303002049790211022e+07	1.609254920919876597e+24	2.437682371168526529e+01	4.133552414575774492e+00	1.331338392431824058e+00	9.978670115632816140e-01
5.342715836618043977e+04	2.667943265902705073e-05	8.302725413891121745e+07	1.609180979772016864e+24	2.437601009793498719e+01	4.133414715866265077e+00	1.331319706298301098e+00	9.978670313391214686e-01
5.414914699275044404e+04	2.777515001583698640e-05	8.302445025721433759e+07	1.609106036644421877e+24	2.437518544843181800e+01	4.133275149420058803e+00	1.331300766071995323e+00	9.978670513835579126e-01
5.487113561932044831e+04	2.890044131877354908e-05	8.302160885745626688e+07	1.609030091699801907e+24	2.437434976454388647e+01	4.133133715468336078e+00	1.331281571758562432e+00	9.978670716965734044e-01
5.559312424589045258e+04	3.005569883487306976e-05	8.301872994434577227e+07	1.608953145103037260e+24	2.437350304765802989e+01	4.132990414245442778e+00	1.331262123363744498e+00	9.978670922781501806e-01
5.631511287246045686e+04	3.124131474975859956e-05	8.301581352265208960e+07	1.608875197021175857e+24	2.437264529917909428e+01	4.132845245988763239e+00	1.331242420893354428e+00	9.978671131282701445e-01
5.703710149903046113e+04	3.245768116657739841e-05	8.301285959720709920e+07	1.608796247623433772e+24	2.437177652053008003e+01	4.132698210938755778e+00	1.331222464353278845e+00	9.978671342469153105e-01
5.775909012560046540e+04	3.370519010493876590e-05	8.300986817290547490e+07	1.608716297081194159e+24	2.437089671315268191e+01	4.132549309339030863e+00	1.331202253749490083e+00	9.978671556340671378e-01
5.848107875217046967e+04	3.498423349985227529e-05	8.300683925470218062e+07	1.608635345568006178e+24	2.437000587850630140e+01	4.132398541436196560e+00	1.331181789088024647e+00	9.978671772897071968e-01
5.920306737874047394e+04	3.629520320066627185e-05	8.300377284761564434e+07	1.608553393259584455e+24	2.436910401806910542e+01	4.132245907480029956e+00	1.331161070375006750e+00	9.978671992138167246e-01
5.992505600531047821e+04	3.763849097000678451e-05	8.300066895672532916e+07	1.608470440333807748e+24	2.436819113333713815e+01	4.132091407723324394e+00	1.331140097616628992e+00	9.978672214063765145e-01
6.064704463188048248e+04	3.901448848271681021e-05	8.299752758717332780e+07	1.608386486970718668e+24	2.436726722582501736e+01	4.131935042422020032e+00	1.331118870819167022e+00	9.978672438673676925e-01
6.136903325845048676e+04	4.042358732479588287e-05	8.299434874416282773e+07	1.608301533352522613e+24	2.436633229706517412e+01	4.131776811835059959e+00	1.331097389988963764e+00	9.978672665967707189e-01
6.209102188502049103e+04	4.186617899234010314e-05	8.299113243295978010e+07	1.608215579663586961e+24	2.436538634860866637e+01	4.131616716224542074e+00	1.331075655132447411e+00	9.978672895945659427e-01
6.281301051159049530e+04	4.334265489048247307e-05	8.298787865889130533e+07	1.608128626090440261e+24	2.436442938202442221e+01	4.131454755855572536e+00	1.331053666256113877e+00	9.978673128607337128e-01
6.353499913816049957e+04	4.485340633233363735e-05	8.298458742734690011e+07	1.608040672821771432e+24	2.436346139889998952e+01	4.131290930996422084e+00	1.331031423366545230e+00	9.978673363952540454e-01
6.425698776473050384e+04	4.639882453792301762e-05	8.298125874377711117e+07	1.607951720048428690e+24	2.436248240084061578e+01	4.131125241918330637e+00	1.331008926470386378e+00	9.978673601981066232e-01
6.497897639130050811e+04	4.797930063314027877e-05	8.297789261369544268e+07	1.607861767963419274e+24	2.436149238947031037e+01	4.130957688895724012e+00	1.330986175574372821e+00	9.978673842692711293e-01
6.570096501787051966e+04	4.959522564867729666e-05	8.297448904267576337e+07	1.607770816761908108e+24	2.436049136643074320e+01	4.130788272206005196e+00	1.330963170685302677e+00	9.978674086087270245e-01
6.642295364444052393e+04	5.124699051897030214e-05	8.297104803635451198e+07	1.607678866641216728e+24	2.435947933338206539e+01	4.130616992129703569e+00	1.330939911810057552e+00	9.978674332164534366e-01
6.714494227101052820e+04	5.293498608114272287e-05	8.296756960043065250e+07	1.607585917800823547e+24	2.435845629200283113e+01	4.130443848950459795e+00	1.330916398955599433e+00	9.978674580924292714e-01
6.786693089758053247e+04	5.465960307394818787e-05	8.296405374066320062e+07	1.607491970442360907e+24	2.435742224398924094e+01	4.130268842954889053e+00	1.330892632128953812e+00	9.978674832366335457e-01
6.858891952415053674e+04	5.642123213671401997e-05	8.296050046287445724e+07	1.607397024769616682e+24	2.435637719105607601e+01	4.130091974432754220e+00	1.330868611337232776e+00	9.978675086490448320e-01
6.931090815072054102e+04	5.822026380828517541e-05	8.295690977294667065e+07	1.607301080988531602e+24	2.435532113493610495e+01	4.129913243676852197e+00	1.330844336587618582e+00	9.978675343296413702e-01
7.003289677729054529e+04	6.005708852596854265e-05	8.295328167682565749e+07	1.607204139307198981e+24	2.435425407738041059e+01	4.129732650983080511e+00	1.330819807887374306e+00	9.978675602784013998e-01
7.075488540386054956e+04	6.193209662447766810e-05	8.294961618051759899e+07	1.607106199935863642e+24	2.435317602015804539e+01	4.129550196650367155e+00	1.330795025243833640e+00	9.978675864953029384e-01
7.147687403043055383e+04	6.384567833487796965e-05	8.294591329009026289e+07	1.607007263086921917e+24	2.435208696505626236e+01	4.129365880980714998e+00	1.330769988664408210e+00	9.978676129803237815e-01
7.219886265700055810e+04	6.579822378353229588e-05	8.294217301167391241e+07	1.606907328974919502e+24	2.435098691388044401e+01	4.129179704279194674e+00	1.330744698156584471e+00	9.978676397334415027e-01
7.292085128357056237e+04	6.779012299104693925e-05	8.293839535145971179e+07	1.606806397816551189e+24	2.434987586845433327e+01	4.128991666853984555e+00	1.330719153727930371e+00	9.978676667546334533e-01
7.364283991014056664e+04	6.982176587121812362e-05	8.293458031570066512e+07	1.606704469830658983e+24	2.434875383061957521e+01	4.128801769016270384e+00	1.330693355386084020e+00	9.978676940438768739e-01
7.436482853671057092e+04	7.189354222997893222e-05	8.293072791071040928e+07	1.606601545238233177e+24	2.434762080223568859e+01	4.128610011080277253e+00	1.330667303138754809e+00	9.978677216011487827e-01
7.508681716328057519e+04	7.400584176434661513e-05	8.292683814286606014e+07	1.606497624262409135e+24	2.434647678518102154e+01	4.128416393363404602e+00	1.330640996993742275e+00	9.978677494264257541e-01
7.580880578985057946e+04	7.615905406137045235e-05	8.292291101860439777e+07	1.606392707128468091e+24	2.434532178135152591e+01	4.128220916186024603e+00	1.330614436958912128e+00	9.978677775196845845e-01
7.653079441642058373e+04	7.835356859707992864e-05	8.291894654442377388e+07	1.606286794063835812e+24	2.434415579266099883e+01	4.128023579871524795e+00	1.330587623042198686e+00	9.978678058809015150e-01
7.725278304299058800e+04	8.058977473543350466e-05	8.291494472688595951e+07	1.606179885298080178e+24	2.434297882104221600e+01	4.127824384746505260e+00	1.330560555251632415e+00	9.978678345100527869e-01
7.797477166956059227e+04	8.286806172726783528e-05	8.291090557261094451e+07	1.606071981062912528e+24	2.434179086844500262e+01	4.127623331140434892e+00	1.330533233595295739e+00	9.978678634071143083e-01
7.869676029613059654e+04	8.518881870924729970e-05	8.290682908828306198e+07	1.605963081592184972e+24	2.434059193683813405e+01	4.127420419386004902e+00	1.330505658081367226e+00	9.978678925720617654e-01
7.941874892270060082e+04	8.755243470281427688e-05	8.290271528064651787e+07	1.605853187121890395e+24	2.433938202820797159e+01	4.127215649818861465e+00	1.330477828718089395e+00	9.978679220048709553e-01
8.014073754927060509e+04	8.995929861313954297e-05	8.289856415650720894e+07	1.605742297890160304e+24	2.433816114455902735e+01	4.127009022777721192e+00	1.330449745513781590e+00	9.978679517055170090e-01
8.086272617584060936e+04	9.240979922807356322e-05	8.289437572273209691e+07	1.605630414137265104e+24	2.433692928791399623e+01	4.126800538604373791e+00	1.330421408476843093e+00	9.978679816739752795e-01
8.158471480241061363e+04	9.490432521709793294e-05	8.289014998624996841e+07	1.605517536105612479e+24	2.433568646031358185e+01	4.126590197643660751e+00	1.330392817615746459e+00	9.978680119102205648e-01
8.230670342898061790e+04	9.744326513027738767e-05	8.288588695405054092e+07	1.605403664039746325e+24	2.433443266381661374e+01	4.126378000243470900e+00	1.330363972939042183e+00	9.978680424142276628e-01
8.302869205555062217e+04	1.000270073972125046e-04	8.288158663318519294e+07	1.605288798186345672e+24	2.433316790049972766e+01	4.126163946754715539e+00	1.330334874455350924e+00	9.978680731859711495e-01
8.375068068212062644e+04	1.026559403259925393e-04	8.287724903076526523e+07	1.605172938794224419e+24	2.433189217245761782e+01	4.125948037531348866e+00	1.330305522173369503e+00	9.978681042254252676e-01
8.447266930869063071e+04	1.053304521021491302e-04	8.287287415396526456e+07	1.605056086114329183e+24	2.433060548180337790e+01	4.125730272930437259e+00	1.330275916101878897e+00	9.978681355325643709e-01
8.519465793526063499e+04	1.080509307876103279e-04	8.286846201001940668e+07	1.604938240399739032e+24	2.432930783066782965e+01	4.125510653312045584e+00	1.330246056249728470e+00	9.978681671073621473e-01
8.591664656183063926e+04	1.108177643196551126e-04	8.286401260622362792e+07	1.604819401905663608e+24	2.432799922119973601e+01	4.125289179039268284e+00	1.330215942625842196e+00	9.978681989497926175e-01
8.663863518840064353e+04	1.136313405098683996e-04	8.285952594993473589e+07	1.604699570889443124e+24	2.432667965556602496e+01	4.125065850478268459e+00	1.330185575239222651e+00	9.978682310598290250e-01
8.736062381497064780e+04	1.164920470430968167e-04	8.285500204857143760e+07	1.604578747610546487e+24	2.432534913595164738e+01	4.124840667998253885e+00	1.330154954098948794e+00	9.978682634374449467e-01
8.808261244154065207e+04	1.194002714764046585e-04	8.285044090961240232e+07	1.604456932330570760e+24	2.432400766455952734e+01	4.124613631971468131e+00	1.330124079214174859e+00	9.978682960826134041e-01
8.880460106811065634e+04	1.223564012380306534e-04	8.284584254059797525e+07	1.604334125313239550e+24	2.432265524361036668e+01	4.124384742773169243e+00	1.330092950594125245e+00	9.978683289953073077e-01
8.952658969468066061e+04	1.253608236263450016e-04	8.284120694912976027e+07	1.604210326824402744e+24	2.432129187534318149e+01	4.124154000781696361e+00	1.330061568248107839e+00	9.978683621754994570e-01
9.024857832125066489e+04	1.284139258088072674e-04	8.283653414286968112e+07	1.604085537132034088e+24	2.431991756201469812e+01	4.123921406378390664e+00	1.330029932185500474e+00	9.978683956231623187e-01
9.097056694782066916e+04	1.315160948209244201e-04	8.283182412954133749e+07	1.603959756506230923e+24	2.431853230589965875e+01	4.123686959947629127e+00	1.329998042415756920e+00	9.978684293382682480e-01
9.169255557439067343e+04	1.346677175652099049e-04	8.282707691692925990e+07	1.603832985219213375e+24	2.431713610929095992e+01	4.123450661876868040e+00	1.329965898948411551e+00	9.978684633207893784e-01
9.241454420096067770e+04	1.378691808101426735e-04	8.282229251287801564e+07	1.603705223545321677e+24	2.431572897449918358e+01	4.123212512556546194e+00	1.329933501793068018e+00	9.978684975706976212e-01
9.313653282753068197e+04	1.411208711891273257e-04	8.281747092529392242e+07	1.603576471761017771e+24	2.431431090385277827e+01	4.122972512380115973e+00	1.329900850959403691e+00	9.978685320879647769e-01
9.385852145410068624e+04	1.444231751994545494e-04	8.281261216214478016e+07	1.603446730144881559e+24	2.431288189969871993e+01	4.122730661744170355e+00	1.329867946457184980e+00	9.978685668725620905e-01
9.458051008067069051e+04	1.477764792012619397e-04	8.280771623145718873e+07	1.603315998977610628e+24	2.431144196440106242e+01	4.122486961048180909e+00	1.329834788296234471e+00	9.978686019244611405e-01
9.530249870724069478e+04	1.511811694164958482e-04	8.280278314132104814e+07	1.603184278542019449e+24	2.430999110034257882e+01	4.122241410694784669e+00	1.329801376486468456e+00	9.978686372436329499e-01
9.602448733381069906e+04	1.546376319278733682e-04	8.279781289988540113e+07	1.603051569123038029e+24	2.430852930992331196e+01	4.121994011089543442e+00	1.329767711037863620e+00	9.978686728300485420e-01
9.674647596038070333e+04	1.581462526778451322e-04	8.279280551536010206e+07	1.602917871007710308e+24	2.430705659556156917e+01	4.121744762641093907e+00	1.329733791960481026e+00	9.978687086836783848e-01
9.746846458695070760e+04	1.617074174675586253e-04	8.278776099601686001e+07	1.602783184485193349e+24	2.430557295969338938e+01	4.121493665761075675e+00	1.329699619264452570e+00	9.978687448044930575e-01
9.819045321352071187e+04	1.653215119558219587e-04	8.278267935018710792e+07	1.602647509846755727e+24	2.430407840477280601e+01	4.121240720864169482e+00	1.329665192959989195e+00	9.978687811924630280e-01
9.891244184009071614e+04	1.689889216580685652e-04	8.277756058626370132e+07	1.602510847385777532e+24	2.430257293327185764e+01	4.120985928368095408e+00	1.329630513057378671e+00	9.978688178475582093e-01
9.963443046666072041e+04	1.727100319453221927e-04	8.277240471269910038e+07	1.602373197397747414e+24	2.430105654767992007e+01	4.120729288693509851e+00	1.329595579566973385e+00	9.978688547697486255e-01
1.003564190932307247e+05	1.764852280431623041e-04	8.276721173800772429e+07	1.602234560180262850e+24	2.429952925050480772e+01	4.120470802264173393e+00	1.329560392499212540e+00	9.978688919590038564e-01
1.010784077198007290e+05	1.803148950306908600e-04	8.276198167076404393e+07	1.602094936033028001e+24	2.429799104427208434e+01	4.120210469506854878e+00	1.329524951864610394e+00	9.978689294152934819e-01
1.018003963463707332e+05	1.841994178394987215e-04	8.275671451960237324e+07	1.601954325257852098e+24	2.429644193152482146e+01	4.119948290851285222e+00	1.329489257673747149e+00	9.978689671385867488e-01
1.025223849729407375e+05	1.881391812526333270e-04	8.275141029321871698e+07	1.601812728158649980e+24	2.429488191482419879e+01	4.119684266730240019e+00	1.329453309937284722e+00	9.978690051288526819e-01
1.032443735995107418e+05	1.921345699035668030e-04	8.274606900036861002e+07	1.601670145041439140e+24	2.429331099674903882e+01	4.119418397579500457e+00	1.329417108665957192e+00	9.978690433860603060e-01
1.039663622260807460e+05	1.961859682751645627e-04	8.274069064986921847e+07	1.601526576214339458e+24	2.429172917989634328e+01	4.119150683837891513e+00	1.329380653870580797e+00	9.978690819101783127e-01
