# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
1.804692547213498619e+04	1.029537888396164994e-06	8.316760356076174974e+07	1.612869323331523620e+24	2.441729014142178045e+01	4.140400154156208323e+00	1.332289616602114535e+00	9.978659792052489985e-01
1.876880249102038579e+04	1.158082063464408283e-06	8.316664078381201625e+07	1.612843603699904962e+24	2.441700696510100599e+01	4.140352235295328143e+00	1.332282960022248997e+00	9.978659860737466580e-01
1.949067950990578538e+04	1.296902863068817121e-06	8.316564026533368230e+07	1.612816875959859278e+24	2.441671268807696649e+01	4.140302437981486783e+00	1.332276042418152562e+00	9.978659932115226949e-01
2.021255652879118497e+04	1.446395285213364189e-06	8.316460200699093938e+07	1.612789140169594648e+24	2.441640731083990445e+01	4.140250762297499776e+00	1.332268863791912450e+00	9.978660006185691156e-01
2.093443354767658457e+04	1.606954298838132378e-06	8.316352601051130891e+07	1.612760396389514150e+24	2.441609083389885271e+01	4.140197208329364997e+00	1.332261424145702478e+00	9.978660082948780374e-01
2.165631056656198416e+04	1.778974842744022983e-06	8.316241227768579125e+07	1.612730644682213981e+24	2.441576325778115830e+01	4.140141776166162302e+00	1.332253723481770402e+00	9.978660162404410228e-01
2.237818758544738375e+04	1.962851824517587558e-06	8.316126081036640704e+07	1.612699885112485332e+24	2.441542458303250385e+01	4.140084465900079280e+00	1.332245761802439921e+00	9.978660244552495229e-01
2.310006460433278335e+04	2.158980119455995510e-06	8.316007161046984792e+07	1.612668117747311707e+24	2.441507481021746528e+01	4.140025277626490308e+00	1.332237539110122881e+00	9.978660329392948780e-01
2.382194162321818294e+04	2.367754569492132350e-06	8.315884467997358739e+07	1.612635342655870267e+24	2.441471393991842476e+01	4.139964211443786013e+00	1.332229055407294638e+00	9.978660416925682064e-01
2.454381864210358253e+04	2.589569982119835158e-06	8.315758002091927826e+07	1.612601559909531287e+24	2.441434197273683893e+01	4.139901267453564238e+00	1.332220310696522692e+00	9.978660507150602932e-01
2.526569566098898213e+04	2.824821129319273748e-06	8.315627763541139662e+07	1.612566769581857626e+24	2.441395890929263501e+01	4.139836445760552763e+00	1.332211304980453370e+00	9.978660600067618125e-01
2.598757267987438172e+04	3.073902746482479203e-06	8.315493752561558783e+07	1.612530971748603917e+24	2.441356475022370276e+01	4.139769746472518719e+00	1.332202038261800281e+00	9.978660695676633274e-01
2.670944969875978131e+04	3.337209531339027428e-06	8.315355969376237690e+07	1.612494166487717642e+24	2.441315949618705616e+01	4.139701169700453320e+00	1.332192510543370512e+00	9.978660793977550680e-01
2.743132671764518091e+04	3.615136142881868811e-06	8.315214414214296639e+07	1.612456353879337254e+24	2.441274314785760424e+01	4.139630715558364926e+00	1.332182721828036431e+00	9.978660894970270423e-01
2.815320373653058050e+04	3.908077200293332797e-06	8.315069087311308086e+07	1.612417534005792712e+24	2.441231570592925948e+01	4.139558384163486870e+00	1.332172672118762558e+00	9.978660998654692582e-01
2.887508075541598009e+04	4.216427281871288742e-06	8.314919988908916712e+07	1.612377706951605483e+24	2.441187717111376188e+01	4.139484175636048313e+00	1.332162361418576024e+00	9.978661105030712797e-01
2.959695777430137969e+04	4.540580923955485912e-06	8.314767119255210459e+07	1.612336872803487200e+24	2.441142754414194371e+01	4.139408090099518489e+00	1.332151789730598557e+00	9.978661214098225596e-01
3.031883479318677928e+04	4.880932619854048064e-06	8.314610478604458272e+07	1.612295031650339657e+24	2.441096682576287336e+01	4.139330127680437066e+00	1.332140957058024933e+00	9.978661325857124398e-01
3.104071181207217887e+04	5.237876818770173012e-06	8.314450067217212915e+07	1.612252183583254817e+24	2.441049501674384814e+01	4.139250288508427467e+00	1.332129863404123205e+00	9.978661440307298180e-01
3.176258883095757847e+04	5.611807924729001178e-06	8.314285885360324383e+07	1.612208328695514537e+24	2.441001211787098057e+01	4.139168572716291905e+00	1.332118508772248910e+00	9.978661557448638142e-01
3.248446584984297806e+04	6.003120295504667943e-06	8.314117933306817710e+07	1.612163467082588962e+24	2.440951812994850201e+01	4.139084980439891481e+00	1.332106893165828643e+00	9.978661677281028819e-01
3.320634286872837401e+04	6.412208241547555053e-06	8.313946211336030066e+07	1.612117598842137325e+24	2.440901305379928132e+01	4.138999511818237664e+00	1.332095016588371816e+00	9.978661799804354748e-01
3.392821988761376997e+04	6.839466024911747014e-06	8.313770719733694196e+07	1.612070724074007685e+24	2.440849689026489244e+01	4.138912166993497621e+00	1.332082879043472223e+00	9.978661925018499357e-01
3.465009690649916593e+04	7.285287858182673821e-06	8.313591458791534603e+07	1.612022842880235043e+24	2.440796964020467286e+01	4.138822946110845891e+00	1.332070480534787826e+00	9.978662052923342740e-01
3.537197392538456188e+04	7.750067903404962068e-06	8.313408428807784617e+07	1.611973955365042953e+24	2.440743130449714826e+01	4.138731849318697087e+00	1.332057821066070957e+00	9.978662183518762774e-01
3.609385094426995784e+04	8.234200271010503743e-06	8.313221630086807907e+07	1.611924061634841379e+24	2.440688188403875358e+01	4.138638876768486519e+00	1.332044900641141671e+00	9.978662316804637333e-01
3.681572796315535379e+04	8.738079018746735930e-06	8.313031062939256430e+07	1.611873161798227226e+24	2.440632137974470695e+01	4.138544028614824732e+00	1.332031719263906400e+00	9.978662452780839853e-01
3.753760498204074975e+04	9.262098150605133122e-06	8.312836727682046592e+07	1.611821255965982734e+24	2.440574979254836663e+01	4.138447305015391819e+00	1.332018276938343959e+00	9.978662591447242658e-01
3.825948200092614570e+04	9.806651615749933311e-06	8.312638624638329446e+07	1.611768344251077352e+24	2.440516712340172489e+01	4.138348706131010246e+00	1.332004573668515546e+00	9.978662732803716962e-01
3.898135901981154166e+04	1.037213330744708346e-05	8.312436754137523472e+07	1.611714426768664256e+24	2.440457337327506337e+01	4.138248232125590675e+00	1.331990609458558961e+00	9.978662876850129537e-01
3.970323603869693761e+04	1.095893706199343400e-05	8.312231116515423357e+07	1.611659503636082755e+24	2.440396854315748598e+01	4.138145883166230554e+00	1.331976384312699713e+00	9.978663023586348269e-01
4.042511305758233357e+04	1.156745665764614003e-05	8.312021712113820016e+07	1.611603574972855081e+24	2.440335263405575716e+01	4.138041659423007168e+00	1.331961898235223485e+00	9.978663173012236598e-01
4.114699007646772952e+04	1.219808581355232164e-05	8.311808541280952096e+07	1.611546640900688257e+24	2.440272564699578695e+01	4.137935561069224555e+00	1.331947151230513215e+00	9.978663325127657968e-01
4.186886709535312548e+04	1.285121818867899199e-05	8.311591604371280968e+07	1.611488701543471689e+24	2.440208758302150116e+01	4.137827588281249191e+00	1.331932143303020233e+00	9.978663479932471381e-01
4.259074411423852143e+04	1.352724738074318012e-05	8.311370901745472848e+07	1.611429757027278236e+24	2.440143844319543120e+01	4.137717741238570390e+00	1.331916874457278910e+00	9.978663637426535837e-01
4.331262113312391739e+04	1.422656692514236894e-05	8.311146433770485222e+07	1.611369807480362333e+24	2.440077822859839074e+01	4.137606020123771877e+00	1.331901344697899559e+00	9.978663797609705899e-01
4.403449815200931334e+04	1.494957029388515505e-05	8.310918200819487870e+07	1.611308853033161063e+24	2.440010694032964977e+01	4.137492425122571760e+00	1.331885554029573981e+00	9.978663960481838346e-01
4.475637517089470930e+04	1.569665089452216612e-05	8.310686203271898627e+07	1.611246893818291742e+24	2.439942457950677834e+01	4.137376956423751473e+00	1.331869502457067478e+00	9.978664126042784410e-01
4.547825218978010525e+04	1.646820206907728660e-05	8.310450441513428092e+07	1.611183929970552186e+24	2.439873114726604797e+01	4.137259614219273018e+00	1.331853189985233943e+00	9.978664294292394210e-01
4.620012920866550121e+04	1.726461709297910868e-05	8.310210915935990214e+07	1.611119961626921251e+24	2.439802664476169625e+01	4.137140398704128863e+00	1.331836616618994107e+00	9.978664465230514535e-01
4.692200622755089717e+04	1.808628917399270013e-05	8.309967626937775314e+07	1.611054988926556146e+24	2.439731107316674397e+01	4.137019310076475165e+00	1.331819782363357296e+00	9.978664638856993285e-01
4.764388324643629312e+04	1.893361145115161255e-05	8.309720574923162162e+07	1.610989012010793238e+24	2.439658443367237695e+01	4.136896348537550949e+00	1.331802687223406334e+00	9.978664815171675029e-01
4.836576026532168908e+04	1.980697699369022018e-05	8.309469760302789509e+07	1.610922031023147517e+24	2.439584672748813432e+01	4.136771514291684326e+00	1.331785331204302425e+00	9.978664994174399894e-01
4.908763728420708503e+04	2.070677879997630919e-05	8.309215183493608236e+07	1.610854046109311254e+24	2.439509795584203644e+01	4.136644807546336899e+00	1.331767714311287154e+00	9.978665175865009118e-01
4.980951430309248099e+04	2.163340979644398567e-05	8.308956844918614626e+07	1.610785057417154536e+24	2.439433811998037172e+01	4.136516228512040705e+00	1.331749836549678490e+00	9.978665360243339499e-01
5.053139132197787694e+04	2.258726283652687483e-05	8.308694745007289946e+07	1.610715065096722581e+24	2.439356722116802700e+01	4.136385777402485253e+00	1.331731697924879221e+00	9.978665547309228945e-01
5.125326834086327290e+04	2.356873069959161847e-05	8.308428884195213020e+07	1.610644069300237620e+24	2.439278526068801156e+01	4.136253454434412724e+00	1.331713298442363858e+00	9.978665737062510921e-01
5.197514535974866885e+04	2.457820608987169427e-05	8.308159262924107909e+07	1.610572070182096212e+24	2.439199223984156006e+01	4.136119259827647276e+00	1.331694638107683293e+00	9.978665929503016674e-01
5.269702237863406481e+04	2.561608163540151292e-05	8.307885881642171741e+07	1.610499067898870316e+24	2.439118815994892131e+01	4.135983193805220282e+00	1.331675716926481901e+00	9.978666124630576340e-01
5.341889939751946076e+04	2.668274988695090147e-05	8.307608740803626180e+07	1.610425062609305412e+24	2.439037302234793003e+01	4.135845256593140284e+00	1.331656534904465339e+00	9.978666322445018944e-01
5.414077641640485672e+04	2.777860331695982730e-05	8.307327840869005024e+07	1.610350054474319967e+24	2.438954682839521126e+01	4.135705448420593733e+00	1.331637092047428084e+00	9.978666522946169071e-01
5.486265343529025267e+04	2.890403431847348795e-05	8.307043182305076718e+07	1.610274043657005432e+24	2.438870957946571139e+01	4.135563769519849942e+00	1.331617388361241883e+00	9.978666726133850196e-01
5.558453045417564863e+04	3.005943520407772284e-05	8.306754765584732592e+07	1.610197030322624631e+24	2.438786127695232508e+01	4.135420220126217572e+00	1.331597423851849094e+00	9.978666932007885793e-01
5.630640747306104458e+04	3.124519820483478413e-05	8.306462591187295318e+07	1.610119014638612034e+24	2.438700192226694696e+01	4.135274800478220492e+00	1.331577198525285777e+00	9.978667140568096006e-01
5.702828449194644054e+04	3.246171546921940577e-05	8.306166659598043561e+07	1.610039996774572408e+24	2.438613151683906466e+01	4.135127510817340202e+00	1.331556712387649721e+00	9.978667351814296538e-01
5.775016151083183649e+04	3.370937906205521468e-05	8.305866971308749914e+07	1.609959976902280287e+24	2.438525006211723678e+01	4.134978351388295614e+00	1.331535965445133751e+00	9.978667565746304202e-01
5.847203852971723245e+04	3.498858096345155197e-05	8.305563526817154884e+07	1.609878955195679430e+24	2.438435755956758300e+01	4.134827322438758834e+00	1.331514957703992641e+00	9.978667782363933592e-01
5.919391554860262841e+04	3.629971306774056852e-05	8.305256326627404988e+07	1.609796931830881750e+24	2.438345401067503815e+01	4.134674424219591415e+00	1.331493689170570871e+00	9.978668001666994858e-01
5.991579256748802436e+04	3.764316718241472726e-05	8.304945371249768138e+07	1.609713906986167044e+24	2.438253941694282290e+01	4.134519656984736891e+00	1.331472159851291082e+00	9.978668223655300373e-01
6.063766958637342032e+04	3.901933502706463053e-05	8.304630661200778186e+07	1.609629880841981384e+24	2.438161377989240108e+01	4.134363020991227877e+00	1.331450369752653184e+00	9.978668448328654739e-01
6.135954660525881627e+04	4.042860823231724741e-05	8.304312197003135085e+07	1.609544853580937922e+24	2.438067710106328434e+01	4.134204516499134563e+00	1.331428318881229256e+00	9.978668675686865885e-01
6.208142362414421223e+04	4.187137833877449333e-05	8.303989979185731709e+07	1.609458825387814471e+24	2.437972938201355078e+01	4.134044143771673063e+00	1.331406007243676637e+00	9.978668905729736194e-01
6.280330064302960818e+04	4.334803679595216204e-05	8.303664008283753693e+07	1.609371796449553778e+24	2.437877062431965669e+01	4.133881903075162789e+00	1.331383434846733271e+00	9.978669138457068044e-01
6.352517766191500414e+04	4.485897496745281006e-05	8.303334435234892368e+07	1.609283766954898718e+24	2.437780129046890210e+01	4.133717863263692394e+00	1.331360843498510915e+00	9.978669373868661596e-01
6.424705468080040009e+04	4.640458416742601882e-05	8.303001329322768748e+07	1.609194737092191391e+24	2.437682159271864890e+01	4.133552055954798021e+00	1.331338343766675480e+00	9.978669611964312569e-01
6.496893169968579605e+04	4.798525558170770960e-05	8.302664476094909012e+07	1.609104707053899752e+24	2.437583087380941649e+01	4.133384383375250160e+00	1.331315590003385507e+00	9.978669852743818902e-01
6.569080871857119200e+04	4.960138028886465679e-05	8.302323876109150052e+07	1.609013677035351932e+24	2.437482913538403295e+01	4.133214845802656967e+00	1.331292582215436449e+00	9.978670096206971873e-01
6.641268573745658796e+04	5.125334927118414401e-05	8.301979529929508269e+07	1.608921647234036166e+24	2.437381637910398169e+01	4.133043443517765425e+00	1.331269320409709023e+00	9.978670342353564982e-01
6.713456275634198391e+04	5.294155341361640629e-05	8.301631438126181066e+07	1.608828617849600251e+24	2.437279260664853453e+01	4.132870176804333440e+00	1.331245804593151894e+00	9.978670591183387284e-01
6.785643977522737987e+04	5.466638350271740414e-05	8.301279601275540888e+07	1.608734589083850472e+24	2.437175781971537702e+01	4.132695045949235535e+00	1.331222034772794327e+00	9.978670842696225618e-01
6.857831679411277582e+04	5.642823022559211949e-05	8.300924019960144162e+07	1.608639561140750799e+24	2.437071202002038817e+01	4.132518051242412227e+00	1.331198010955740862e+00	9.978671096891865711e-01
6.930019381299817178e+04	5.822748416883817682e-05	8.300564694768807292e+07	1.608543534226422083e+24	2.436965520929765816e+01	4.132339192976888675e+00	1.331173733149174199e+00	9.978671353770092178e-01
7.002207083188356773e+04	6.006453581748990482e-05	8.300201626296423376e+07	1.608446508549140440e+24	2.436858738929957013e+01	4.132158471448776460e+00	1.331149201360353862e+00	9.978671613330684087e-01
7.074394785076896369e+04	6.193977555396279781e-05	8.299834815144072473e+07	1.608348484319337257e+24	2.436750856179639158e+01	4.131975886957213184e+00	1.331124415596610433e+00	9.978671875573423833e-01
7.146582486965435965e+04	6.385359365699843791e-05	8.299464261918994784e+07	1.608249461749597040e+24	2.436641872857665803e+01	4.131791439804419319e+00	1.331099375865351320e+00	9.978672140498086041e-01
7.218770188853975560e+04	6.580638030060983741e-05	8.299089967234681547e+07	1.608149441054657416e+24	2.436531789144747151e+01	4.131605130295753270e+00	1.331074082174070305e+00	9.978672408104447555e-01
7.290957890742515156e+04	6.779852555302723512e-05	8.298711931710715592e+07	1.608048422451407791e+24	2.436420605223351288e+01	4.131416958739547951e+00	1.331048534530323568e+00	9.978672678392281892e-01
7.363145592631054751e+04	6.983041937564418407e-05	8.298330155972832441e+07	1.607946406158889082e+24	2.436308321277795841e+01	4.131226925447254672e+00	1.331022732941750553e+00	9.978672951361360344e-01
7.435333294519594347e+04	7.190245162196437110e-05	8.297944640652953088e+07	1.607843392398291567e+24	2.436194937494203216e+01	4.131035030733383628e+00	1.330996677416065754e+00	9.978673227011450875e-01
7.507520996408133942e+04	7.401501203654855838e-05	8.297555386389209330e+07	1.607739381392955157e+24	2.436080454060510903e+01	4.130841274915501238e+00	1.330970367961058720e+00	9.978673505342322558e-01
7.579708698296673538e+04	7.616849025396222965e-05	8.297162393825784326e+07	1.607634373368366439e+24	2.435964871166467560e+01	4.130645658314242574e+00	1.330943804584595158e+00	9.978673786353740027e-01
7.651896400185213133e+04	7.836327579772353472e-05	8.296765663613085449e+07	1.607528368552160023e+24	2.435848189003639064e+01	4.130448181253314921e+00	1.330916987294617604e+00	9.978674070045466804e-01
7.724084102073752729e+04	8.059975807925173524e-05	8.296365196407704055e+07	1.607421367174116390e+24	2.435730407765405658e+01	4.130248844059481783e+00	1.330889916099144754e+00	9.978674356417263080e-01
7.796271803962292324e+04	8.287832639681624695e-05	8.295960992872317135e+07	1.607313369466161091e+24	2.435611527646963381e+01	4.130047647062585980e+00	1.330862591006272799e+00	9.978674645468889048e-01
7.868459505850831920e+04	8.519936993448580379e-05	8.295553053675772250e+07	1.607204375662363400e+24	2.435491548845303100e+01	4.129844590595491027e+00	1.330835012024169872e+00	9.978674937200101569e-01
7.940647207739371515e+04	8.756327776107857073e-05	8.295141379493004084e+07	1.607094385998935513e+24	2.435370471559216199e+01	4.129639674994121101e+00	1.330807179161078269e+00	9.978675231610656393e-01
8.012834909627911111e+04	8.997043882911231083e-05	8.294725971005190909e+07	1.606983400714232276e+24	2.435248295989329748e+01	4.129432900597483247e+00	1.330779092425321553e+00	9.978675528700305941e-01
8.085022611516450706e+04	9.242124197375525699e-05	8.294306828899629414e+07	1.606871420048748505e+24	2.435125022338088385e+01	4.129224267747663824e+00	1.330750751825301670e+00	9.978675828468801523e-01
8.157210313404990302e+04	9.491607591177744449e-05	8.293883953869707882e+07	1.606758444245119788e+24	2.435000650809708844e+01	4.129013776789746792e+00	1.330722157369488068e+00	9.978676130915892228e-01
8.229398015293529897e+04	9.745532924050246369e-05	8.293457346614909172e+07	1.606644473548120336e+24	2.434875181610222228e+01	4.128801428071879442e+00	1.330693309066427688e+00	9.978676436041324926e-01
8.301585717182069493e+04	1.000393904367597413e-04	8.293027007841016352e+07	1.606529508204661646e+24	2.434748614947502077e+01	4.128587221945321240e+00	1.330664206924751625e+00	9.978676743844845376e-01
8.373773419070609089e+04	1.026686478558373907e-04	8.292592938259762526e+07	1.606413548463793302e+24	2.434620951031170222e+01	4.128371158764284843e+00	1.330634850953153370e+00	9.978677054326197116e-01
8.445961120959148684e+04	1.053434897304354420e-04	8.292155138589085639e+07	1.606296594576698950e+24	2.434492190072695195e+01	4.128153238886106635e+00	1.330605241160411678e+00	9.978677367485119243e-01
8.518148822847688280e+04	1.080643041696195867e-04	8.291713609553158283e+07	1.606178646796698177e+24	2.434362332285371977e+01	4.127933462671209419e+00	1.330575377555386796e+00	9.978677683321353076e-01
8.590336524736227875e+04	1.108314791577756414e-04	8.291268351881994307e+07	1.606059705379243021e+24	2.434231377884204406e+01	4.127711830482901689e+00	1.330545260146992037e+00	9.978678001834633271e-01
8.662524226624767471e+04	1.136454025535642135e-04	8.290819366312025487e+07	1.605939770581919583e+24	2.434099327086110165e+01	4.127488342687727574e+00	1.330514888944242191e+00	9.978678323024695596e-01
8.734711928513307066e+04	1.165064620888760867e-04	8.290366653585681319e+07	1.605818842664443729e+24	2.433966180109746702e+01	4.127262999655163966e+00	1.330484263956214441e+00	9.978678646891274706e-01
8.806899630401846662e+04	1.194150453677881609e-04	8.289910214451421797e+07	1.605696921888662705e+24	2.433831937175569493e+01	4.127035801757743094e+00	1.330453385192059468e+00	9.978678973434099708e-01
8.879087332290386257e+04	1.223715398655197181e-04	8.289450049663904309e+07	1.605574008518552179e+24	2.433696598505854425e+01	4.126806749371055183e+00	1.330422252661008997e+00	9.978679302652899707e-01
8.951275034178925853e+04	1.253763329273894199e-04	8.288986159983991086e+07	1.605450102820216783e+24	2.433560164324702768e+01	4.126575842873783095e+00	1.330390866372375580e+00	9.978679634547401589e-01
9.023462736067465448e+04	1.284298117677727116e-04	8.288518546178469062e+07	1.605325205061887425e+24	2.433422634857943478e+01	4.126343082647532690e+00	1.330359226335531941e+00	9.978679969117330018e-01
9.095650437956005044e+04	1.315323634690599580e-04	8.288047209020309150e+07	1.605199315513920752e+24	2.433284010333260028e+01	4.126108469077034435e+00	1.330327332559938736e+00	9.978680306362409658e-01
9.167838139844544639e+04	1.346843749806147963e-04	8.287572149288675189e+07	1.605072434448798887e+24	2.433144290980132851e+01	4.125872002550062589e+00	1.330295185055132556e+00	9.978680646282358513e-01
9.240025841733084235e+04	1.378862331177333833e-04	8.287093367768654227e+07	1.604944562141127005e+24	2.433003477029803463e+01	4.125633683457361478e+00	1.330262783830716389e+00	9.978680988876897917e-01
9.312213543621623830e+04	1.411383245606039679e-04	8.286610865251563489e+07	1.604815698867632801e+24	2.432861568715345868e+01	4.125393512192780499e+00	1.330230128896378039e+00	9.978681334145742543e-01
9.384401245510163426e+04	1.444410358532670867e-04	8.286124642534771562e+07	1.604685844907165150e+24	2.432718566271600480e+01	4.125151489153149775e+00	1.330197220261874147e+00	9.978681682088609284e-01
9.456588947398703021e+04	1.477947534025764111e-04	8.285634700421766937e+07	1.604555000540692757e+24	2.432574469935224926e+01	4.124907614738364536e+00	1.330164057937042177e+00	9.978682032705208371e-01
9.528776649287242617e+04	1.511998634771599724e-04	8.285141039722071588e+07	1.604423166051303360e+24	2.432429279944649281e+01	4.124661889351322941e+00	1.330130641931789981e+00	9.978682385995253368e-01
9.600964351175782213e+04	1.546567522063821746e-04	8.284643661251327395e+07	1.604290341724202652e+24	2.432282996540120834e+01	4.124414313397991805e+00	1.330096972256106458e+00	9.978682741958450064e-01
9.673152053064321808e+04	1.581658055793061849e-04	8.284142565831285715e+07	1.604156527846712133e+24	2.432135619963662876e+01	4.124164887287337322e+00	1.330063048920052671e+00	9.978683100594507582e-01
9.745339754952861404e+04	1.617274094436570576e-04	8.283637754289735854e+07	1.604021724708269919e+24	2.431987150459092106e+01	4.123913611431357928e+00	1.330028871933765400e+00	9.978683461903129492e-01
9.817527456841400999e+04	1.653419495047852910e-04	8.283129227460518479e+07	1.603885932600427515e+24	2.431837588271994832e+01	4.123660486245037227e+00	1.329994441307452258e+00	9.978683825884018255e-01
9.889715158729940595e+04	1.690098113246311430e-04	8.282616986183671653e+07	1.603749151816848748e+24	2.431686933649798021e+01	4.123405512146482543e+00	1.329959757051408120e+00	9.978684192536874109e-01
9.961902860618480190e+04	1.727313803206893534e-04	8.282101031305170059e+07	1.603611382653309761e+24	2.431535186841670182e+01	4.123148689556725088e+00	1.329924819175991813e+00	9.978684561861396185e-01
1.003409056250701979e+05	1.765070417649747616e-04	8.281581363677150011e+07	1.603472625407697139e+24	2.431382348098586732e+01	4.122890018899870057e+00	1.329889627691643206e+00	9.978684933857282502e-01
1.010627826439555938e+05	1.803371807829880311e-04	8.281057984157724679e+07	1.603332880380006561e+24	2.431228417673292697e+01	4.122629500602994490e+00	1.329854182608872559e+00	9.978685308524224418e-01
1.017846596628409898e+05	1.842221823526824323e-04	8.280530893611207604e+07	1.603192147872341465e+24	2.431073395820372340e+01	4.122367135096295598e+00	1.329818483938277396e+00	9.978685685861917731e-01
1.025065366817263857e+05	1.881624313034311127e-04	8.280000092907841504e+07	1.603050428188911968e+24	2.430917282796120915e+01	4.122102922812858949e+00	1.329782531690514746e+00	9.978686065870050470e-01
1.032284137006117817e+05	1.921583123149949097e-04	8.279465582923999429e+07	1.602907721636034063e+24	2.430760078858665452e+01	4.121836864188860083e+00	1.329746325876326685e+00	9.978686448548311771e-01
1.039502907194971776e+05	1.962102099164906774e-04	8.278927364542105794e+07	1.602764028522127474e+24	2.430601784267918219e+01	4.121568959663496123e+00	1.329709866506531668e+00	9.978686833896389663e-01
