# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
2.577621148628063020e+04	2.781028248212782842e-06	7.709799974735902250e+07	1.459084480019799080e+24	2.264000378179223816e+01	3.838275137840850171e+00	1.289869954252092166e+00	9.979177579366822481e-01
2.651267467160293381e+04	3.026246625031906854e-06	7.709668270480099320e+07	1.459052452591345716e+24	2.263964286812326776e+01	3.838209588418775020e+00	1.289861242850751877e+00	9.979177677646515754e-01
2.724913785692523743e+04	3.285469283842958074e-06	7.709532859328690171e+07	1.459019523894183069e+24	2.263927179589229510e+01	3.838142194068417723e+00	1.289852286106615731e+00	9.979177778681573852e-01
2.798560104224754105e+04	3.559084726825958994e-06	7.709393741538615525e+07	1.458985694004309779e+24	2.263889056576757852e+01	3.838072954917607582e+00	1.289843084023752029e+00	9.979177882470982031e-01
2.872206422756984466e+04	3.847481414619137601e-06	7.709250917373700440e+07	1.458950962999801911e+24	2.263849917843537440e+01	3.838001871097634687e+00	1.289833636606334322e+00	9.979177989013719996e-01
2.945852741289214828e+04	4.151047765198699625e-06	7.709104387104840577e+07	1.458915330960813216e+24	2.263809763460024982e+01	3.837928942743282335e+00	1.289823943858648292e+00	9.979178098308770783e-01
3.019499059821445189e+04	4.470172152758815931e-06	7.708954151010000706e+07	1.458878797969574066e+24	2.263768593498531700e+01	3.837854169992878095e+00	1.289814005785097528e+00	9.979178210355117429e-01
3.093145378353675551e+04	4.805242906591811505e-06	7.708800209374181926e+07	1.458841364110391984e+24	2.263726408033173954e+01	3.837777552988208107e+00	1.289803822390191756e+00	9.979178325151740747e-01
3.166791696885905912e+04	5.156648309968564926e-06	7.708642562489250302e+07	1.458803029469650573e+24	2.263683207139893483e+01	3.837699091874553936e+00	1.289793393678551503e+00	9.979178442697622664e-01
3.240438015418136274e+04	5.524776599019124682e-06	7.708481210654334724e+07	1.458763794135808444e+24	2.263638990896476599e+01	3.837618786800711668e+00	1.289782719654913867e+00	9.979178562991743995e-01
3.314084333950366999e+04	5.910015961613561805e-06	7.708316154175302386e+07	1.458723658199400553e+24	2.263593759382496273e+01	3.837536637918913751e+00	1.289771800324116979e+00	9.979178686033084444e-01
3.387730652482597361e+04	6.312754536243033421e-06	7.708147393365256488e+07	1.458682621753036328e+24	2.263547512679382123e+01	3.837452645384924921e+00	1.289760635691118207e+00	9.979178811820627049e-01
3.461376971014827723e+04	6.733380410901097014e-06	7.707974928544206917e+07	1.458640684891399933e+24	2.263500250870380270e+01	3.837366809358002673e+00	1.289749225760984386e+00	9.979178940353351512e-01
3.535023289547058084e+04	7.172281621965247469e-06	7.707798760039292276e+07	1.458597847711249735e+24	2.263451974040590997e+01	3.837279130000933236e+00	1.289737570538899369e+00	9.979179071630236431e-01
3.608669608079288446e+04	7.629846153078709915e-06	7.707618888184465468e+07	1.458554110311417225e+24	2.263402682276869271e+01	3.837189607479873477e+00	1.289725670030143378e+00	9.979179205650263729e-01
3.682315926611518807e+04	8.106461934032490064e-06	7.707435313320875168e+07	1.458509472792807828e+24	2.263352375667961525e+01	3.837098241964587153e+00	1.289713524240122311e+00	9.979179342412413112e-01
3.755962245143749169e+04	8.602516839647660028e-06	7.707248035796602070e+07	1.458463935258399022e+24	2.263301054304396587e+01	3.837005033628259287e+00	1.289701133174344427e+00	9.979179481915662064e-01
3.829608563675979531e+04	9.118398688657906713e-06	7.707057055966769159e+07	1.458417497813241144e+24	2.263248718278566329e+01	3.836909982647624062e+00	1.289688496838438336e+00	9.979179624158991402e-01
