# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
1.154988406419448256e+04	2.699029252826699533e-07	8.317844477325829864e+07	1.613158943332919339e+24	2.442047880839700369e+01	4.140939737643932972e+00	1.332364566751344848e+00	9.978659719797218219e-01
1.227175181820663784e+04	3.237370879227010808e-07	8.317782170351217687e+07	1.613142297810530493e+24	2.442029554825473880e+01	4.140908726523938377e+00	1.332360259456198071e+00	9.978659771843739756e-01
1.299361957221879311e+04	3.842918169820821650e-07	8.317716087819504738e+07	1.613124643686522720e+24	2.442010118327282342e+01	4.140875836252226883e+00	1.332355691120683083e+00	9.978659827059284115e-01
1.371548732623094838e+04	4.519623268269397364e-07	8.317646229840640724e+07	1.613105980999348863e+24	2.441989571377520107e+01	4.140841066883523602e+00	1.332350861746182114e+00	9.978659885442022759e-01
1.443735508024310366e+04	5.271438124418096373e-07	8.317572596530853212e+07	1.613086309789658102e+24	2.441967914010413310e+01	4.140804418475647175e+00	1.332345771334149998e+00	9.978659946990129370e-01
1.515922283425525893e+04	6.102314483534053767e-07	8.317495188012699783e+07	1.613065630100295422e+24	2.441945146262060007e+01	4.140765891089584372e+00	1.332340419886127503e+00	9.978660011701775412e-01
1.588109058826741420e+04	7.016203875544745763e-07	8.317414004414989054e+07	1.613043941976302143e+24	2.441921268170416681e+01	4.140725484789451016e+00	1.332334807403734445e+00	9.978660079575133457e-01
1.660295834227956948e+04	8.017057604277423428e-07	8.317329045872852206e+07	1.613021245464915659e+24	2.441896279775276213e+01	4.140683199642473333e+00	1.332328933888667688e+00	9.978660150608378299e-01
1.732482609629172293e+04	9.108826736699512561e-07	8.317240312527564168e+07	1.612997540615567553e+24	2.441870181118254024e+01	4.140639035718950645e+00	1.332322799342695596e+00	9.978660224799683620e-01
1.804669385030387639e+04	1.029546209215996436e-06	8.317147804526802897e+07	1.612972827479886554e+24	2.441842972242857357e+01	4.140592993092386820e+00	1.332316403767675794e+00	9.978660302147223105e-01
1.876856160431602984e+04	1.158091423163167440e-06	8.317051522024519742e+07	1.612947106111695043e+24	2.441814653194431628e+01	4.140545071839376590e+00	1.332309747165541847e+00	9.978660382649172655e-01
1.949042935832818330e+04	1.296913344695495092e-06	8.316951465180912614e+07	1.612920376567010670e+24	2.441785224020157941e+01	4.140495272039638408e+00	1.332302829538303923e+00	9.978660466303707066e-01
2.021229711234033675e+04	1.446406975008209898e-06	8.316847634162445366e+07	1.612892638904046884e+24	2.441754684769069783e+01	4.140443593775995801e+00	1.332295650888050798e+00	9.978660553109000020e-01
2.093416486635249021e+04	1.606967286232320965e-06	8.316740029141871631e+07	1.612863893183209983e+24	2.441723035492067950e+01	4.140390037134438650e+00	1.332288211216954288e+00	9.978660643063230751e-01
2.165603262036464366e+04	1.778989220359309788e-06	8.316628650298248231e+07	1.612834139467101533e+24	2.441690276241886792e+01	4.140334602204058356e+00	1.332280510527262152e+00	9.978660736164571832e-01
2.237790037437679712e+04	1.962867688165953214e-06	8.316513497816890478e+07	1.612803377820516483e+24	2.441656407073107360e+01	4.140277289077058498e+00	1.332272548821300084e+00	9.978660832411202497e-01
2.309976812838895057e+04	2.158997568139276849e-06	8.316394571889317036e+07	1.612771608310443439e+24	2.441621428042159181e+01	4.140218097848761047e+00	1.332264326101473051e+00	9.978660931801299760e-01
2.382163588240110403e+04	2.367773705401639967e-06	8.316271872713448107e+07	1.612738831006064928e+24	2.441585339207321681e+01	4.140157028617632129e+00	1.332255842370264842e+00	9.978661034333039526e-01
2.454350363641325748e+04	2.589590910635959545e-06	8.316145400493419170e+07	1.612705045978755791e+24	2.441548140628741947e+01	4.140094081485270472e+00	1.332247097630242960e+00	9.978661140004601027e-01
2.526537139042541094e+04	2.824843959011082523e-06	8.316015155439607799e+07	1.612670253302083985e+24	2.441509832368379662e+01	4.140029256556349679e+00	1.332238091884045073e+00	9.978661248814161278e-01
2.598723914443756439e+04	3.073927589107296985e-06	8.315881137768726051e+07	1.612634453051809781e+24	2.441470414490081708e+01	4.139962553938731027e+00	1.332228825134396999e+00	9.978661360759900623e-01
2.670910689844971785e+04	3.337236501842003005e-06	8.315743347703714669e+07	1.612597645305885762e+24	2.441429887059497972e+01	4.139893973743315136e+00	1.332219297384093837e+00	9.978661475839996076e-01
2.743097465246187130e+04	3.615165359395538067e-06	8.315601785473759472e+07	1.612559830144456554e+24	2.441388250144159855e+01	4.139823516084194743e+00	1.332209508636016615e+00	9.978661594052629091e-01
2.815284240647402476e+04	3.908108784137162166e-06	8.315456451314425468e+07	1.612521007649858290e+24	2.441345503813440487e+01	4.139751181078553444e+00	1.332199458893124078e+00	9.978661715395977794e-01
2.887471016048617821e+04	4.216461357551208911e-06	8.315307345467422903e+07	1.612481177906618076e+24	2.441301648138533409e+01	4.139676968846666583e+00	1.332189148158447578e+00	9.978661839868223637e-01
2.959657791449833167e+04	4.540617619163403511e-06	8.315154468180789053e+07	1.612440341001453179e+24	2.441256683192524690e+01	4.139600879512000731e+00	1.332178576435108397e+00	9.978661967467545857e-01
3.031844566851048512e+04	4.880972065467365818e-06	8.314997819708834589e+07	1.612398497023272107e+24	2.441210609050303404e+01	4.139522913201069798e+00	1.332167743726296205e+00	9.978662098192127017e-01
3.104031342252263858e+04	5.237919148851284914e-06	8.314837400312128663e+07	1.612355646063173263e+24	2.441163425788631258e+01	4.139443070043548722e+00	1.332156650035286161e+00	9.978662232040148572e-01
3.176218117653479203e+04	5.611853276524764784e-06	8.314673210257518291e+07	1.612311788214444681e+24	2.441115133486110622e+01	4.139361350172227283e+00	1.332145295365430027e+00	9.978662369009789757e-01
3.248404893054694548e+04	6.003168809445887681e-06	8.314505249818034470e+07	1.612266923572563481e+24	2.441065732223169604e+01	4.139277753722971021e+00	1.332133679720154840e+00	9.978662509099235356e-01
3.320591668455910258e+04	6.412260061248444362e-06	8.314333519273126125e+07	1.612221052235196416e+24	2.441015222082111791e+01	4.139192280834823379e+00	1.332121803102972901e+00	9.978662652306666825e-01
3.392778443857125967e+04	6.839521297169364214e-06	8.314158018908348680e+07	1.612174174302198255e+24	2.440963603147055494e+01	4.139104931649885799e+00	1.332109665517468011e+00	9.978662798630267838e-01
3.464965219258341676e+04	7.285346732976360534e-06	8.313978749015678465e+07	1.612126289875611245e+24	2.440910875504014044e+01	4.139015706313466936e+00	1.332097266967315230e+00	9.978662948068220961e-01
3.537151994659557386e+04	7.750130533895770624e-06	8.313795709893180430e+07	1.612077399059666190e+24	2.440857039240776416e+01	4.138924604973865051e+00	1.332084607456251568e+00	9.978663100618709869e-01
3.609338770060773095e+04	8.234266813540600866e-06	8.313608901845279336e+07	1.612027501960780300e+24	2.440802094447021631e+01	4.138831627782585620e+00	1.332071686988103965e+00	9.978663256279919347e-01
3.681525545461988804e+04	8.738149632838800501e-06	8.313418325182701647e+07	1.611976598687558534e+24	2.440746041214266882e+01	4.138736774894234749e+00	1.332058505566776851e+00	9.978663415050034180e-01
3.753712320863204513e+04	9.262172998961754782e-06	8.313223980222289264e+07	1.611924689350791453e+24	2.440688879635855102e+01	4.138640046466490752e+00	1.332045063196249268e+00	9.978663576927238044e-01
3.825899096264420223e+04	9.806730864252973800e-06	8.313025867287369072e+07	1.611871774063456023e+24	2.440630609807012874e+01	4.138541442660230274e+00	1.332031359880587518e+00	9.978663741909716833e-01
3.898085871665635932e+04	1.037221712515704812e-05	8.312823986707234383e+07	1.611817852940713741e+24	2.440571231824748821e+01	4.138440963639337333e+00	1.332017395623924294e+00	9.978663909995656445e-01
3.970272647066851641e+04	1.095902562114880431e-05	8.312618338817650080e+07	1.611762926099911701e+24	2.440510745787959479e+01	4.138338609570873849e+00	1.332003170430479777e+00	9.978664081183243884e-01
4.042459422468067351e+04	1.156755013366272309e-05	8.312408923960556090e+07	1.611706993660581261e+24	2.440449151797366412e+01	4.138234380625000597e+00	1.331988684304550308e+00	9.978664255470662825e-01
4.114646197869283060e+04	1.219818438502258439e-05	8.312195742484217882e+07	1.611650055744437229e+24	2.440386449955555648e+01	4.138128276975014508e+00	1.331973937250515050e+00	9.978664432856103605e-01
4.186832973270498769e+04	1.285132203737135141e-05	8.311978794743007421e+07	1.611592112475378943e+24	2.440322640366916218e+01	4.138020298797266960e+00	1.331958929272823555e+00	9.978664613337751010e-01
4.259019748671714478e+04	1.352735669160132053e-05	8.311758081097680330e+07	1.611533163979487316e+24	2.440257723137706591e+01	4.137910446271263254e+00	1.331943660376010641e+00	9.978664796913793156e-01
4.331206524072930188e+04	1.422668188628452538e-05	8.311533601915159822e+07	1.611473210385026714e+24	2.440191698376011331e+01	4.137798719579596884e+00	1.331928130564686397e+00	9.978664983582418158e-01
4.403393299474145897e+04	1.494969109660338316e-05	8.311305357568717003e+07	1.611412251822442542e+24	2.440124566191784794e+01	4.137685118908019710e+00	1.331912339843545734e+00	9.978665173341816352e-01
4.475580074875361606e+04	1.569677773328162216e-05	8.311073348437745869e+07	1.611350288424361779e+24	2.440056326696774036e+01	4.137569644445307837e+00	1.331896288217352842e+00	9.978665366190173636e-01
4.547766850276577316e+04	1.646833514151545326e-05	8.310837574907971919e+07	1.611287320325591906e+24	2.439986980004604433e+01	4.137452296383412609e+00	1.331879975690957618e+00	9.978665562125680344e-01
4.619953625677793025e+04	1.726475659990506494e-05	8.310598037371353805e+07	1.611223347663121173e+24	2.439916526230723903e+01	4.137333074917371789e+00	1.331863402269286345e+00	9.978665761146526814e-01
4.692140401079008734e+04	1.808643531938632841e-05	8.310354736226020753e+07	1.611158370576117258e+24	2.439844965492425644e+01	4.137211980245329990e+00	1.331846567957344574e+00	9.978665963250903381e-01
4.764327176480224443e+04	1.893376444216281611e-05	8.310107671876506507e+07	1.611092389205925924e+24	2.439772297908844223e+01	4.137089012568542223e+00	1.331829472760217348e+00	9.978666168436998163e-01
4.836513951881440153e+04	1.980713704063813362e-05	8.309856844733357430e+07	1.611025403696072630e+24	2.439698523600922897e+01	4.136964172091329495e+00	1.331812116683061875e+00	9.978666376703004826e-01
4.908700727282655862e+04	2.070694611634849212e-05	8.309602255213539302e+07	1.610957414192260384e+24	2.439623642691488570e+01	4.136837459021180941e+00	1.331794499731123516e+00	9.978666588047112596e-01
4.980887502683871571e+04	2.163358459889558243e-05	8.309343903740265965e+07	1.610888420842368936e+24	2.439547655305194240e+01	4.136708873568687217e+00	1.331776621909725344e+00	9.978666802467512920e-01
5.053074278085087280e+04	2.258744534487980136e-05	8.309081790742774308e+07	1.610818423796454511e+24	2.439470561568477081e+01	4.136578415947441911e+00	1.331758483224256162e+00	9.978667019962399465e-01
5.125261053486302990e+04	2.356892113683370171e-05	8.308815916656827927e+07	1.610747423206750347e+24	2.439392361609698057e+01	4.136446086374286679e+00	1.331740083680202913e+00	9.978667240529962568e-01
5.197447828887518699e+04	2.457840468215582850e-05	8.308546281924186647e+07	1.610675419227663737e+24	2.439313055558980992e+01	4.136311885069047456e+00	1.331721423283114492e+00	9.978667464168397006e-01
5.269634604288734408e+04	2.561628861204479242e-05	8.308272886992961168e+07	1.610602412015777917e+24	2.439232643548330870e+01	4.136175812254728967e+00	1.331702502038629943e+00	9.978667690875894225e-01
5.341821379689950118e+04	2.668296548043371590e-05	8.307995732317496836e+07	1.610528401729849104e+24	2.439151125711570955e+01	4.136037868157403707e+00	1.331683319952462474e+00	9.978667920650649004e-01
5.414008155091165827e+04	2.777882776292497059e-05	8.307714818358321488e+07	1.610453388530807843e+24	2.439068502184350962e+01	4.135898053006225261e+00	1.331663877030400789e+00	9.978668153490855008e-01
5.486194930492381536e+04	2.890426785572527401e-05	8.307430145582142472e+07	1.610377372581756324e+24	2.438984773104152382e+01	4.135756367033459391e+00	1.331644173278313303e+00	9.978668389394705907e-01
5.558381705893597245e+04	3.005967807458105723e-05	8.307141714462061226e+07	1.610300354047969451e+24	2.438899938610334672e+01	4.135612810474519563e+00	1.331624208702156587e+00	9.978668628360396475e-01
5.630568481294812955e+04	3.124545065371422552e-05	8.306849525477187335e+07	1.610222333096893771e+24	2.438813998844012332e+01	4.135467383567802635e+00	1.331603983307946937e+00	9.978668870386122602e-01
5.702755256696028664e+04	3.246197774475821727e-05	8.306553579113064706e+07	1.610143309898146134e+24	2.438726953948217613e+01	4.135320086554941099e+00	1.331583497101800129e+00	9.978669115470079065e-01
5.774942032097244373e+04	3.370965141569444906e-05	8.306253875861303508e+07	1.610063284623512883e+24	2.438638804067758770e+01	4.135170919680560608e+00	1.331562750089896330e+00	9.978669363610461751e-01
5.847128807498460083e+04	3.498886364978903181e-05	8.305950416219823062e+07	1.609982257446950395e+24	2.438549549349302126e+01	4.135019883192434520e+00	1.331541742278501195e+00	9.978669614805467658e-01
5.919315582899675792e+04	3.630000634452994435e-05	8.305643200692726672e+07	1.609900228544582929e+24	2.438459189941325889e+01	4.134866977341397742e+00	1.331520473673953875e+00	9.978669869053293784e-01
5.991502358300891501e+04	3.764347131056447460e-05	8.305332229790261388e+07	1.609817198094702900e+24	2.438367725994143953e+01	4.134712202381378710e+00	1.331498944282673458e+00	9.978670126352134906e-01
6.063689133702107210e+04	3.901965027063704708e-05	8.305017504029068351e+07	1.609733166277769533e+24	2.438275157659935743e+01	4.134555558569462441e+00	1.331477154111164962e+00	9.978670386700191353e-01
6.135875909103322920e+04	4.042893485852742301e-05	8.304699023931825161e+07	1.609648133276408327e+24	2.438181485092658818e+01	4.134397046165732448e+00	1.331455103166000686e+00	9.978670650095659012e-01
6.208062684504538629e+04	4.187171661798930032e-05	8.304376790027491748e+07	1.609562099275410518e+24	2.438086708448120632e+01	4.134236665433406621e+00	1.331432791453835973e+00	9.978670916536737101e-01
6.280249459905754338e+04	4.334838700168923203e-05	8.304050802851273119e+07	1.609475064461732006e+24	2.437990827883976408e+01	4.134074416638822136e+00	1.331410218981408988e+00	9.978671186021623729e-01
6.352436235306970048e+04	4.485933737014592422e-05	8.303721062944483757e+07	1.609387029024492550e+24	2.437893843559668028e+01	4.133910300051323539e+00	1.331387385755526509e+00	9.978671458548519224e-01
6.424623010708185757e+04	4.640495899263652734e-05	8.303387668100591004e+07	1.609297993154861948e+24	2.437795785364906820e+01	4.133744360536353746e+00	1.331364439043639214e+00	9.978671734115620584e-01
6.496809786109401466e+04	4.798564309472320771e-05	8.303050822224825621e+07	1.609207957043255966e+24	2.437696715628137767e+01	4.133576691617578014e+00	1.331341686835657789e+00	9.978672012721129247e-01
6.568996561510616448e+04	4.960178077877004226e-05	8.302710229671494663e+07	1.609116920883826183e+24	2.437596543963316620e+01	4.133407157745799587e+00	1.331318680620353412e+00	9.978672294363245543e-01
6.641183336911832157e+04	5.125376303045365938e-05	8.302365891004468501e+07	1.609024884874054124e+24	2.437495270536495795e+01	4.133235759201608239e+00	1.331295420404588370e+00	9.978672579040169799e-01
6.713370112313047866e+04	5.294198073811941897e-05	8.302017806793889403e+07	1.608931849213581678e+24	2.437392895515631253e+01	4.133062496268812502e+00	1.331271906195319543e+00	9.978672866750102344e-01
6.785556887714263576e+04	5.466682469172430857e-05	8.301665977616004646e+07	1.608837814104209226e+24	2.437289419070418717e+01	4.132887369234160779e+00	1.331248137999562431e+00	9.978673157491245727e-01
6.857743663115479285e+04	5.642868558178031378e-05	8.301310404053217173e+07	1.608742779749894564e+24	2.437184841372421218e+01	4.132710378387550954e+00	1.331224115824418464e+00	9.978673451261800276e-01
6.929930438516694994e+04	5.822795399829803944e-05	8.300951086694234610e+07	1.608646746356753443e+24	2.437079162595022908e+01	4.132531524021969993e+00	1.331199839677066565e+00	9.978673748059969650e-01
7.002117213917910703e+04	6.006502042973090001e-05	8.300588026133823395e+07	1.608549714133056341e+24	2.436972382913401702e+01	4.132350806433419343e+00	1.331175309564756049e+00	9.978674047883955289e-01
7.074303989319126413e+04	6.194027526191961484e-05	8.300221222972945869e+07	1.608451683289229276e+24	2.436864502504568364e+01	4.132168225921016180e+00	1.331150525494815717e+00	9.978674350731960851e-01
7.146490764720342122e+04	6.385410877703717107e-05	8.299850677818797529e+07	1.608352654037851922e+24	2.436755521547364012e+01	4.131983782786957882e+00	1.331125487474652980e+00	9.978674656602189996e-01
7.218677540121557831e+04	6.580691115253426760e-05	8.299476391284596920e+07	1.608252626593657613e+24	2.436645440222397596e+01	4.131797477336430546e+00	1.331100195511741413e+00	9.978674965492845272e-01
7.290864315522773541e+04	6.779907246008509789e-05	8.299098363989913464e+07	1.608151601173530923e+24	2.436534258712155321e+01	4.131609309877799063e+00	1.331074649613643412e+00	9.978675277402131449e-01
7.363051090923989250e+04	6.983098266453363417e-05	8.298716596560297906e+07	1.608049577996508203e+24	2.436421977200897615e+01	4.131419280722418819e+00	1.331048849787988431e+00	9.978675592328253297e-01
7.435237866325204959e+04	7.190303162284035216e-05	8.298331089627604187e+07	1.607946557283775438e+24	2.436308595874703542e+01	4.131227390184727177e+00	1.331022796042484080e+00	9.978675910269415583e-01
7.507424641726420668e+04	7.401560908302933525e-05	8.297941843829843402e+07	1.607842539258668512e+24	2.436194114921508813e+01	4.131033638582283452e+00	1.330996488384921683e+00	9.978676231223823079e-01
7.579611417127636378e+04	7.616910468313594783e-05	8.297548859811019897e+07	1.607737524146670792e+24	2.436078534530993522e+01	4.130838026235609917e+00	1.330969926823154514e+00	9.978676555189682773e-01
7.651798192528852087e+04	7.836390795015482039e-05	8.297152138221485913e+07	1.607631512175412859e+24	2.435961854894701162e+01	4.130640553468373888e+00	1.330943111365122000e+00	9.978676882165199435e-01
7.723984967930067796e+04	8.060040829898845803e-05	8.296751679717610776e+07	1.607524503574671169e+24	2.435844076205956554e+01	4.130441220607249164e+00	1.330916042018834400e+00	9.978677212148580056e-01
7.796171743331283506e+04	8.287899503139610643e-05	8.296347484962053597e+07	1.607416498576368052e+24	2.435725198659946145e+01	4.130240027982060802e+00	1.330888718792387682e+00	9.978677545138030514e-01
7.868358518732499215e+04	8.520005733494333613e-05	8.295939554623427987e+07	1.607307497414569560e+24	2.435605222453594365e+01	4.130036975925562182e+00	1.330861141693937988e+00	9.978677881131760019e-01
7.940545294133714924e+04	8.756398428195185724e-05	8.295527889376609027e+07	1.607197500325484667e+24	2.435484147785667730e+01	4.129832064773621525e+00	1.330833310731724062e+00	9.978678220127975562e-01
8.012732069534930633e+04	8.997116482844993036e-05	8.295112489902679622e+07	1.607086507547464733e+24	2.435361974856784073e+01	4.129625294865247653e+00	1.330805225914071244e+00	9.978678562124884133e-01
8.084918844936146343e+04	9.242198781312331969e-05	8.294693356888709962e+07	1.606974519321001885e+24	2.435238703869299925e+01	4.129416666542372383e+00	1.330776887249364160e+00	9.978678907120694941e-01
8.157105620337362052e+04	9.491684195626659852e-05	8.294270491028016806e+07	1.606861535888728761e+24	2.435114335027430243e+01	4.129206180150072569e+00	1.330748294746074256e+00	9.978679255113617197e-01
8.229292395738577761e+04	9.745611585873502380e-05	8.293843893020027876e+07	1.606747557495416618e+24	2.434988868537159235e+01	4.128993836036419118e+00	1.330719448412741368e+00	9.978679606101859001e-01
8.301479171139793471e+04	1.000401980008967903e-04	8.293413563570261002e+07	1.606632584387974807e+24	2.434862304606312478e+01	4.128779634552588895e+00	1.330690348257988376e+00	9.978679960083631784e-01
8.373665946541009180e+04	1.026694767415860574e-04	8.292979503390380740e+07	1.606516616815448884e+24	2.434734643444487645e+01	4.128563576052756368e+00	1.330660994290506327e+00	9.978680317057143645e-01
8.445852721942224889e+04	1.053443403170561650e-04	8.292541713198199868e+07	1.606399655029021690e+24	2.434605885263110281e+01	4.128345660894187752e+00	1.330631386519067538e+00	9.978680677020606016e-01
8.518039497343440598e+04	1.080651768399334874e-04	8.292100193717715144e+07	1.606281699282009322e+24	2.434476030275412128e+01	4.128125889437187723e+00	1.330601524952520265e+00	9.978681039972230327e-01
8.590226272744656308e+04	1.108323742981718284e-04	8.291654945678906143e+07	1.606162749829862209e+24	2.434345078696410170e+01	4.127904262045095862e+00	1.330571409599784705e+00	9.978681405910225788e-01
8.662413048145872017e+04	1.136463205540073451e-04	8.291205969818000495e+07	1.606042806930162961e+24	2.434213030742948192e+01	4.127680779084328400e+00	1.330541040469861880e+00	9.978681774832806051e-01
8.734599823547087726e+04	1.165074033429138519e-04	8.290753266877202690e+07	1.605921870842626103e+24	2.434079886633618628e+01	4.127455440924263641e+00	1.330510417571816539e+00	9.978682146738181435e-01
8.806786598948303435e+04	1.194160102725587874e-04	8.290296837605020404e+07	1.605799941829096731e+24	2.433945646588892231e+01	4.127228247937439143e+00	1.330479540914806691e+00	9.978682521624564483e-01
8.878973374349519145e+04	1.223725288217596976e-04	8.289836682755902410e+07	1.605677020153548368e+24	2.433810310830978096e+01	4.126999200499342102e+00	1.330448410508051849e+00	9.978682899490169955e-01
8.951160149750734854e+04	1.253773463394412054e-04	8.289372803090523183e+07	1.605553106082083765e+24	2.433673879583925270e+01	4.126768298988571892e+00	1.330417026360855903e+00	9.978683280333208172e-01
9.023346925151950563e+04	1.284308500435923884e-04	8.288905199375544488e+07	1.605428199882931684e+24	2.433536353073548497e+01	4.126535543786701510e+00	1.330385388482591802e+00	9.978683664151895005e-01
9.095533700553166273e+04	1.315334270202251179e-04	8.288433872383885086e+07	1.605302301826447430e+24	2.433397731527471564e+01	4.126300935278366389e+00	1.330353496882709763e+00	9.978684050944442996e-01
9.167720475954381982e+04	1.346854642223323435e-04	8.287958822894449532e+07	1.605175412185110977e+24	2.433258015175138311e+01	4.126064473851279502e+00	1.330321351570741051e+00	9.978684440709068015e-01
9.239907251355597691e+04	1.378873484688475576e-04	8.287480051692283154e+07	1.605047531233525354e+24	2.433117204247759702e+01	4.125826159896129219e+00	1.330288952556285320e+00	9.978684833443982605e-01
9.312094026756813400e+04	1.411394664436042053e-04	8.286997559568506479e+07	1.604918659248416914e+24	2.432975298978341883e+01	4.125585993806653029e+00	1.330256299849018387e+00	9.978685229147402636e-01
9.384280802158029110e+04	1.444422046942962052e-04	8.286511347320391238e+07	1.604788796508632651e+24	2.432832299601725978e+01	4.125343975979676614e+00	1.330223393458700443e+00	9.978685627817545090e-01
9.456467577559244819e+04	1.477959496314385521e-04	8.286021415751239657e+07	1.604657943295139661e+24	2.432688206354495009e+01	4.125100106814979739e+00	1.330190233395154964e+00	9.978686029452623618e-01
9.528654352960460528e+04	1.512010875273288681e-04	8.285527765670420229e+07	1.604526099891024608e+24	2.432543019475033574e+01	4.124854386715376187e+00	1.330156819668282919e+00	9.978686434050856313e-01
9.600841128361676238e+04	1.546580045150093606e-04	8.285030397893485427e+07	1.604393266581491574e+24	2.432396739203573333e+01	4.124606816086802574e+00	1.330123152288073429e+00	9.978686841610459046e-01
9.673027903762891947e+04	1.581670865872292133e-04	8.284529313242034614e+07	1.604259443653861255e+24	2.432249365782069361e+01	4.124357395338120291e+00	1.330089231264575123e+00	9.978687252129648799e-01
9.745214679164107656e+04	1.617287195954078181e-04	8.284024512543620169e+07	1.604124631397569349e+24	2.432100899454292531e+01	4.124106124881240731e+00	1.330055056607918562e+00	9.978687665606642554e-01
9.817401454565323365e+04	1.653432892485984403e-04	8.283515996632108092e+07	1.603988830104166288e+24	2.431951340465836608e+01	4.123853005131168814e+00	1.330020628328315802e+00	9.978688082039659513e-01
9.889588229966539075e+04	1.690111811124525348e-04	8.283003766347213089e+07	1.603852040067315095e+24	2.431800689064023757e+01	4.123598036505828013e+00	1.329985946436041289e+00	9.978688501426916657e-01
9.961775005367754784e+04	1.727327806081846852e-04	8.282487822534823418e+07	1.603714261582790032e+24	2.431648945497989089e+01	4.123341219426192694e+00	1.329951010941450740e+00	9.978688923766634300e-01
1.003396178076897049e+05	1.765084730115378138e-04	8.281968166046972573e+07	1.603575494948476879e+24	2.431496110018702339e+01	4.123082554316360060e+00	1.329915821854985358e+00	9.978689349057029423e-01
1.010614855617018620e+05	1.803386434517495040e-04	8.281444797741615772e+07	1.603435740464370512e+24	2.431342182878846003e+01	4.122822041603303234e+00	1.329880379187145190e+00	9.978689777296323449e-01
1.017833533157140191e+05	1.842236769105185922e-04	8.280917718482834101e+07	1.603294998432572487e+24	2.431187164332920858e+01	4.122559681717079982e+00	1.329844682948512435e+00	9.978690208482733359e-01
1.025052210697261762e+05	1.881639582209724930e-04	8.280386929140804708e+07	1.603153269157292386e+24	2.431031054637235300e+01	4.122295475090790084e+00	1.329808733149750566e+00	9.978690642614482798e-01
1.032270888237383333e+05	1.921598720666350924e-04	8.279852430591678619e+07	1.603010552944845128e+24	2.430873854049833938e+01	4.122029422160475853e+00	1.329772529801586778e+00	9.978691079689789856e-01
1.039489565777504904e+05	1.962118029803951299e-04	8.279314223717804253e+07	1.602866850103649362e+24	2.430715562830604171e+01	4.121761523365292668e+00	1.329736072914837530e+00	9.978691519706877067e-01
