# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
1.869855489080895131e+04	9.948391119047282633e-07	7.225218370221990347e+07	1.350758937165216178e+24	2.146734957998250692e+01	3.636033623011661220e+00	1.261033748960022960e+00	9.979592717712414407e-01
1.944649708644130806e+04	1.119051159879543740e-06	7.225137201815335453e+07	1.350738099269319032e+24	2.146710928596053236e+01	3.635992782959224456e+00	1.261027621063815607e+00	9.979592781817068214e-01
2.019443928207366480e+04	1.253193541900539695e-06	7.225052851518622041e+07	1.350716444597756843e+24	2.146685957214053886e+01	3.635950341932106866e+00	1.261021252874451770e+00	9.979592848434668539e-01
2.094238147770602154e+04	1.397647953097159084e-06	7.224965319468550384e+07	1.350693973196295710e+24	2.146660043892599390e+01	3.635906299999080549e+00	1.261014644393835926e+00	9.979592917565115462e-01
2.169032367333837828e+04	1.552796061344657057e-06	7.224874605806908011e+07	1.350670685112428040e+24	2.146633188673546400e+01	3.635860657231479554e+00	1.261007795623941385e+00	9.979592989208311282e-01
2.243826586897073503e+04	1.719019506255734498e-06	7.224780710680764914e+07	1.350646580395371204e+24	2.146605391600296997e+01	3.635813413703281149e+00	1.261000706566819618e+00	9.979593063364152750e-01
2.318620806460309177e+04	1.896699898172291197e-06	7.224683634242208302e+07	1.350621659096066736e+24	2.146576652717750733e+01	3.635764569491009013e+00	1.260993377224588263e+00	9.979593140032536613e-01
2.393415026023544851e+04	2.086218817157290630e-06	7.224583376648478210e+07	1.350595921267180599e+24	2.146546972072315285e+01	3.635714124673754988e+00	1.260985807599432684e+00	9.979593219213357402e-01
2.468209245586780526e+04	2.287957811986753899e-06	7.224479938062134385e+07	1.350569366963104258e+24	2.146516349711976446e+01	3.635662079333309649e+00	1.260977997693625952e+00	9.979593300906507425e-01
2.543003465150016200e+04	2.502298399141875447e-06	7.224373318650647998e+07	1.350541996239953072e+24	2.146484785686165964e+01	3.635608433553918051e+00	1.260969947509492428e+00	9.979593385111880099e-01
2.617797684713251874e+04	2.729622061801271534e-06	7.224263518586826324e+07	1.350513809155566292e+24	2.146452280045899741e+01	3.635553187422531085e+00	1.260961657049445739e+00	9.979593471829363294e-01
2.692591904276487548e+04	2.970310248833367844e-06	7.224150538048505783e+07	1.350484805769507329e+24	2.146418832843655267e+01	3.635496341028590095e+00	1.260953126315956130e+00	9.979593561058844875e-01
2.767386123839723223e+04	3.224744373788915201e-06	7.224034377218821645e+07	1.350454986143062683e+24	2.146384444133496316e+01	3.635437894464236486e+00	1.260944355311582221e+00	9.979593652800212711e-01
2.842180343402958897e+04	3.493305813893660725e-06	7.223915036285872757e+07	1.350424350339242207e+24	2.146349113970949674e+01	3.635377847824109221e+00	1.260935344038940364e+00	9.979593747053350228e-01
2.916974562966194571e+04	3.776375909041157887e-06	7.223792515443055332e+07	1.350392898422779918e+24	2.146312842413093591e+01	3.635316201205491371e+00	1.260926092500726625e+00	9.979593843818140853e-01
2.991768782529430246e+04	4.074335960785729046e-06	7.223666814888818562e+07	1.350360630460130771e+24	2.146275629518500594e+01	3.635252954708211970e+00	1.260916600699702350e+00	9.979593943094465791e-01
3.066563002092665920e+04	4.387567231335589756e-06	7.223537934826813638e+07	1.350327546519473613e+24	2.146237475347297519e+01	3.635188108434743715e+00	1.260906868638709266e+00	9.979594044882204029e-01
3.141357221655901594e+04	4.716450942546120039e-06	7.223405875465796888e+07	1.350293646670709037e+24	2.146198379961088776e+01	3.635121662490087946e+00	1.260896896320651495e+00	9.979594149181233442e-01
3.216151441219137268e+04	5.061368274913308455e-06	7.223270637019753456e+07	1.350258930985459650e+24	2.146158343423039838e+01	3.635053616981897218e+00	1.260886683748514425e+00	9.979594255991430796e-01
3.290945660782373307e+04	5.422700366567367691e-06	7.223132219707646966e+07	1.350223399537070070e+24	2.146117365797788779e+01	3.634983972020340737e+00	1.260876230925344066e+00	9.979594365312669524e-01
3.365739880345608981e+04	5.800828312266506008e-06	7.222990623753800988e+07	1.350187052400605858e+24	2.146075447151552851e+01	3.634912727718274894e+00	1.260865537854273688e+00	9.979594477144823061e-01
3.440534099908844655e+04	6.196133162390887572e-06	7.222845849387468398e+07	1.350149889652853244e+24	2.146032587551988513e+01	3.634839884191010118e+00	1.260854604538488077e+00	9.979594591487761512e-01
3.515328319472080329e+04	6.608995921936766434e-06	7.222697896843229234e+07	1.350111911372320204e+24	2.145988787068342774e+01	3.634765441556571108e+00	1.260843430981262614e+00	9.979594708341356091e-01
3.590122539035316004e+04	7.039797549510816165e-06	7.222546766360710561e+07	1.350073117639234848e+24	2.145944045771350517e+01	3.634689399935509435e+00	1.260832017185935738e+00	9.979594827705472460e-01
3.664916758598551678e+04	7.488918956324626369e-06	7.222392458184669912e+07	1.350033508535545687e+24	2.145898363733256886e+01	3.634611759450957713e+00	1.260820363155917168e+00	9.979594949579978502e-01
3.739710978161787352e+04	7.956741005189401619e-06	7.222234972564987838e+07	1.349993084144920029e+24	2.145851741027818349e+01	3.634532520228629160e+00	1.260808468894686118e+00	9.979595073964736551e-01
3.814505197725023027e+04	8.443644509510865397e-06	7.222074309756848216e+07	1.349951844552745043e+24	2.145804177730349238e+01	3.634451682396882433e+00	1.260796334405803965e+00	9.979595200859610049e-01
3.889299417288258701e+04	8.950010232284353749e-06	7.221910470020328462e+07	1.349909789846127499e+24	2.145755673917630801e+01	3.634369246086575078e+00	1.260783959692890921e+00	9.979595330264460218e-01
3.964093636851494375e+04	9.476218885090105466e-06	7.221743453620819747e+07	1.349866920113892688e+24	2.145706229667990428e+01	3.634285211431214524e+00	1.260771344759647361e+00	9.979595462179146059e-01
4.038887856414730049e+04	1.002265112708878180e-05	7.221573260828848183e+07	1.349823235446584159e+24	2.145655845061290989e+01	3.634199578566905675e+00	1.260758489609848931e+00	9.979595596603524355e-01
4.113682075977965724e+04	1.058968756401718186e-05	7.221399891919919848e+07	1.349778735936463178e+24	2.145604520178842023e+01	3.634112347632236784e+00	1.260745394247326567e+00	9.979595733537451885e-01
4.188476295541201398e+04	1.117770874718417991e-05	7.221223347174860537e+07	1.349733421677509534e+24	2.145552255103539352e+01	3.634023518768487726e+00	1.260732058676000023e+00	9.979595872980782101e-01
4.263270515104437072e+04	1.178709517246687783e-05	7.221043626879490912e+07	1.349687292765419126e+24	2.145499049919746071e+01	3.633933092119443042e+00	1.260718482899848780e+00	9.979596014933367343e-01
4.338064734667672747e+04	1.241822727930698287e-05	7.220860731324845552e+07	1.349640349297605570e+24	2.145444904713382783e+01	3.633841067831540261e+00	1.260704666922935147e+00	9.979596159395058841e-01
4.412858954230908421e+04	1.307148544970743786e-05	7.220674660807110369e+07	1.349592591373198858e+24	2.145389819571853351e+01	3.633747446053753549e+00	1.260690610749384266e+00	9.979596306365704494e-01
4.487653173794144095e+04	1.374725000722923093e-05	7.220485415627515316e+07	1.349544019093044823e+24	2.145333794584097120e+01	3.633652226937658547e+00	1.260676314383398999e+00	9.979596455845153313e-01
4.562447393357379769e+04	1.444590121598850175e-05	7.220292996092517674e+07	1.349494632559704868e+24	2.145276829840548061e+01	3.633555410637393290e+00	1.260661777829248376e+00	9.979596607833249866e-01
4.637241612920615444e+04	1.516781927965384423e-05	7.220097402513612807e+07	1.349444431877456236e+24	2.145218925433170298e+01	3.633456997309687520e+00	1.260647001091277364e+00	9.979596762329837611e-01
4.712035832483851118e+04	1.591338434044387525e-05	7.219898635207469761e+07	1.349393417152290397e+24	2.145160081455420098e+01	3.633356987113837810e+00	1.260631984173897546e+00	9.979596919334760008e-01
4.786830052047086792e+04	1.668297647812504725e-05	7.219696694495919347e+07	1.349341588491913589e+24	2.145100298002304839e+01	3.633255380211757757e+00	1.260616727081600885e+00	9.979597078847857183e-01
4.861624271610322467e+04	1.747697570900971165e-05	7.219491580705815554e+07	1.349288946005745204e+24	2.145039575170298463e+01	3.633152176767878050e+00	1.260601229818939739e+00	9.979597240868968155e-01
4.936418491173558141e+04	1.829576198495443966e-05	7.219283294169227779e+07	1.349235489804919668e+24	2.144977913057422469e+01	3.633047376949259277e+00	1.260585492390546625e+00	9.979597405397928611e-01
5.011212710736793815e+04	1.913971519235860744e-05	7.219071835223376751e+07	1.349181220002283221e+24	2.144915311763210042e+01	3.632940980925547070e+00	1.260569514801126223e+00	9.979597572434576458e-01
5.086006930300029489e+04	2.000921515116324041e-05	7.218857204210449755e+07	1.349126136712394988e+24	2.144851771388671224e+01	3.632832988868891277e+00	1.260553297055444721e+00	9.979597741978742942e-01
5.160801149863265164e+04	2.090464161385013542e-05	7.218639401477968693e+07	1.349070240051526445e+24	2.144787292036382453e+01	3.632723400954120052e+00	1.260536839158354239e+00	9.979597914030262640e-01
5.235595369426500838e+04	2.182637426444124717e-05	7.218418427378466725e+07	1.349013530137660880e+24	2.144721873810394541e+01	3.632612217358575979e+00	1.260520141114770176e+00	9.979598088588963467e-01
5.310389588989736512e+04	2.277479271749832874e-05	7.218194282269494236e+07	1.348956007090492052e+24	2.144655516816257546e+01	3.632499438262150271e+00	1.260503202929674771e+00	9.979598265654675560e-01
5.385183808552972187e+04	2.375027651712293127e-05	7.217966966513907909e+07	1.348897671031425535e+24	2.144588221161077257e+01	3.632385063847385798e+00	1.260486024608134192e+00	9.979598445227225723e-01
5.459978028116207861e+04	2.475320513595659339e-05	7.217736480479602516e+07	1.348838522083576564e+24	2.144519986953444857e+01	3.632269094299365619e+00	1.260468606155279669e+00	9.979598627306439651e-01
5.534772247679443535e+04	2.578395797418136942e-05	7.217502824539537728e+07	1.348778560371769507e+24	2.144450814303443309e+01	3.632151529805705437e+00	1.260450947576309710e+00	9.979598811892139709e-01
5.609566467242679209e+04	2.684291435852065579e-05	7.217265999071891606e+07	1.348717786022538931e+24	2.144380703322699588e+01	3.632032370556658396e+00	1.260433048876502538e+00	9.979598998984149372e-01
5.684360686805914884e+04	2.793045354124030198e-05	7.217026004459847510e+07	1.348656199164127460e+24	2.144309654124333164e+01	3.631911616745017835e+00	1.260414910061204097e+00	9.979599188582287672e-01
5.759154906369150558e+04	2.904695469914999936e-05	7.216782841091762483e+07	1.348593799926486040e+24	2.144237666822960975e+01	3.631789268566132822e+00	1.260396531135828280e+00	9.979599380686373644e-01
5.833949125932386232e+04	3.019279693260502577e-05	7.216536509361156821e+07	1.348530588441273136e+24	2.144164741534746099e+01	3.631665326217985879e+00	1.260377912105871356e+00	9.979599575296222991e-01
5.908743345495621907e+04	3.136835926450826112e-05	7.216287009666484594e+07	1.348466564841854730e+24	2.144090878377301479e+01	3.631539789901026882e+00	1.260359052976884664e+00	9.979599772411652525e-01
5.983537565058857581e+04	3.257402063931252146e-05	7.216034342411553860e+07	1.348401729263303785e+24	2.144016077469823500e+01	3.631412659818414213e+00	1.260339953754511910e+00	9.979599972032474620e-01
6.058331784622093255e+04	3.381015992202323874e-05	7.215778508005045354e+07	1.348336081842397830e+24	2.143940338932942069e+01	3.631283936175735860e+00	1.260320614444448317e+00	9.979600174158502757e-01
6.133126004185328929e+04	3.507715589720139456e-05	7.215519506860964000e+07	1.348269622717621375e+24	2.143863662888859523e+01	3.631153619181271885e+00	1.260301035052477703e+00	9.979600378789543758e-01
6.207920223748564604e+04	3.637538726796687749e-05	7.215257339398179948e+07	1.348202352029162956e+24	2.143786049461215271e+01	3.631021709045744394e+00	1.260281215584437842e+00	9.979600585925408884e-01
6.282714443311800278e+04	3.770523265500206743e-05	7.214992006040842831e+07	1.348134269918915678e+24	2.143707498775210496e+01	3.630888205982542249e+00	1.260261156046251774e+00	9.979600795565903848e-01
6.357508662875035952e+04	3.906707059555584679e-05	7.214723507218217850e+07	1.348065376530476940e+24	2.143628010957551311e+01	3.630753110207614043e+00	1.260240856443914259e+00	9.979601007710832139e-01
6.432302882438271627e+04	4.046127954244786923e-05	7.214451843364489079e+07	1.347995672009146290e+24	2.143547586136395466e+01	3.630616421939385052e+00	1.260220316783477346e+00	9.979601222359999468e-01
6.507097102001507301e+04	4.188823786307319433e-05	7.214177014919166267e+07	1.347925156501926502e+24	2.143466224441483448e+01	3.630478141398977066e+00	1.260199537071084563e+00	9.979601439513205996e-01
6.581891321564743703e+04	4.334832383840734232e-05	7.213899022326698899e+07	1.347853830157522495e+24	2.143383926003991746e+01	3.630338268809961910e+00	1.260178517312933621e+00	9.979601659170252992e-01
6.656685541127980105e+04	4.484191566201157250e-05	7.213617866036699712e+07	1.347781693126340535e+24	2.143300690956641930e+01	3.630196804398541310e+00	1.260157257515303941e+00	9.979601881330936175e-01
6.731479760691216507e+04	4.636939143903854785e-05	7.213333546503822505e+07	1.347708745560487425e+24	2.143216519433637046e+01	3.630053748393444302e+00	1.260135757684540003e+00	9.979602105995054595e-01
6.806273980254452908e+04	4.793112918523848080e-05	7.213046064187939465e+07	1.347634987613770240e+24	2.143131411570718825e+01	3.629909101026022267e+00	1.260114017827068666e+00	9.979602333162400640e-01
6.881068199817689310e+04	4.952750682596547549e-05	7.212755419553796947e+07	1.347560419441696324e+24	2.143045367505076726e+01	3.629762862530089063e+00	1.260092037949371857e+00	9.979602562832770030e-01
6.955862419380925712e+04	5.115890219518431724e-05	7.212461613071472943e+07	1.347485041201470606e+24	2.142958387375450968e+01	3.629615033142110203e+00	1.260069818058016988e+00	9.979602795005951821e-01
7.030656638944162114e+04	5.282569303447761446e-05	7.212164645215947926e+07	1.347408853051997212e+24	2.142870471322048687e+01	3.629465613101045651e+00	1.260047358159633202e+00	9.979603029681737292e-01
7.105450858507398516e+04	5.452825699205332669e-05	7.211864516467438638e+07	1.347331855153877586e+24	2.142781619486621381e+01	3.629314602648482602e+00	1.260024658260931574e+00	9.979603266859913280e-01
7.180245078070634918e+04	5.626697162175267901e-05	7.211561227311076224e+07	1.347254047669410758e+24	2.142691832012367215e+01	3.629162002028491152e+00	1.260001718368682022e+00	9.979603506540267732e-01
7.255039297633871320e+04	5.804221438205838809e-05	7.211254778237284720e+07	1.347175430762591196e+24	2.142601109044051810e+01	3.629007811487793056e+00	1.259978538489741506e+00	9.979603748722584156e-01
7.329833517197107722e+04	5.985436263510334902e-05	7.210945169741359353e+07	1.347096004599109342e+24	2.142509450727860454e+01	3.628852031275540568e+00	1.259955118631018722e+00	9.979603993406644946e-01
7.404627736760344123e+04	6.170379364567972198e-05	7.210632402323853970e+07	1.347015769346351347e+24	2.142416857211553349e+01	3.628694661643563801e+00	1.259931458799512516e+00	9.979604240592233610e-01
7.479421956323580525e+04	6.359088458024831703e-05	7.210316476490284503e+07	1.346934725173396919e+24	2.142323328644348379e+01	3.628535702846185984e+00	1.259907559002282573e+00	9.979604490279126994e-01
7.554216175886816927e+04	6.551601250594846681e-05	7.209997392751288414e+07	1.346852872251020132e+24	2.142228865176968355e+01	3.628375155140283415e+00	1.259883419246461411e+00	9.979604742467104161e-01
7.629010395450053329e+04	6.747955438960829904e-05	7.209675151622614264e+07	1.346770210751687009e+24	2.142133466961644217e+01	3.628213018785316990e+00	1.259859039539256154e+00	9.979604997155940849e-01
7.703804615013289731e+04	6.948188709675528682e-05	7.209349753624954820e+07	1.346686740849556325e+24	2.142037134152088029e+01	3.628049294043258932e+00	1.259834419887940093e+00	9.979605254345412790e-01
7.778598834576526133e+04	7.152338739062744273e-05	7.209021199284234643e+07	1.346602462720479076e+24	2.141939866903531708e+01	3.627883981178677608e+00	1.259809560299864017e+00	9.979605514035292391e-01
7.853393054139762535e+04	7.360443193118464838e-05	7.208689489131413400e+07	1.346517376541996054e+24	2.141841665372691850e+01	3.627717080458670029e+00	1.259784460782446658e+00	9.979605776225348723e-01
7.928187273702998937e+04	7.572539727412064812e-05	7.208354623702414334e+07	1.346431482493338661e+24	2.141742529717770083e+01	3.627548592152872065e+00	1.259759121343176247e+00	9.979606040915354193e-01
8.002981493266235339e+04	7.788665986987532727e-05	7.208016603538313508e+07	1.346344780755427563e+24	2.141642460098482914e+01	3.627378516533483310e+00	1.259733541989615624e+00	9.979606308105074541e-01
8.077775712829471740e+04	8.008859606264741055e-05	7.207675429185283184e+07	1.346257271510872690e+24	2.141541456676034372e+01	3.627206853875258652e+00	1.259707722729398460e+00	9.979606577794275513e-01
8.152569932392708142e+04	8.233158208940764833e-05	7.207331101194509864e+07	1.346168954943971088e+24	2.141439519613134479e+01	3.627033604455504712e+00	1.259681663570231480e+00	9.979606849982722849e-01
8.227364151955944544e+04	8.461599407891236887e-05	7.206983620122216642e+07	1.346079831240706921e+24	2.141336649073964438e+01	3.626858768554049650e+00	1.259655364519886911e+00	9.979607124670177853e-01
8.302158371519180946e+04	8.694220805071766747e-05	7.206632986529719830e+07	1.345989900588751738e+24	2.141232845224205761e+01	3.626682346453257377e+00	1.259628825586211143e+00	9.979607401856402937e-01
8.376952591082417348e+04	8.931059991419362278e-05	7.206279200983448327e+07	1.345899163177461788e+24	2.141128108231050930e+01	3.626504338438094166e+00	1.259602046777125173e+00	9.979607681541156072e-01
8.451746810645653750e+04	9.172154546753943460e-05	7.205922264054760337e+07	1.345807619197879632e+24	2.141022438263161831e+01	3.626324744796002975e+00	1.259575028100615501e+00	9.979607963724195230e-01
8.526541030208890152e+04	9.417542039679868378e-05	7.205562176320235431e+07	1.345715268842730117e+24	2.140915835490733699e+01	3.626143565817061543e+00	1.259547769564750785e+00	9.979608248405276161e-01
8.601335249772126554e+04	9.667260027487516118e-05	7.205198938361355662e+07	1.345622112306422790e+24	2.140808300085390670e+01	3.625960801793774113e+00	1.259520271177654749e+00	9.979608535584153506e-01
8.676129469335362955e+04	9.921346056054913039e-05	7.204832550764675438e+07	1.345528149785048947e+24	2.140699832220284193e+01	3.625776453021246848e+00	1.259492532947531496e+00	9.979608825260578575e-01
8.750923688898599357e+04	1.017983765974941733e-04	7.204463014121910930e+07	1.345433381476382166e+24	2.140590432070063898e+01	3.625590519797139422e+00	1.259464554882658627e+00	9.979609117434302679e-01
8.825717908461835759e+04	1.044277236132941573e-04	7.204090329029721022e+07	1.345337807579876705e+24	2.140480099810861248e+01	3.625403002421640597e+00	1.259436336991382577e+00	9.979609412105076016e-01
8.900512128025072161e+04	1.071018767184611382e-04	7.203714496089878678e+07	1.345241428296667490e+24	2.140368835620299848e+01	3.625213901197476218e+00	1.259407879282121945e+00	9.979609709272644347e-01
8.975306347588308563e+04	1.098212109054533709e-04	7.203335515909059346e+07	1.345144243829568516e+24	2.140256639677459560e+01	3.625023216429858586e+00	1.259379181763358169e+00	9.979610008936753429e-01
9.050100567151544965e+04	1.125861010476939439e-04	7.202953389099210501e+07	1.345046254383072302e+24	2.140143512162967099e+01	3.624830948426640997e+00	1.259350244443658839e+00	9.979610311097149022e-01
9.124894786714781367e+04	1.153969218985899018e-04	7.202568116277067363e+07	1.344947460163348820e+24	2.140029453258866354e+01	3.624637097498081051e+00	1.259321067331644839e+00	9.979610615753571334e-01
9.199689006278017769e+04	1.182540480905518415e-04	7.202179698064634204e+07	1.344847861378245498e+24	2.139914463148775425e+01	3.624441663957124415e+00	1.259291650436030530e+00	9.979610922905761683e-01
9.274483225841254171e+04	1.211578541340138480e-04	7.201788135088780522e+07	1.344747458237285335e+24	2.139798542017713601e+01	3.624244648119106404e+00	1.259261993765579124e+00	9.979611232553459166e-01
9.349277445404490572e+04	1.241087144164542159e-04	7.201393427981473505e+07	1.344646250951667173e+24	2.139681690052232099e+01	3.624046050301970912e+00	1.259232097329137545e+00	9.979611544696401770e-01
9.424071664967726974e+04	1.271070032014164010e-04	7.200995577379733324e+07	1.344544239734263552e+24	2.139563907440365398e+01	3.623845870826188698e+00	1.259201961135622438e+00	9.979611859334323043e-01
9.498865884530963376e+04	1.301530946275306772e-04	7.200594583925554156e+07	1.344441424799620703e+24	2.139445194371614178e+01	3.623644110014735631e+00	1.259171585194018173e+00	9.979612176466958751e-01
9.573660104094199778e+04	1.332473627075360097e-04	7.200190448266015947e+07	1.344337806363957213e+24	2.139325551036982986e+01	3.623440768193136652e+00	1.259140969513383723e+00	9.979612496094039109e-01
9.648454323657436180e+04	1.363901813273028503e-04	7.199783171053248644e+07	1.344233384645164020e+24	2.139204977628959981e+01	3.623235845689465773e+00	1.259110114102850897e+00	9.979612818215296555e-01
9.723248543220672582e+04	1.395819242448560001e-04	7.199372752944228053e+07	1.344128159862802805e+24	2.139083474341475721e+01	3.623029342834235944e+00	1.259079018971610786e+00	9.979613142830457972e-01
9.798042762783908984e+04	1.428229650893983666e-04	7.198959194601212442e+07	1.344022132238104650e+24	2.138961041370016858e+01	3.622821259960625095e+00	1.259047684128945521e+00	9.979613469939251358e-01
9.872836982347145386e+04	1.461136773603349923e-04	7.198542496691225469e+07	1.343915301993970303e+24	2.138837678911472295e+01	3.622611597404191031e+00	1.259016109584186971e+00	9.979613799541402486e-01
9.947631201910381787e+04	1.494544344262976247e-04	7.198122659886530042e+07	1.343807669354968841e+24	2.138713387164272817e+01	3.622400355503124114e+00	1.258984295346754712e+00	9.979614131636634911e-01
1.002242542147361819e+05	1.528456095241700191e-04	7.197699684864214063e+07	1.343699234547336055e+24	2.138588166328279527e+01	3.622187534598052761e+00	1.258952241426126273e+00	9.979614466224669966e-01
1.009721964103685459e+05	1.562875757581135656e-04	7.197273572306515276e+07	1.343589997798974722e+24	2.138462016604889726e+01	3.621973135032231284e+00	1.258919947831864450e+00	9.979614803305227877e-01
1.017201386060009099e+05	1.597807060985934860e-04	7.196844322900635004e+07	1.343479959339452185e+24	2.138334938196940627e+01	3.621757157151347162e+00	1.258887414573593100e+00	9.979615142878026646e-01
1.024680808016332739e+05	1.633253733814055456e-04	7.196411937338745594e+07	1.343369119400001163e+24	2.138206931308746661e+01	3.621539601303624512e+00	1.258854641661007134e+00	9.979615484942785386e-01
1.032160229972656380e+05	1.669219503067035509e-04	7.195976416318073869e+07	1.343257478213517867e+24	2.138077996146106230e+01	3.621320467839811652e+00	1.258821629103874074e+00	9.979615829499216551e-01
1.039639651928980020e+05	1.705708094380270099e-04	7.195537760540816188e+07	1.343145036014560930e+24	2.137948132916312716e+01	3.621099757113197981e+00	1.258788376912036266e+00	9.979616176547035922e-01
1.047119073885303660e+05	1.742723232013295787e-04	7.195095970714175701e+07	1.343031793039351138e+24	2.137817341828098705e+01	3.620877469479532262e+00	1.258754885095398235e+00	9.979616526085953732e-01
1.054598495841627300e+05	1.780268638840081311e-04	7.194651047550456226e+07	1.342917749525769013e+24	2.137685623091729070e+01	3.620653605297175393e+00	1.258721153663949988e+00	9.979616878115681322e-01
1.062077917797950940e+05	1.818348036339320184e-04	7.194202991766749322e+07	1.342802905713355887e+24	2.137552976918876624e+01	3.620428164926880132e+00	1.258687182627734824e+00	9.979617232635926705e-01
1.069557339754274581e+05	1.856965144584735486e-04	7.193751804085315764e+07	1.342687261843312022e+24	2.137419403522728700e+01	3.620201148731989615e+00	1.258652971996878200e+00	9.979617589646395670e-01
1.077036761710598221e+05	1.896123682235381408e-04	7.193297485233379900e+07	1.342570818158494734e+24	2.137284903117961576e+01	3.619972557078381392e+00	1.258618521781579291e+00	9.979617949146794009e-01
