# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
9.400893356278098508e+03	1.445738255102607557e-07	8.262696817244119942e+07	1.598999540370786059e+24	2.425828251215725473e+01	4.113490012722970768e+00	1.328608569016247243e+00	9.978706365839838943e-01
1.012403899906872175e+04	1.805685577053535461e-07	8.262646277142779529e+07	1.598986053792577712e+24	2.425813386995837106e+01	4.113464855785768926e+00	1.328605137655677115e+00	9.978706408275163087e-01
1.084718464185934499e+04	2.220905539467569880e-07	8.262591993750454485e+07	1.598971568355535858e+24	2.425797421846399970e+01	4.113437835580892710e+00	1.328601452125403926e+00	9.978706453878211091e-01
1.157033028464996823e+04	2.695345409951889724e-07	8.262533967157292366e+07	1.598956084091149854e+24	2.425780355793955678e+01	4.113408952153188913e+00	1.328597512426536564e+00	9.978706502647154419e-01
1.229347592744059148e+04	3.232952295130194220e-07	8.262472197459405661e+07	1.598939601033080701e+24	2.425762188866823976e+01	4.113378205550515254e+00	1.328593318560248537e+00	9.978706554580161203e-01
1.301662157023121472e+04	3.837673129914145751e-07	8.262406684759375453e+07	1.598922119217159432e+24	2.425742921095199023e+01	4.113345595823894030e+00	1.328588870527799726e+00	9.978706609675404016e-01
1.373976721302183796e+04	4.513454666775532935e-07	8.262337429165826738e+07	1.598903638681388187e+24	2.425722552511100361e+01	4.113311123027428629e+00	1.328584168330525728e+00	9.978706667931054319e-01
1.446291285581246120e+04	5.264243465019187570e-07	8.262264430793620646e+07	1.598884159465939135e+24	2.425701083148335968e+01	4.113274787218248463e+00	1.328579211969829421e+00	9.978706729345281357e-01
1.518605849860308444e+04	6.093985880056699366e-07	8.262187689763885736e+07	1.598863681613155287e+24	2.425678513042594275e+01	4.113236588456661735e+00	1.328574001447201391e+00	9.978706793916259921e-01
1.590920414139370769e+04	7.006628052680977725e-07	8.262107206203918159e+07	1.598842205167549684e+24	2.425654842231366715e+01	4.113196526806017772e+00	1.328568536764202834e+00	9.978706861642159254e-01
1.663234978418433093e+04	8.006115898341705541e-07	8.262022980247145891e+07	1.598819730175805129e+24	2.425630070753948786e+01	4.113154602332720344e+00	1.328562817922465111e+00	9.978706932521155260e-01
1.735549542697495417e+04	9.096395096421730562e-07	8.261935012033399940e+07	1.598796256686774998e+24	2.425604198651528876e+01	4.113110815106360896e+00	1.328556844923711067e+00	9.978707006551419401e-01
1.807864106976557741e+04	1.028141107951442343e-06	8.261843301708491147e+07	1.598771784751481086e+24	2.425577225967053607e+01	4.113065165199523143e+00	1.328550617769724385e+00	9.978707083731125360e-01
1.880178671255620065e+04	1.156510902270207547e-06	8.261747849424612522e+07	1.598746314423115757e+24	2.425549152745350057e+01	4.113017652687942949e+00	1.328544136462375347e+00	9.978707164058446821e-01
1.952493235534682390e+04	1.295143383283534993e-06	8.261648655339992046e+07	1.598719845757039529e+24	2.425519979033014195e+01	4.112968277650367988e+00	1.328537401003599072e+00	9.978707247531558577e-01
2.024807799813744714e+04	1.444433013781385454e-06	8.261545719619250298e+07	1.598692378810782952e+24	2.425489704878539499e+01	4.112917040168736271e+00	1.328530411395421051e+00	9.978707334148636532e-01
2.097122364092807038e+04	1.604774227586786174e-06	8.261439042433059216e+07	1.598663913644044461e+24	2.425458330332190471e+01	4.112863940327980750e+00	1.328523167639930946e+00	9.978707423907853258e-01
2.169436928371869362e+04	1.776561428484125188e-06	8.261328623958425224e+07	1.598634450318691182e+24	2.425425855446100698e+01	4.112808978216204281e+00	1.328515669739304350e+00	9.978707516807385769e-01
2.241751492650931687e+04	1.960188989147565491e-06	8.261214464378370345e+07	1.598603988898758391e+24	2.425392280274185453e+01	4.112752153924507326e+00	1.328507917695781915e+00	9.978707612845409969e-01
2.314066056929994011e+04	2.156051250069596854e-06	8.261096563882362843e+07	1.598572529450449252e+24	2.425357604872237971e+01	4.112693467547166470e+00	1.328499911511692888e+00	9.978707712020102871e-01
2.386380621209056335e+04	2.364542518489707279e-06	8.260974922665816545e+07	1.598540072042135080e+24	2.425321829297827847e+01	4.112632919181466562e+00	1.328491651189430911e+00	9.978707814329639270e-01
2.458695185488118659e+04	2.586057067323208197e-06	8.260849540930572152e+07	1.598506616744354272e+24	2.425284953610390204e+01	4.112570508927838375e+00	1.328483136731474890e+00	9.978707919772198398e-01
2.531009749767180983e+04	2.820989134090190314e-06	8.260720418884500861e+07	1.598472163629811764e+24	2.425246977871152509e+01	4.112506236889748479e+00	1.328474368140371897e+00	9.978708028345956160e-01
2.603324314046243308e+04	3.069732919844631292e-06	8.260587556741760671e+07	1.598436712773379575e+24	2.425207902143198169e+01	4.112440103173782724e+00	1.328465345418752053e+00	9.978708140049090680e-01
2.675638878325305632e+04	3.332682588103654201e-06	8.260450954722681642e+07	1.598400264252096801e+24	2.425167726491417142e+01	4.112372107889596506e+00	1.328456068569317416e+00	9.978708254879781192e-01
2.747953442604367956e+04	3.610232263776938435e-06	8.260310613053812087e+07	1.598362818145167740e+24	2.425126450982532944e+01	4.112302251149947629e+00	1.328446537594847987e+00	9.978708372836205820e-01
2.820268006883430280e+04	3.902776032096297075e-06	8.260166531967921555e+07	1.598324374533962962e+24	2.425084075685114371e+01	4.112230533070686533e+00	1.328436752498204143e+00	9.978708493916542688e-01
2.892582571162492604e+04	4.210707937545410097e-06	8.260018711703845859e+07	1.598284933502018777e+24	2.425040600669493429e+01	4.112156953770671031e+00	1.328426713282308436e+00	9.978708618118973250e-01
2.964897135441554929e+04	4.534421982789736738e-06	8.259867152506761253e+07	1.598244495135036425e+24	2.424996026007890748e+01	4.112081513371935948e+00	1.328416419950174454e+00	9.978708745441675632e-01
3.037211699720617253e+04	4.874312127606587944e-06	8.259711854627996683e+07	1.598203059520881809e+24	2.424950351774330670e+01	4.112004211999567893e+00	1.328405872504887064e+00	9.978708875882831286e-01
3.109526263999679577e+04	5.230772287815398719e-06	8.259552818325060606e+07	1.598160626749584961e+24	2.424903578044652974e+01	4.111925049781714137e+00	1.328395070949604184e+00	9.978709009440620559e-01
3.181840828278741901e+04	5.604196334208146593e-06	8.259390043861611187e+07	1.598117196913340576e+24	2.424855704896522113e+01	4.111844026849618139e+00	1.328384015287561892e+00	9.978709146113224904e-01
3.254155392557804225e+04	5.994978091479997083e-06	8.259223531507536769e+07	1.598072770106506667e+24	2.424806732409424370e+01	4.111761143337587576e+00	1.328372705522069763e+00	9.978709285898824666e-01
3.326469956836866186e+04	6.403511337160111796e-06	8.259053281538976729e+07	1.598027346425604305e+24	2.424756660664693442e+01	4.111676399383064506e+00	1.328361141656520195e+00	9.978709428795602410e-01
3.398784521115928510e+04	6.830189800542674217e-06	8.258879294238209724e+07	1.597980925969317610e+24	2.424705489745462117e+01	4.111589795126528557e+00	1.328349323694376638e+00	9.978709574801739590e-01
3.471099085394990834e+04	7.275407161618080658e-06	8.258701569893701375e+07	1.597933508838493220e+24	2.424653219736709531e+01	4.111501330711565316e+00	1.328337251639182481e+00	9.978709723915419882e-01
3.543413649674053158e+04	7.739557050004378558e-06	8.258520108800034225e+07	1.597885095136139751e+24	2.424599850725180872e+01	4.111411006284772185e+00	1.328324925494545505e+00	9.978709876134826962e-01
3.615728213953115483e+04	8.223033043878884339e-06	8.258334911258161068e+07	1.597835684967427263e+24	2.424545382799527360e+01	4.111318821995935124e+00	1.328312345264168082e+00	9.978710031458142282e-01
3.688042778232177807e+04	8.726228668910022347e-06	8.258145977574990690e+07	1.597785278439687255e+24	2.424489816050144952e+01	4.111224777997811053e+00	1.328299510951810758e+00	9.978710189883551740e-01
3.760357342511240131e+04	9.249537397189384861e-06	8.257953308063785732e+07	1.597733875662411331e+24	2.424433150569302242e+01	4.111128874446314363e+00	1.328286422561322233e+00	9.978710351409237900e-01
3.832671906790302455e+04	9.793352646164008951e-06	8.257756903043971956e+07	1.597681476747252264e+24	2.424375386451072245e+01	4.111031111500407675e+00	1.328273080096623371e+00	9.978710516033386657e-01
3.904986471069364779e+04	1.035806777756888118e-05	8.257556762841095030e+07	1.597628081808022125e+24	2.424316523791340217e+01	4.110931489322122268e+00	1.328259483561708754e+00	9.978710683754181687e-01
3.977301035348427104e+04	1.094407609635968118e-05	8.257352887786974013e+07	1.597573690960691742e+24	2.424256562687850547e+01	4.110830008076614028e+00	1.328245632960657785e+00	9.978710854569808886e-01
4.049615599627489428e+04	1.155177084964574034e-05	8.257145278219459951e+07	1.597518304323391774e+24	2.424195503240095917e+01	4.110726667932015133e+00	1.328231528297610042e+00	9.978711028478455258e-01
4.121930163906551752e+04	1.218154522562326993e-05	8.256933934482720494e+07	1.597461922016410565e+24	2.424133345549451235e+01	4.110621469059623223e+00	1.328217169576794143e+00	9.978711205478305590e-01
4.194244728185614076e+04	1.283379235250880088e-05	8.256718856927044690e+07	1.597404544162194411e+24	2.424070089719086951e+01	4.110514411633772625e+00	1.328202556802509537e+00	9.978711385567547998e-01
4.266559292464676400e+04	1.350890529747289299e-05	8.256500045908944309e+07	1.597346170885347561e+24	2.424005735854003873e+01	4.110405495831896516e+00	1.328187689979135166e+00	9.978711568744367266e-01
4.338873856743738725e+04	1.420727706557409991e-05	8.256277501791067421e+07	1.597286802312630070e+24	2.423940284061032457e+01	4.110294721834513609e+00	1.328172569111127022e+00	9.978711755006952622e-01
4.411188421022801049e+04	1.492930059869316961e-05	8.256051224942207336e+07	1.597226438572958871e+24	2.423873734448771344e+01	4.110182089825137552e+00	1.328157194203006819e+00	9.978711944353491070e-01
4.483502985301863373e+04	1.567536877446752778e-05	8.255821215737390518e+07	1.597165079797406701e+24	2.423806087127691455e+01	4.110067599990434140e+00	1.328141565259383539e+00	9.978712136782170727e-01
4.555817549580925697e+04	1.644587440522602372e-05	8.255587474557772279e+07	1.597102726119201568e+24	2.423737342210052503e+01	4.109951252520101406e+00	1.328125682284935438e+00	9.978712332291180820e-01
4.628132113859988021e+04	1.724121023692393216e-05	8.255350001790732145e+07	1.597039377673724866e+24	2.423667499809948822e+01	4.109833047606936240e+00	1.328109545284421822e+00	9.978712530878710574e-01
4.700446678139050346e+04	1.806176894807825486e-05	8.255108797829838097e+07	1.596975034598513797e+24	2.423596560043295156e+01	4.109712985446807743e+00	1.328093154262677045e+00	9.978712732542948105e-01
4.772761242418112670e+04	1.890794314870327460e-05	8.254863863074657321e+07	1.596909697033258414e+24	2.423524523027789002e+01	4.109591066238600376e+00	1.328076509224604962e+00	9.978712937282083750e-01
4.845075806697174994e+04	1.978012537924640399e-05	8.254615197931122780e+07	1.596843365119801623e+24	2.423451388882981661e+01	4.109467290184334765e+00	1.328059610175193583e+00	9.978713145094307846e-01
4.917390370976237318e+04	2.067870810952433583e-05	8.254362802811233699e+07	1.596776039002138644e+24	2.423377157730226727e+01	4.109341657489069988e+00	1.328042457119503084e+00	9.978713355977810728e-01
4.989704935255299642e+04	2.160408373765947460e-05	8.254106678133173287e+07	1.596707718826416746e+24	2.423301829692690035e+01	4.109214168360926678e+00	1.328025050062669354e+00	9.978713569930783844e-01
5.062019499534361967e+04	2.255664458901663914e-05	8.253846824321299791e+07	1.596638404740933633e+24	2.423225404895352852e+01	4.109084823011106558e+00	1.328007389009904449e+00	9.978713786951418641e-01
5.134334063813424291e+04	2.353678291514014125e-05	8.253583241806161404e+07	1.596568096896138252e+24	2.423147883465041019e+01	4.108953621653906652e+00	1.327989473966502354e+00	9.978714007037906564e-01
5.206648628092486615e+04	2.454489089269106775e-05	8.253315931024351716e+07	1.596496795444629448e+24	2.423069265530331862e+01	4.108820564506606487e+00	1.327971304937819452e+00	9.978714230188439060e-01
5.278963192371548939e+04	2.558136062238494182e-05	8.253044892418751121e+07	1.596424500541154625e+24	2.422989551221670368e+01	4.108685651789626192e+00	1.327952881929299833e+00	9.978714456401209798e-01
5.351277756650611263e+04	2.664658412792970303e-05	8.252770126438313723e+07	1.596351212342610548e+24	2.422908740671290317e+01	4.108548883726414580e+00	1.327934204946458197e+00	9.978714685674410223e-01
5.423592320929673588e+04	2.774095335496397856e-05	8.252491633538225293e+07	1.596276931008041467e+24	2.422826834013263309e+01	4.108410260543525538e+00	1.327915273994889844e+00	9.978714918006235113e-01
5.495906885208735912e+04	2.886486016999565950e-05	8.252209414179797471e+07	1.596201656698639384e+24	2.422743831383448310e+01	4.108269782470526543e+00	1.327896089080261355e+00	9.978715153394878135e-01
5.568221449487798236e+04	3.001869635934084973e-05	8.251923468830403686e+07	1.596125389577742442e+24	2.422659732919521502e+01	4.108127449740073267e+00	1.327876650208315912e+00	9.978715391838532955e-01
5.640536013766860560e+04	3.120285362806313000e-05	8.251633797963733971e+07	1.596048129810835194e+24	2.422574538760982676e+01	4.107983262587876716e+00	1.327856957384874637e+00	9.978715633335394353e-01
5.712850578045922884e+04	3.241772359891314717e-05	8.251340402059495449e+07	1.595969877565546724e+24	2.422488249049136755e+01	4.107837221252724547e+00	1.327837010615834146e+00	9.978715877883657104e-01
5.785165142324985209e+04	3.366369781126855252e-05	8.251043281603555381e+07	1.595890633011651452e+24	2.422400863927065373e+01	4.107689325976392247e+00	1.327816809907158557e+00	9.978716125481515986e-01
5.857479706604047533e+04	3.494116772007428896e-05	8.250742437088081241e+07	1.595810396321067792e+24	2.422312383539749447e+01	4.107539577003863407e+00	1.327796355264907913e+00	9.978716376127167997e-01
5.929794270883109857e+04	3.625052469478322049e-05	8.250437869011119008e+07	1.595729167667856272e+24	2.422222808033865249e+01	4.107387974582995760e+00	1.327775646695192435e+00	9.978716629818807915e-01
6.002108835162172181e+04	3.759216001829711741e-05	8.250129577877143025e+07	1.595646947228221148e+24	2.422132137558003251e+01	4.107234518964878234e+00	1.327754684204222269e+00	9.978716886554632737e-01
6.074423399441234506e+04	3.896646488590801418e-05	8.249817564196589589e+07	1.595563735180507448e+24	2.422040372262505414e+01	4.107079210403544955e+00	1.327733467798269062e+00	9.978717146332839460e-01
6.146737963720296830e+04	4.037383040423987907e-05	8.249501828486014903e+07	1.595479531705201506e+24	2.421947512299517058e+01	4.106922049156105814e+00	1.327711997483680850e+00	9.978717409151626194e-01
6.219052527999359154e+04	4.181464759019073773e-05	8.249182371268218756e+07	1.595394336984929898e+24	2.421853557823008884e+01	4.106763035482731361e+00	1.327690273266884269e+00	9.978717675009188826e-01
6.291367092278421478e+04	4.328930736987506787e-05	8.248859193072114885e+07	1.595308151204458088e+24	2.421758508988774494e+01	4.106602169646679457e+00	1.327668295154385447e+00	9.978717943903726573e-01
6.363681656557483802e+04	4.479820057756666825e-05	8.248532294432707131e+07	1.595220974550690975e+24	2.421662365954381713e+01	4.106439451914210004e+00	1.327646063152759126e+00	9.978718215833437544e-01
6.435996220836546127e+04	4.634171795464183264e-05	8.248201675891189277e+07	1.595132807212671275e+24	2.421565128879228368e+01	4.106274882554673766e+00	1.327623577268661315e+00	9.978718490796522067e-01
6.508310785115608451e+04	4.792025014852293029e-05	8.247867337994822860e+07	1.595043649381578452e+24	2.421466797924508541e+01	4.106108461840459967e+00	1.327600837508821741e+00	9.978718768791177141e-01
6.580625349394670047e+04	4.953418771162237949e-05	8.247529281297050416e+07	1.594953501250728447e+24	2.421367373253226063e+01	4.105940190047000726e+00	1.327577843880045849e+00	9.978719049815603093e-01
6.652939913673732372e+04	5.118392110028705476e-05	8.247187506357440352e+07	1.594862363015572605e+24	2.421266855030192744e+01	4.105770067452799488e+00	1.327554596389216801e+00	9.978719333868001362e-01
6.725254477952794696e+04	5.286984067374297870e-05	8.246842013741651177e+07	1.594770234873697138e+24	2.421165243422001723e+01	4.105598094339362625e+00	1.327531095043287701e+00	9.978719620946571167e-01
6.797569042231857020e+04	5.459233669304056264e-05	8.246492804021465778e+07	1.594677117024822589e+24	2.421062538597074365e+01	4.105424270991297142e+00	1.327507339849293588e+00	9.978719911049513946e-01
6.869883606510919344e+04	5.635179932000011841e-05	8.246139877774839103e+07	1.594583009670801415e+24	2.420958740725642855e+01	4.105248597696250279e+00	1.327483330814345885e+00	9.978720204175030029e-01
6.942198170789981668e+04	5.814861861615784443e-05	8.245783235585814714e+07	1.594487913015619329e+24	2.420853849979710759e+01	4.105071074744873094e+00	1.327459067945625515e+00	9.978720500321321962e-01
7.014512735069043993e+04	5.998318454171228608e-05	8.245422878044514358e+07	1.594391827265393156e+24	2.420747866533091397e+01	4.104891702430881750e+00	1.327434551250390671e+00	9.978720799486591186e-01
7.086827299348106317e+04	6.185588695447108757e-05	8.245058805747286975e+07	1.594294752628370020e+24	2.420640790561444078e+01	4.104710481051099258e+00	1.327409780735985700e+00	9.978721101669041360e-01
7.159141863627168641e+04	6.376711560879822480e-05	8.244691019296452403e+07	1.594196689314926547e+24	2.420532622242147269e+01	4.104527410905261853e+00	1.327384756409811351e+00	9.978721406866873922e-01
7.231456427906230965e+04	6.571726015456173299e-05	8.244319519300568104e+07	1.594097637537569128e+24	2.420423361754455982e+01	4.104342492296272127e+00	1.327359478279361849e+00	9.978721715078292531e-01
7.303770992185293289e+04	6.770671013608173911e-05	8.243944306374213099e+07	1.593997597510930971e+24	2.420313009279385597e+01	4.104155725530011622e+00	1.327333946352198257e+00	9.978722026301500847e-01
7.376085556464355614e+04	6.973585499107902983e-05	8.243565381138162315e+07	1.593896569451772631e+24	2.420201564999765864e+01	4.103967110915419880e+00	1.327308160635960910e+00	9.978722340534702528e-01
7.448400120743417938e+04	7.180508404962405295e-05	8.243182744219210744e+07	1.593794553578980674e+24	2.420089029100204669e+01	4.103776648764458024e+00	1.327282121138360749e+00	9.978722657776103455e-01
7.520714685022480262e+04	7.391478653308625776e-05	8.242796396250328422e+07	1.593691550113567676e+24	2.419975401767144874e+01	4.103584339392166491e+00	1.327255827867192650e+00	9.978722978023907286e-01
7.593029249301542586e+04	7.606535155308404527e-05	8.242406337870487571e+07	1.593587559278669535e+24	2.419860683188771944e+01	4.103390183116546908e+00	1.327229280830315883e+00	9.978723301276318791e-01
7.665343813580604910e+04	7.825716811043505715e-05	8.242012569724896550e+07	1.593482581299545743e+24	2.419744873555125153e+01	4.103194180258723733e+00	1.327202480035676979e+00	9.978723627531543849e-01
7.737658377859667235e+04	8.049062509410692559e-05	8.241615092464709282e+07	1.593376616403578579e+24	2.419627973057999881e+01	4.102996331142790609e+00	1.327175425491289529e+00	9.978723956787789451e-01
7.809972942138729559e+04	8.276611128016859228e-05	8.241213906747347116e+07	1.593269664820271501e+24	2.419509981891009787e+01	4.102796636095924043e+00	1.327148117205248390e+00	9.978724289043261475e-01
7.882287506417791883e+04	8.508401533074195263e-05	8.240809013236172497e+07	1.593161726781248336e+24	2.419390900249542398e+01	4.102595095448282159e+00	1.327120555185718809e+00	9.978724624296165802e-01
7.954602070696854207e+04	8.744472579295406933e-05	8.240400412600733340e+07	1.593052802520252747e+24	2.419270728330803166e+01	4.102391709533104169e+00	1.327092739440946856e+00	9.978724962544710531e-01
8.026916634975916531e+04	8.984863109788979228e-05	8.239988105516605079e+07	1.592942892273147159e+24	2.419149466333767151e+01	4.102186478686620674e+00	1.327064669979249434e+00	9.978725303787103762e-01
8.099231199254978856e+04	9.229611955954492085e-05	8.239572092665494978e+07	1.592831996277911682e+24	2.419027114459234085e+01	4.101979403248138034e+00	1.327036346809025824e+00	9.978725648021552486e-01
8.171545763534041180e+04	9.478757937377986736e-05	8.239152374735182524e+07	1.592720114774642237e+24	2.418903672909750924e+01	4.101770483559925573e+00	1.327007769938740589e+00	9.978725995246265912e-01
8.243860327813103504e+04	9.732339861727363247e-05	8.238728952419540286e+07	1.592607248005551624e+24	2.418779141889702089e+01	4.101559719967347917e+00	1.326978939376944444e+00	9.978726345459451030e-01
8.316174892092165828e+04	9.990396524647851225e-05	8.238301826418463886e+07	1.592493396214966575e+24	2.418653521605225265e+01	4.101347112818744201e+00	1.326949855132255607e+00	9.978726698659319272e-01
8.388489456371228152e+04	1.025296670965751984e-04	8.237870997438025475e+07	1.592378559649326945e+24	2.418526812264272507e+01	4.101132662465502676e+00	1.326920517213372896e+00	9.978727054844078737e-01
8.460804020650290477e+04	1.052008918804282848e-04	8.237436466190294921e+07	1.592262738557186249e+24	2.418399014076588216e+01	4.100916369262055383e+00	1.326890925629070628e+00	9.978727414011940855e-01
8.533118584929352801e+04	1.079180271875424522e-04	8.236998233393417299e+07	1.592145933189208978e+24	2.418270127253679291e+01	4.100698233565806206e+00	1.326861080388193947e+00	9.978727776161113727e-01
8.605433149208415125e+04	1.106814604830190453e-04	8.236556299771673977e+07	1.592028143798170333e+24	2.418140152008861321e+01	4.100478255737213473e+00	1.326830981499667272e+00	9.978728141289809894e-01
8.677747713487477449e+04	1.134915791065131788e-04	8.236110666055293381e+07	1.591909370638954880e+24	2.418009088557219144e+01	4.100256436139729566e+00	1.326800628972487184e+00	9.978728509396240787e-01
8.750062277766539773e+04	1.163487702711914261e-04	8.235661332980735600e+07	1.591789613968556013e+24	2.417876937115658720e+01	4.100032775139885288e+00	1.326770022815732641e+00	9.978728880478616725e-01
8.822376842045602098e+04	1.192534210626899416e-04	8.235208301290360093e+07	1.591668874046073809e+24	2.417743697902833233e+01	4.099807273107159311e+00	1.326739163038550329e+00	9.978729254535149140e-01
8.894691406324664422e+04	1.222059184380731389e-04	8.234751571732707322e+07	1.591547151132715561e+24	2.417609371139205621e+01	4.099579930414089191e+00	1.326708049650167309e+00	9.978729631564052793e-01
8.967005970603726746e+04	1.252066492247929513e-04	8.234291145062337816e+07	1.591424445491793099e+24	2.417473957047017663e+01	4.099350747436223408e+00	1.326676682659884587e+00	9.978730011563538005e-01
9.039320534882789070e+04	1.282560001196485808e-04	8.233827022039811313e+07	1.591300757388722516e+24	2.417337455850279682e+01	4.099119724552093835e+00	1.326645062077075998e+00	9.978730394531818426e-01
9.111635099161851394e+04	1.313543576877467206e-04	8.233359203431820869e+07	1.591176087091023098e+24	2.417199867774811040e+01	4.098886862143285903e+00	1.326613187911195979e+00	9.978730780467108818e-01
9.183949663440913719e+04	1.345021083614625378e-04	8.232887690011063218e+07	1.591050434868315712e+24	2.417061193048181167e+01	4.098652160594355998e+00	1.326581060171767357e+00	9.978731169367622833e-01
9.256264227719976043e+04	1.376996384394009259e-04	8.232412482556334138e+07	1.590923800992322270e+24	2.416921431899784523e+01	4.098415620292929162e+00	1.326548678868398001e+00	9.978731561231573011e-01
9.328578791999038367e+04	1.409473340853584352e-04	8.231933581852440536e+07	1.590796185736864653e+24	2.416780584560754619e+01	4.098177241629584522e+00	1.326516044010762840e+00	9.978731956057176333e-01
9.400893356278100691e+04	1.442455813272859090e-04	8.231450988690188527e+07	1.590667589377862834e+24	2.416638651264027260e+01	4.097937024997930777e+00	1.326483155608615405e+00	9.978732353842646452e-01
9.473207920557163015e+04	1.475947660562513619e-04	8.230964703866513073e+07	1.590538012193334611e+24	2.416495632244316738e+01	4.097694970794586666e+00	1.326450013671785610e+00	9.978732754586199238e-01
9.545522484836225340e+04	1.509952740254037545e-04	8.230474728184317052e+07	1.590407454463393454e+24	2.416351527738093452e+01	4.097451079419145437e+00	1.326416618210173315e+00	9.978733158286050564e-01
9.617837049115287664e+04	1.544474908489369832e-04	8.229981062452630699e+07	1.590275916470248513e+24	2.416206337983652830e+01	4.097205351274283203e+00	1.326382969233765197e+00	9.978733564940416301e-01
9.690151613394349988e+04	1.579518020010549286e-04	8.229483707486337423e+07	1.590143398498202462e+24	2.416060063220996312e+01	4.096957786765554665e+00	1.326349066752605665e+00	9.978733974547514540e-01
9.762466177673412312e+04	1.615085928149364485e-04	8.228982664106543362e+07	1.590009900833651238e+24	2.415912703691967423e+01	4.096708386301625815e+00	1.326314910776831058e+00	9.978734387105561154e-01
9.834780741952474636e+04	1.651182484817015643e-04	8.228477933140324056e+07	1.589875423765081618e+24	2.415764259640165790e+01	4.096457150294135374e+00	1.326280501316647431e+00	9.978734802612774235e-01
9.907095306231536961e+04	1.687811540493778367e-04	8.227969515420708060e+07	1.589739967583071764e+24	2.415614731310939689e+01	4.096204079157670819e+00	1.326245838382330788e+00	9.978735221067371874e-01
9.979409870510599285e+04	1.724976944218675279e-04	8.227457411786814034e+07	1.589603532580287995e+24	2.415464118951437555e+01	4.095949173309867852e+00	1.326210921984238844e+00	9.978735642467571054e-01
1.005172443478966161e+05	1.762682543579151696e-04	8.226941623083746433e+07	1.589466119051485058e+24	2.415312422810572812e+01	4.095692433171347346e+00	1.326175752132801700e+00	9.978736066811590977e-01
1.012403899906872393e+05	1.800932184700759721e-04	8.226422150162726641e+07	1.589327727293504785e+24	2.415159643139046608e+01	4.095433859165742874e+00	1.326140328838529392e+00	9.978736494097651955e-01
1.019635356334778626e+05	1.839729712236846937e-04	8.225898993880814314e+07	1.589188357605274216e+24	2.415005780189294171e+01	4.095173451719614555e+00	1.326104652111998128e+00	9.978736924323972080e-01
1.026866812762684858e+05	1.879078969358250525e-04	8.225372155101168156e+07	1.589048010287804255e+24	2.414850834215540587e+01	4.094911211262565409e+00	1.326068721963863828e+00	9.978737357488770554e-01
1.034098269190591091e+05	1.918983797742999237e-04	8.224841634692989290e+07	1.588906685644189402e+24	2.414694805473789785e+01	4.094647138227186289e+00	1.326032538404859684e+00	9.978737793590269911e-01
1.041329725618497323e+05	1.959448037566019984e-04	8.224307433531476557e+07	1.588764383979605605e+24	2.414537694221814945e+01	4.094381233049066537e+00	1.325996101445794606e+00	9.978738232626689353e-01
