x	chi	dchidx	s0
0.0002478807511428673	0.0	0.9515650622755804	0.9515650622755804
0.01385821747321787	0.012951113961033097	0.9515635675937918	0.9515650622755804
0.02746855419529287	0.025902188269400245	0.9515592364228849	0.9515650622755804
0.04107889091736787	0.03885318433510558	0.951552070045427	0.9515650622755804
0.054689227639442874	0.05180406357084754	0.9515420685286908	0.9515650622755804
0.06829956436151788	0.06475478738950631	0.9515292319144005	0.9515650622755804
0.08190990108359289	0.07770531720414374	0.9515135602187316	0.9515650622755804
0.09552023780566789	0.0906556144280034	0.9514950534323109	0.9515650622755804
0.10913057452774289	0.10360564047451055	0.9514737115202169	0.9515650622755804
0.1227409112498179	0.11655535666486741	0.9514495344432912	0.9515650622755804
0.1363512479718929	0.12950472412052902	0.9514225222114046	0.9515650622755804
0.1499615846939679	0.14245370427557572	0.9513926747815934	0.9515650622755804
0.1635719214160429	0.1554022585878783	0.9513599921014002	0.9515650622755804
0.1771822581381179	0.16835034851201994	0.9513244741140702	0.9515650622755804
0.1907925948601929	0.18129793549929635	0.951286120758552	0.9515650622755804
0.2044029315822679	0.19424498099771553	0.9512449319694971	0.9515650622755804
0.21801326830434292	0.20719144645199788	0.9512009076772603	0.9515650622755804
0.2316236050264179	0.2201372933035763	0.9511540478078992	0.9515650622755804
0.24523394174849292	0.23308248299059597	0.9511043522831747	0.9515650622755804
0.25884427847056796	0.24602697694791464	0.9510518210205505	0.9515650622755804
0.2724546151926429	0.25897073660710235	0.9509964539331937	0.9515650622755804
0.2860649519147179	0.2719137233964415	0.9509382509299741	0.9515650622755804
0.29967528863679294	0.2848558987409272	0.9508772119154649	0.9515650622755804
0.3132856253588679	0.2977972240622665	0.9508133367899423	0.9515650622755804
0.3268959620809429	0.3107376607788792	0.9507466254493853	0.9515650622755804
0.34050629880301786	0.32367717030589754	0.9506770777854764	0.9515650622755804
0.35411663552509287	0.3366157140551659	0.9506046936856009	0.9515650622755804
0.36772697224716794	0.34955325343524135	0.9505294730328471	0.9515650622755804
0.3813373089692429	0.3624897498513931	0.9504514157060066	0.9515650622755804
0.3949476456913179	0.37542516470560283	0.9503705215795739	0.9515650622755804
0.4085579824133929	0.38835945939656513	0.9502867905237468	0.9515650622755804
0.42216831913546793	0.4012925953196861	0.9502002224044258	0.9515650622755804
0.4357786558575429	0.4142245338670848	0.9501108170832148	0.9515650622755804
0.4493889925796179	0.4271552364275928	0.9500185744174205	0.9515650622755804
0.46299932930169285	0.44008466438675387	0.9499234942600531	0.9515650622755804
0.4766096660237679	0.45301277912682425	0.9498255764598252	0.9515650622755804
0.49022000274584293	0.46593954202677235	0.9497248208611533	0.9515650622755804
0.5038303394679179	0.47886491446227936	0.9496212273041562	0.9515650622755804
0.517440676189993	0.49178885780573856	0.9495147956246562	0.9515650622755804
0.5310510129120679	0.504711333426256	0.9494055256541786	0.9515650622755804
0.5446613496341429	0.5176323026896498	0.9492934172199516	0.9515650622755804
0.5582716863562179	0.5305517269584508	0.9491784701449069	0.9515650622755804
0.571882023078293	0.5434695675919018	0.9490606842476786	0.9515650622755804
0.585492359800368	0.5563857859459584	0.9489400593426046	0.9515650622755804
0.599102696522443	0.5693003433732886	0.9488165952397253	0.9515650622755804
0.6127130332445179	0.5822132012232725	0.9486902917447845	0.9515650622755804
0.626323369966593	0.5951243208420028	0.9485611486592289	0.9515650622755804
0.639933706688668	0.6080336635722848	0.9484291657802084	0.9515650622755804
0.6535440434107429	0.6209411907536361	0.9482943429005759	0.9515650622755804
0.6671543801328179	0.6338468637222864	0.9481566798088873	0.9515650622755804
0.6807647168548929	0.646750643811178	0.9480161762894017	0.9515650622755804
0.6943750535769679	0.6596524923499659	0.9478728321220813	0.9515650622755804
0.7079853902990428	0.6725523706650172	0.9477266470825911	0.9515650622755804
0.721595727021118	0.6854502400794112	0.9475776209422995	0.9515650622755804
0.735206063743193	0.6983460619129402	0.9474257534682777	0.9515650622755804
0.748816400465268	0.7112397974821084	0.9472710444233003	0.9515650622755804
0.762426737187343	0.7241314081001325	0.9471134935658446	0.9515650622755804
0.7760370739094179	0.7370208550769419	0.9469531006500912	0.9515650622755804
0.7896474106314929	0.7499080997191784	0.9467898654259237	0.9515650622755804
0.8032577473535679	0.7627931033301958	0.9466237876389287	0.9515650622755804
0.816868084075643	0.7756758272100605	0.9464548670303962	0.9515650622755804
0.830478420797718	0.7885562326555511	0.9462831033373188	0.9515650622755804
0.844088757519793	0.8014342809601593	0.9461084962923925	0.9515650622755804
0.857699094241868	0.8143099334140885	0.9459310456240161	0.9515650622755804
0.871309430963943	0.8271831513042549	0.9457507510562917	0.9515650622755804
0.884919767686018	0.8400538959142869	0.9455676123090246	0.9515650622755804
0.898530104408093	0.8529221285245254	0.9453816290977227	0.9515650622755804
0.9121404411301679	0.8657878104120237	0.9451928011335975	0.9515650622755804
0.9257507778522429	0.8786509028505474	0.9450011281235632	0.9515650622755804
0.939361114574318	0.8915113671105749	0.944806609770237	0.9515650622755804
0.952971451296393	0.9043691644592964	0.9446092457719397	0.9515650622755804
0.9665817880184681	0.9172242561606149	0.9444090358226946	0.9515650622755804
0.980192124740543	0.9300766034751459	0.9442059796122284	0.9515650622755804
0.993802461462618	0.942926167660217	0.9440000768259706	0.9515650622755804
1.007412798184693	0.9557729099698682	0.9437913271450542	0.9515650622755804
1.021023134906768	0.9686167916548524	0.9435797302463149	0.9515650622755804
1.034633471628843	0.9814577739626346	0.9433652858022915	0.9515650622755804
1.048243808350918	0.9942958181373918	0.943147993481226	0.9515650622755804
1.061854145072993	1.0071308854200138	0.9429278529470635	0.9515650622755804
1.075464481795068	1.0199629370481031	0.942704863859452	0.9515650622755804
1.089074818517143	1.0327919342559744	0.9424790258737427	0.9515650622755804
1.102685155239218	1.0456178382746546	0.9422503386409897	0.9515650622755804
1.116295491961293	1.0584406103318829	0.9420188018079505	0.9515650622755804
1.1299058286833679	1.0712602116521115	0.9417844150170854	0.9515650622755804
1.1435161654054429	1.0840767597362768	0.941547151371787	0.9515650622755804
1.157126502127518	1.0968910578640367	0.9413055983868397	0.9515650622755804
1.1707368388495931	1.1097026052461805	0.9410570975137936	0.9515650622755804
1.1843471755716681	1.1225107778023036	0.9408001470317665	0.9515650622755804
1.197957512293743	1.1353150924787618	0.9405345671480773	0.9515650622755804
1.211567849015818	1.1481152072486709	0.9402614999982454	0.9515650622755804
1.225178185737893	1.1609109211119066	0.9399834096459917	0.9515650622755804
1.238788522459968	1.173702174095105	0.9397040820832377	0.9515650622755804
1.2523988591820432	1.1864890472516618	0.9394286252301061	0.9515650622755804
1.266009195904118	1.199271762661733	0.93916346893492	0.9515650622755804
1.279619532626193	1.212050683432235	0.9389163649742042	0.9515650622755804
