x	chi	dchidx	s0
2.471674283834208e-05	0.0	1.6948684353483756	1.6948684353483756
0.002521107769510892	0.004231054342850189	1.6948684239829896	1.6948684353483756
0.005017498796183442	0.008462108635825515	1.6948683954642416	1.6948684353483756
0.007513889822855992	0.012693162836335984	1.6948683499130544	1.6948684353483756
0.010010280849528543	0.016924216901876895	1.694868287331482	1.6948684353483756
0.012506671876201091	0.02115527078993076	1.6948682077209296	1.6948684353483756
0.015003062902873643	0.02538632445798822	1.694868111081666	1.6948684353483756
0.01749945392954619	0.029617377863540337	1.69486799741378	1.6948684353483756
0.019995844956218742	0.03384843096407815	1.6948678667173513	1.6948684353483756
0.022492235982891292	0.03807948371709263	1.6948677189924517	1.6948684353483756
0.024988627009563842	0.042310536080074714	1.6948675542391436	1.6948684353483756
0.02748501803623639	0.046541588010515264	1.6948673724574814	1.6948684353483756
0.029981409062908942	0.050772639465905114	1.6948671736475105	1.6948684353483756
0.03247780008958149	0.055003690403735025	1.694866957809268	1.6948684353483756
0.034974191116254036	0.05923474078149571	1.6948667249427827	1.6948684353483756
0.03747058214292659	0.06346579055667785	1.6948664750480738	1.6948684353483756
0.039966973169599136	0.06769683968677206	1.6948662081251529	1.6948684353483756
0.04246336419627169	0.0719278881292689	1.6948659241740227	1.6948684353483756
0.04495975522294424	0.07615893584165888	1.6948656231946768	1.6948684353483756
0.04745614624961678	0.08038998278143246	1.6948653051871012	1.6948684353483756
0.04995253727628934	0.08462102890608005	1.6948649701512724	1.6948684353483756
0.052448928302961884	0.08885207417309199	1.694864618087159	1.6948684353483756
0.05494531932963444	0.09308311853995861	1.6948642489947203	1.6948684353483756
0.057441710356306984	0.09731416196417017	1.6948638628739077	1.6948684353483756
0.05993810138297954	0.10154520440321686	1.6948634597246635	1.6948684353483756
0.06243449240965209	0.1057762458145888	1.6948630395469217	1.6948684353483756
0.06493088343632464	0.11000728615577612	1.6948626023406075	1.6948684353483756
0.06742727446299719	0.11423832538426887	1.6948621481056378	1.6948684353483756
0.06992366548966973	0.11846936345755703	1.694861676841921	1.6948684353483756
0.07242005651634228	0.12270040033313051	1.6948611885493559	1.6948684353483756
0.07491644754301484	0.1269314359684793	1.694860683227834	1.6948684353483756
0.07741283856968739	0.13116247032109318	1.6948601608772373	1.6948684353483756
