x	chi	dchidx	s0
0.00031943351145184126	0.0	0.7502412348727476	0.7502412348727476
0.013929047478372208	0.01021048598060549	0.750239600981994	0.7502412348727476
0.027538661445292573	0.02042092867957224	0.7502348751513603	0.7502412348727476
0.04114827541221294	0.030631286028283095	0.7502270583457619	0.7502412348727476
0.054757889379133305	0.04084151596043438	0.7502161506077617	0.7502412348727476
0.06836750334605368	0.05105157640978282	0.7502021519654101	0.7502412348727476
0.08197711731297404	0.0612614253101455	0.7501850624322441	0.7502412348727476
0.09558673127989441	0.07147102059539998	0.7501648820072881	0.7502412348727476
0.10919634524681479	0.08168032019948412	0.7501416106750537	0.7502412348727476
0.12280595921373516	0.09188928205639621	0.7501152484055392	0.7502412348727476
0.13641557318065553	0.10209786398062982	0.7500857951863071	0.7502412348727476
0.15002518714757587	0.11230602366770837	0.7500532510425	0.7502412348727476
0.16363480111449624	0.12251371908134057	0.7500176159374639	0.7502412348727476
0.1772444150814166	0.13272090819214333	0.7499788898294565	0.7502412348727476
0.19085402904833698	0.14292754896828055	0.7499370726739074	0.7502412348727476
0.20446364301525738	0.15313359937546345	0.7498921644234179	0.7502412348727476
0.21807325698217772	0.1633390173769501	0.7498441650277605	0.7502412348727476
0.23168287094909806	0.17354376093354584	0.7497930744338795	0.7502412348727476
0.24529248491601846	0.18374778800360314	0.7497388925858909	0.7502412348727476
0.2589020988829388	0.19395105654302136	0.7496816194250819	0.7502412348727476
0.2725117128498592	0.20415352450524718	0.7496212548899118	0.7502412348727476
0.28612132681677954	0.21435514984127424	0.749557798916011	0.7502412348727476
0.2997309407836999	0.22455589049964336	0.749491251436182	0.7502412348727476
0.3133405547506203	0.2347557044264425	0.7494216123803984	0.7502412348727476
0.3269501687175407	0.2449545495653066	0.7493488816758056	0.7502412348727476
0.340559782684461	0.25515238385741773	0.7492730592467207	0.7502412348727476
0.3541693966513814	0.2653491652415052	0.7491941450146323	0.7502412348727476
0.36777901061830176	0.2755448516538452	0.7491121388982004	0.7502412348727476
0.3813886245852221	0.2857394010282612	0.7490270408132569	0.7502412348727476
0.3949982385521425	0.2959327712961237	0.7489388506728051	0.7502412348727476
0.40860785251906284	0.30612492038635036	0.7488475683870198	0.7502412348727476
0.42221746648598313	0.3163158062254057	0.7487531938632478	0.7502412348727476
0.4358270804529035	0.3265053867373019	0.748655727006007	0.7502412348727476
0.4494366944198239	0.3366936198435975	0.7485551677169873	0.7502412348727476
0.46304630838674427	0.34688046346339874	0.7484515158950497	0.7502412348727476
0.47665592235366466	0.35706587551335867	0.7483447714362272	0.7502412348727476
0.49026553632058506	0.36724981390767747	0.7482349342337244	0.7502412348727476
0.5038751502875053	0.3774322365581025	0.7481220041779173	0.7502412348727476
0.5174847642544257	0.38761310137392824	0.7480059811563534	0.7502412348727476
0.5310943782213461	0.39779236626199604	0.747886865053752	0.7502412348727476
0.5447039921882665	0.40796998912669474	0.7477646557520041	0.7502412348727476
0.5583136061551869	0.41814592786995985	0.7476393531301718	0.7502412348727476
0.5719232201221072	0.4283201403912744	0.7475109570644894	0.7502412348727476
0.5855328340890276	0.4384925845876682	0.7473794674283624	0.7502412348727476
0.599142448055948	0.44866321835371825	0.7472448840923678	0.7502412348727476
0.6127520620228684	0.4588319995815489	0.7471072069242545	0.7502412348727476
0.6263616759897888	0.4689988861608312	0.746966435788943	0.7502412348727476
0.639971289956709	0.47916383597878326	0.746822570548525	0.7502412348727476
0.6535809039236294	0.489326806920171	0.7466756110622641	0.7502412348727476
0.6671905178905498	0.4994877568673067	0.7465255571865954	0.7502412348727476
0.6808001318574701	0.50964664370005	0.7463724087751258	0.7502412348727476
0.6944097458243905	0.5198034252958077	0.7462161656786335	0.7502412348727476
0.7080193597913109	0.5299580595295336	0.7460568277450682	0.7502412348727476
0.7216289737582312	0.5401105042737286	0.7458943948195517	0.7502412348727476
0.7352385877251516	0.5502607173984408	0.7457288667443768	0.7502412348727476
0.748848201692072	0.5604086567712655	0.7455602433590083	0.7502412348727476
0.7624578156589923	0.5705542802573447	0.7453885245000823	0.7502412348727476
0.7760674296259127	0.5806975457193677	0.7452137100014069	0.7502412348727476
0.7896770435928331	0.5908384110175713	0.7450357996939612	0.7502412348727476
