x	chi	dchidx	s0
5.397158924981826e-06	0.0	1.0	1
0.0005505102103481462	0.0005451130510041508	0.9999999977229105	1
0.0010956232617713106	0.0010902260995607402	0.9999999910238729	1
0.001640736313194475	0.0016353391432614949	0.9999999799064971	1
0.0021858493646176396	0.002180452179697747	0.9999999643706898	1
0.0027309624160408038	0.002725565206460958	0.9999999444164557	1
0.0032760754674639684	0.0032706782211425877	0.9999999200437986	1
0.0038211885188871326	0.0038157912213341	0.9999998912527222	1
0.004366301570310297	0.0043609042046269565	0.9999998580432296	1
0.004911414621733461	0.004906017168612622	0.9999998204153236	1
0.005456527673156625	0.005451130110882561	0.9999997783690069	1
0.00600164072457979	0.005996243029028237	0.9999997319042812	1
0.006546753776002955	0.006541355920641121	0.9999996810211481	1
0.0070918668274261186	0.0070864687833126746	0.999999625719609	1
0.007636979878849283	0.007631581614634368	0.9999995659996646	1
0.008182092930272446	0.008176694412197674	0.9999995018613151	1
0.008727205981695612	0.008721807173594054	0.9999994333045608	1
0.009272319033118776	0.009266919896414984	0.9999993603294011	1
0.00981743208454194	0.009812032578251936	0.9999992829358352	1
0.010362545135965105	0.010357145216696376	0.9999992011238619	1
0.010907658187388269	0.010902257809339783	0.9999991148934796	1
0.011452771238811433	0.011447370353773596	0.9999990242446878	1
0.011997884290234597	0.011992482847589258	0.999998929177488	1
0.012542997341657761	0.012537595288378237	0.9999988296918803	1
0.013088110393080927	0.013082707673732005	0.9999987257878641	1
0.013633223444504091	0.013627820001242037	0.9999986174654394	1
0.014178336495927256	0.014172932268499805	0.9999985047246057	1
0.01472344954735042	0.014718044473096782	0.9999983875653627	1
0.015268562598773584	0.01526315661262444	0.9999982659877104	1
0.01581367565019675	0.015808268684674248	0.9999981399916481	1
0.016358788701619914	0.016353380686837685	0.9999980095771757	1
0.016903901753043078	0.01689849261670621	0.9999978747442926	1
0.017449014804466242	0.0174436044718713	0.9999977354929986	1
0.017994127855889407	0.017988716249924427	0.9999975918232934	1
0.01853924090731257	0.018533827948457055	0.9999974437351765	1
0.019084353958735735	0.019078939565060654	0.9999972912286474	1
0.0196294670101589	0.019624051097326695	0.999997134303706	1
0.020174580061582063	0.020169162542846647	0.9999969729603514	1
0.020719693113005228	0.020714273899211967	0.9999968071985836	1
0.02126480616442839	0.021259385164014134	0.9999966370184019	1
0.021809919215851556	0.02180449633484461	0.999996462419806	1
0.02235503226727472	0.022349607409294862	0.9999962834027952	1
0.022900145318697884	0.022894718384956353	0.9999960999673692	1
0.02344525837012105	0.023439829259420543	0.9999959121135273	1
0.023990371421544213	0.023984940030278918	0.9999957198412693	1
0.024535484472967377	0.024530050695122915	0.9999955231505944	1
0.02508059752439054	0.025075161251544013	0.9999953220415021	1
0.025625710575813705	0.025620271697133677	0.9999951165139919	1
0.026170823627236873	0.026165382029483368	0.9999949065680632	1
0.026715936678660037	0.026710492246184547	0.9999946922037155	1
0.0272610497300832	0.027255602344828662	0.999994473420948	1
0.027806162781506365	0.027800712323007196	0.9999942502197604	1
0.02835127583292953	0.028345822178311594	0.9999940226001518	1
0.028896388884352694	0.028890931908333334	0.9999937905621218	1
0.029441501935775858	0.02943604151066387	0.9999935541056695	1
0.029986614987199022	0.029981150982894646	0.9999933132307944	1
0.030531728038622186	0.030526260322617134	0.9999930679374959	1
0.03107684109004535	0.031071369527422794	0.9999928182257732	1
0.03162195414146852	0.03161647859490308	0.9999925640956256	1
0.03216706719289168	0.03216158752264946	0.9999923055470525	1
0.03271218024431485	0.03270669630825337	0.9999920425800531	1
0.03325729329573801	0.03325180494930628	0.9999917751946268	1
0.033802406347161175	0.03379691344339966	0.9999915033907726	1
0.03434751939858434	0.03434202178812494	0.9999912271684899	1
0.0348926324500075	0.03488712998107359	0.9999909465277779	1
0.03543774550143067	0.035432238019837074	0.9999906614686358	1
0.03598285855285383	0.03597734590200683	0.9999903719910629	1
0.036527971604276996	0.03652245362517431	0.9999900780950584	1
0.03707308465570016	0.03706756118693098	0.9999897797806212	1
0.037618197707123324	0.03761266858486829	0.9999894770477509	1
0.03816331075854649	0.03815777581657769	0.9999891698964463	1
0.03870842380996965	0.03870288287965064	0.9999888583267067	1
0.03925353686139282	0.03924798977167858	0.9999885423385312	1
0.03979864991281598	0.03979309649025297	0.9999882219319188	1
0.040343762964239145	0.04033820303296525	0.999987897106869	1
0.04088887601566231	0.040883309397406885	0.9999875678633804	1
0.041433989067085474	0.04142841558116932	0.9999872342014523	1
0.04197910211850864	0.041973521581843996	0.9999868961210838	1
0.0425242151699318	0.04251862739702238	0.999986553622274	1
0.043069328221354966	0.043063733024295905	0.9999862067050217	1
0.04361444127277813	0.043608838461256016	0.9999858553693262	1
0.044159554324201294	0.044153943705494185	0.9999854996151863	1
0.04470466737562446	0.04469904875460183	0.9999851394426011	1
0.04524978042704762	0.045244153606170415	0.9999847748515698	1
0.04579489347847079	0.04578925825779139	0.9999844058420909	1
0.04634000652989395	0.04633436270705618	0.9999840324141638	1
0.046885119581317115	0.04687946695155625	0.9999836545677873	1
0.04743023263274028	0.047424570988883044	0.9999832723029602	1
0.047975345684163444	0.04796967481662799	0.9999828856196816	1
0.04852045873558661	0.04851477843238256	0.9999824945179504	1
0.04906557178700977	0.04905988183373816	0.9999820989977655	1
0.049610684838432936	0.04960498501828627	0.9999816990591257	1
0.0501557978898561	0.050150087983618315	0.99998129470203	1
0.050700910941279265	0.05069519072732575	0.9999808859264772	1
0.05124602399270243	0.05124029324699999	0.999980472732466	1
0.05179113704412559	0.051785395540232496	0.9999800551199955	1
0.052336250095548764	0.052330497604614716	0.9999796330890645	1
0.05288136314697193	0.05287559943773807	0.9999792066396717	1
0.05342647619839509	0.053420701037194006	0.9999787757718159	1
0.05397158924981826	0.05396580240057397	0.9999783404854959	1
