x	chi	dchidx	s0
1.70919254048454e-05	0.0	1.0	1
0.0017433763912942306	0.0017262844525458192	0.9999999771440629	1
0.0034696608571836156	0.003452568827366433	0.9999999099621129	1
0.005195945323073001	0.005178853047963764	0.9999997984672545	1
0.006922229788962387	0.006905137037841687	0.9999996426603385	1
0.008648514254851771	0.008631420720504967	0.9999994425418288	1
0.010374798720741157	0.010357704019459268	0.999999198111803	1
0.012101083186630543	0.012083986858209385	0.9999989093700599	1
0.013827367652519927	0.013810269160255784	0.9999985763166759	1
0.015553652118409311	0.015536550849104477	0.9999981989516641	1
0.017279936584298695	0.017262831848261946	0.9999977772750152	1
0.019006221050188083	0.018989112081234598	0.9999973112867186	1
0.02073250551607747	0.020715391471528732	0.9999968009867628	1
0.02245878998196685	0.022441669942650577	0.9999962463751344	1
0.024185074447856236	0.02416794741810626	0.9999956474518192	1
0.02591135891374562	0.025894223821401836	0.9999950042168015	1
0.027637643379635007	0.027620499076043248	0.9999943166700644	1
0.02936392784552439	0.029346773105536367	0.9999935848115897	1
0.031090212311413776	0.031073045833386964	0.9999928086413579	1
0.03281649677730316	0.032799317183100744	0.9999919881593483	1
0.034542781243192544	0.0345255870781833	0.9999911233655387	1
0.03626906570908193	0.03625185544214014	0.9999902142599061	1
0.03799535017497131	0.03797812219847668	0.9999892608424256	1
0.039721634640860704	0.03970438727069829	0.9999882631130713	1
0.04144791910675009	0.041430650582310186	0.9999872210718163	1
0.04317420357263947	0.04315691205681753	0.999986134718632	1
0.04490048803852886	0.04488317161772539	0.9999850040534887	1
0.04662677250441825	0.04660942918853875	0.9999838290763554	1
0.04835305697030763	0.0483356846927625	0.9999826097871999	1
0.050079341436197015	0.05006193805390143	0.9999813461859886	1
0.0518056259020864	0.051788189195460306	0.9999800382726866	1
0.053531910367975784	0.053514438040943677	0.9999786860472578	1
0.05525819483386517	0.05524068451385614	0.9999772895096649	1
0.05698447929975455	0.05696692853770213	0.9999758486598692	1
0.058710763765643936	0.05869317003598598	0.9999743634978308	1
0.06043704823153332	0.060419408932212	0.9999728340235082	1
0.06216333269742271	0.06214564514988434	0.9999712602368592	1
0.0638896171633121	0.06387187861250712	0.9999696421378398	1
0.06561590162920147	0.06559810924358433	0.999967979726405	1
0.06734218609509086	0.06732433696661991	0.9999662730025086	1
0.06906847056098024	0.06905056170511766	0.9999645219661029	1
0.07079475502686963	0.07077678338258132	0.9999627266171387	1
0.07252103949275902	0.07250300192251455	0.9999608869555662	1
0.0742473239586484	0.07422921724842094	0.9999590029813337	1
0.07597360842453779	0.07595542928380392	0.9999570746943884	1
0.07769989289042717	0.07768163795216687	0.9999551020946766	1
0.07942617735631656	0.07940784317701313	0.9999530851821428	1
0.08115246182220594	0.08113404488184589	0.9999510239567303	1
0.08287874628809534	0.08286024299016825	0.9999489184183813	1
0.08460503075398472	0.0845864374254833	0.9999467685670368	1
0.08633131521987411	0.0863126281112939	0.9999445744026362	1
0.08805759968576349	0.08803881497110294	0.9999423359251178	1
0.08978388415165288	0.08976499792841319	0.9999400531344188	1
0.09151016861754226	0.09149117690672731	0.9999377260304747	1
0.09323645308343165	0.09321735182954796	0.9999353546132201	1
0.09496273754932102	0.0949435226203775	0.9999329388825882	1
0.09668902201521042	0.09666968920271848	0.9999304788385108	1
0.0984153064810998	0.09839585150007313	0.9999279744809186	1
0.10014159094698918	0.10012200943594374	0.9999254258097409	1
0.10186787541287858	0.10184816293383242	0.9999228328249057	1
0.10359415987876795	0.10357431191724123	0.9999201955263398	1
0.10532044434465734	0.10530045630967214	0.9999175139139689	1
0.10704672881054672	0.10702659603462705	0.9999147879877169	1
0.10877301327643611	0.10875273101560773	0.9999120177475069	1
0.11049929774232549	0.11047886117611583	0.9999092031932607	1
0.11222558220821488	0.11220498643965253	0.9999063443248993	1
0.11395186667410426	0.11393110672971862	0.9999034411423446	1
0.11567815113999365	0.11565722196981532	0.9999004936455149	1
0.11740443560588304	0.11738333208344381	0.9998975018343275	1
0.11913072007177242	0.11910943699410512	0.9998944657086983	1
0.12085700453766181	0.12083553662530003	0.999891385268542	1
0.12258328900355119	0.1225616309005292	0.9998882605137721	1
0.12430957346944058	0.12428771974329308	0.9998850914443008	1
0.12603585793532995	0.12601380307709195	0.9998818780600391	1
0.12776214240121933	0.1277398808254259	0.9998786203608967	1
0.12948842686710874	0.1294659529117948	0.9998753183467821	1
0.1312147113329981	0.13119201925969842	0.9998719720176025	1
0.1329409957988875	0.13291807979263626	0.9998685813732638	1
0.1346672802647769	0.13464413443410767	0.999865146413671	1
0.13639356473066627	0.13637018310761184	0.9998616671387274	1
0.13811984919655565	0.13809622573664773	0.9998581435483352	1
0.13984613366244503	0.13982226224471417	0.9998545756423955	1
0.14157241812833443	0.14154829255530976	0.9998509634208081	1
0.1432987025942238	0.14327431659193296	0.9998473068834716	1
0.1450249870601132	0.14500033427808198	0.9998436060302831	1
0.14675127152600256	0.14672634553725492	0.9998398608611386	1
0.14847755599189197	0.14845235029294965	0.9998360713759331	1
0.15020384045778135	0.15017834846866385	0.99983223757456	1
0.15193012492367072	0.15190433998789507	0.9998283594569115	1
0.15365640938956013	0.15363032477414063	0.9998244370228788	1
0.1553826938554495	0.15535630275089768	0.9998204702723517	1
0.15710897832133888	0.15708227384166323	0.9998164592052187	1
0.15883526278722826	0.15880823796993399	0.9998124038213669	1
0.16056154725311766	0.16053419505920657	0.9998083041206829	1
0.16228783171900704	0.16226014503297742	0.999804160103051	1
0.16401411618489642	0.16398608781474278	0.999799971768355	1
0.16574040065078582	0.16571202332799867	0.9997957391164773	1
0.1674666851166752	0.16743795149624094	0.9997914621472989	1
0.1691929695825646	0.16916387224296528	0.9997871408606995	1
0.17091925404845398	0.17088978549166722	0.999782775256558	1
