# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.011872336272724970e-06	5.358388151778056396e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.093390887848480412e-06	5.624127930809665002e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.176235345952803099e-06	5.903046603971283333e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.260427276573896070e-06	6.195797755197962411e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.345988596472720476e-06	6.503067381763650331e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.432941578888282555e-06	6.825575501763153337e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.521308859335820641e-06	7.164077841314691689e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.611113441499254240e-06	7.519367605436109817e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.702378703219464714e-06	7.892277336744529365e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.795128402580041504e-06	8.283680866335186998e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.889386684091891507e-06	8.694495361410136082e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
5.985178084978561502e-06	9.125683474455999386e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.082527541563733095e-06	9.578255599006111979e-31	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.181460395762610479e-06	1.005327223727320845e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.282002401678948449e-06	1.055184648520093715e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.384179732309266516e-06	1.107514664075654066e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.488018986356225231e-06	1.162439894157777570e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.593547195152759692e-06	1.220089043838827475e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.700791829698837943e-06	1.280597201091487211e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.809780807812741611e-06	1.344106153337439925e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
6.920542501398518807e-06	1.410764719694637423e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.033105743831787863e-06	1.480729099701868294e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.147499837465600362e-06	1.554163239337661934e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.263754561258381939e-06	1.631239215191248358e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.381900178526026105e-06	1.712137637685852020e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.501967444819918980e-06	1.797048074299027597e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.623987615933254809e-06	1.886169493771960507e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.747992456037496381e-06	1.979710732348490038e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
7.874014245951182659e-06	2.077890983136435738e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
8.002085791543296913e-06	2.180940309737986347e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
8.132240432273165544e-06	2.289100185352557295e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
8.264512049869418553e-06	2.402624058615631172e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
8.398935077150030117e-06	2.521777947499302693e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
8.535544506985838075e-06	2.646841062666292193e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
8.674375901409834400e-06	2.778106461738072506e-30	2.021065290987324463e+12	1.000000000000000020e+30	5.114182404878558009e+05	7.431129087210758007e+04	4.831322284131345413e+01	9.999999523611905472e-01
