# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.787619883491208989e-05	1.577962466549141207e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
5.881756038268869412e-05	1.656218722964943481e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
5.977423326019102304e-05	1.738355959947799456e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.074646650756564771e-05	1.824566647861750135e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.173451321561979782e-05	1.915052802298013327e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.273863059170489221e-05	2.010026457453559992e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.375908002667307031e-05	2.109710162986193871e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.479612716292204577e-05	2.214337505510207005e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.585004196354672038e-05	2.324153655954693380e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.692109878261630156e-05	2.439415944067206095e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.800957643659301692e-05	2.560394461408750376e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
6.911575827691393385e-05	2.687372694253405433e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.023993226375259435e-05	2.820648187875403990e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.138239104098030596e-05	2.960533243780339953e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.254343201234759390e-05	3.107355651514439561e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.372335741890309374e-05	3.261459456766410141e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.492247441767328992e-05	3.423205767562143088e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.614109516162113846e-05	3.592973600441110796e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.737953688090529864e-05	3.771160768597392339e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.863812196546179315e-05	3.958184814066589988e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
7.991717804892728709e-05	4.154483986142674109e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
8.121703809392900387e-05	4.360518268317917854e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
8.253804047876105100e-05	4.576770456151976312e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
8.388052908547058829e-05	4.803747288595982875e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
8.524485338937750093e-05	5.041980635422789810e-32	3.864940769226477295e+07	5.623413251903490674e+23	1.141065957918721452e+01	1.924472894960674862e+00	9.552895008903131702e-01	9.984331233675287631e-01
