r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
944.0608762859235	5.508000952512724e-11	31084234778.06646	4.2169650342858225e+23	9.293393289573912	9.387930346900507	0.870586751696679	0.9994689667217501
1888.121752571847	4.406399459062694e-10	31084215761.852146	4.216961420786874e+23	9.293387617911005	9.387924604155982	0.8705865107570852	0.9994689667217501
2832.1826288577704	1.4871589183220523e-09	31084184068.192142	4.21695539829635e+23	9.293378165148564	9.387915032924306	0.8705861091911538	0.9994689667217501
3776.243505143694	3.5251144230308935e-09	31084139697.13311	4.216946966826089e+23	9.293364931300458	9.387901633219546	0.8705855469989838	0.9994689667217501
4720.304381429618	6.8849815301984674e-09	31084082648.739883	4.216936126392602e+23	9.293347916386052	9.387884405061355	0.8705848241807121	0.9994689667217501
5664.365257715542	1.1897232075209477e-08	31084012923.096573	4.2169228770171085e+23	9.293327120430323	9.387863348475078	0.8705839407365172	0.9994689667217501
6608.4261340014655	1.8892333849994606e-08	31083930520.305267	4.2169072187255395e+23	9.293302543463689	9.38783846349156	0.8705828966666131	0.9994689667217501
7552.487010287389	2.820074979437233e-08	31083835440.486813	4.216889151548541e+23	9.293274185522096	9.387809750147273	0.8705816919712525	0.9994689667217501
8496.547886573313	4.0152937187408566e-08	31083727683.780807	4.216868675521473e+23	9.293242046647118	9.387777208484405	0.870580326650731	0.9994689667217501
9440.608762859236	5.507934683879696e-08	31083607250.345158	4.216845790684409e+23	9.293206126885723	9.387740838550588	0.8705788007053776	0.9994689667217501
10384.669639145159	7.331042228026299e-08	31083474140.35664	4.216820497082135e+23	9.293166426290597	9.387700640399276	0.8705771141355679	0.9994689667217501
11328.730515431082	9.517659895699491e-08	31083328354.010475	4.216792794764154e+23	9.293122944919753	9.387656614089336	0.870575266941708	0.9994689667217501
12272.791391717004	1.2100830341910397e-07	31083169891.520443	4.216762683784681e+23	9.2930756828369	9.38760875968539	0.8705732591242497	0.9994689667217501
13216.852268002927	1.5113595251311757e-07	31082998753.11919	4.2167301642026424e+23	9.293024640111241	9.387557077257654	0.8705710906836823	0.9994689667217501
14160.91314428885	1.858899525735078e-07	31082814939.057484	4.2166952360816826e+23	9.292969816817477	9.387501566881898	0.8705687616205329	0.9994689667217501
