r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2483.492324169194	3.874349644128401e-11	1201037.3660033692	3.347232578087887e+21	0.3515940927738234	0.04488939555793043	0.15743298423425148	0.9998844378313194
4966.984648338388	3.0994786490152027e-10	1201036.511157011	3.3472288466353605e+21	0.35159384128714616	0.04488936361221207	0.15743291827703979	0.9998844378313194
7450.476972507582	1.0460733082281247e-09	1201035.086414438	3.3472226275571023e+21	0.35159342214308487	0.04488931036939879	0.1574328083483539	0.9998844378313194
9933.969296676776	2.479578709300446e-09	1201033.0917777705	3.3472139208673334e+21	0.3515928353422674	0.044889235829569996	0.1574326544482013	0.9998844378313194
12417.46162084597	4.8429209655410226e-09	1201030.5272499318	3.347202726585896e+21	0.35159208088555693	0.04488913999283473	0.1574324565765881	0.9998844378313194
14900.953945015164	8.368554327107967e-09	1201027.3928347102	3.3471890447382893e+21	0.35159115877407293	0.044889022859334535	0.15743221473352492	0.9998844378313194
17384.44626918436	1.3288929735097e-08	1201023.6885367094	3.3471728753556754e+21	0.35159006900917683	0.044888884429241514	0.15743192891902283	0.9998844378313194
19867.938593353552	1.9836494159755686e-08	1201019.4143613877	3.3471542184748793e+21	0.35158881159248173	0.04488872470275956	0.15743159913309604	0.9998844378313194
22351.430917522746	2.8243689938712403e-08	1201014.5703150274	3.347133074138392e+21	0.35158738652584604	0.04488854368012354	0.15743122537576018	0.9998844378313194
24834.92324169194	3.874295411522224e-08	1201009.1564047527	3.347109442394369e+21	0.35158579381137345	0.044888341361599464	0.15743080764703232	0.9998844378313194
27318.415565861134	5.1566717776432295e-08	1201003.1726385432	3.3470833232966315e+21	0.3515840334514236	0.04488811774748553	0.15743034594693375	0.9998844378313194
29801.90789003033	6.694740539166925e-08	1200996.619025192	3.347054716904663e+21	0.3515821054485972	0.04488787283811051	0.15742984027548612	0.9998844378313194
32285.400214199522	8.51174341507508e-08	1200989.495574346	3.347023623283612e+21	0.3515800098057444	0.04488760663383466	0.1574292906327136	0.9998844378313194
34768.89253836872	1.0630921330232425e-07	1200981.8022964806	3.3469900425042906e+21	0.3515777465259606	0.04488731913504928	0.15742869701864173	0.9998844378313194
37252.38486253791	1.3075514349223408e-07	1200973.5392029295	3.3469539746431757e+21	0.3515753156125983	0.044887010342178166	0.1574280594333007	0.9998844378313194
39735.877186707105	1.5868761610192134e-07	1200964.7063058333	3.346915419782408e+21	0.35157271706924553	0.04488668025567479	0.15742737787671948	0.9998844378313194
42219.3695108763	1.9033901258685697e-07	1200955.30361821	3.346874378009789e+21	0.35156995089974846	0.044886328876025394	0.1574266523489319	0.9998844378313194
44702.86183504549	2.2594170381501161e-07	1200945.3311538706	3.346830849418784e+21	0.35156701710819194	0.04488595620374628	0.15742588284997155	0.9998844378313194
47186.35415921469	2.6572804940536466e-07	1200934.7889275092	3.3467848341085214e+21	0.351563915698919	0.044885562239386445	0.15742506937987677	0.9998844378313194
49669.84648338388	3.0993039706645427e-07	1200923.6769546182	3.3467363321837907e+21	0.35156064667650816	0.04488514698352464	0.1574242119386848	0.9998844378313194
52153.338807553075	3.5878108193497163e-07	1200911.9952515597	3.346685343755043e+21	0.35155721004579593	0.044884710436772196	0.15742331052643777	0.9998844378313194
54636.83113172227	4.1251242591440107e-07	1200899.7438355163	3.34663186893839e+21	0.3515536058118641	0.04488425259977156	0.15742236514317912	0.9998844378313194
57120.32345589146	4.7135673701370873e-07	1200886.9227245215	3.3465759078556054e+21	0.35154983398003953	0.044883773473195984	0.1574213757889538	0.9998844378313194
59603.81578006066	5.355463086860832e-07	1200873.5319374232	3.346517460634122e+21	0.35154589455589536	0.04488327305775	0.15742034246380845	0.9998844378313194
62087.30810422985	6.053134191677285e-07	1200859.5714939348	3.346456527407033e+21	0.35154178754525933	0.04488275135417023	0.15741926516779367	0.9998844378313194
64570.800428399045	6.808903308167146e-07	1200845.0414145908	3.3463931083130887e+21	0.3515375129542014	0.04488220836322398	0.15741814390096062	0.9998844378313194
67054.29275256823	7.625092894518836e-07	1200829.9417207718	3.3463272034967015e+21	0.35153307078904056	0.04488164408570998	0.15741697866336304	0.9998844378313194
69537.78507673743	8.504025236918215e-07	1200814.2724346921	3.3462588131079383e+21	0.3515284610563443	0.044881058522458404	0.15741576945505695	0.9998844378313194
72021.27740090663	9.448022442938862e-07	1200798.0335794003	3.346187937302525e+21	0.3515236837629241	0.04488045167433028	0.1574145162760995	0.9998844378313194
74504.76972507584	1.0459406434933092e-06	1200781.2251787928	3.3461145762418446e+21	0.3515187389158449	0.04487982354221862	0.15741321912655154	0.9998844378313194
76988.26204924504	1.1540498943423589e-06	1200763.8472575955	3.346038730092936e+21	0.3515136265224159	0.04487917412704735	0.15741187800647502	0.9998844378313194
79471.75437341424	1.2693621500495783e-06	1200745.8998413726	3.345960399028493e+21	0.351508346590192	0.04487850342977145	0.15741049291593368	0.9998844378313194
81955.24669758344	1.3921095433190938e-06	1200727.382956527	3.3458795832268643e+21	0.35150289912697985	0.044877811451377744	0.15740906385499426	0.9998844378313194
84438.73902175264	1.5225241856899996e-06	1200708.2966303036	3.345796282872053e+21	0.35149728414083303	0.044877098192884254	0.15740759082372563	0.9998844378313194
86922.23134592184	1.6608381668758225e-06	1200688.6408907778	3.3457104981537157e+21	0.35149150164004805	0.04487636365533966	0.1574060738221974	0.9998844378313194
89405.72367009104	1.8072835541040621e-06	1200668.415766867	3.345622229267162e+21	0.35148555163317474	0.04487560783982478	0.15740451285048296	0.9998844378313194
