# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.175204034019524583e-05	1.579835898748951515e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.210583922080855789e-05	1.658185064719774517e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.246539267184218821e-05	1.740419818942633947e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.283079429189839422e-05	1.826732860291555572e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.320213920196920513e-05	1.917326444200287382e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.357952407019795287e-05	2.012412856602901330e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.396304713704400436e-05	2.112214911378752566e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.435280824085658350e-05	2.216966472467288276e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.474890884386453382e-05	2.326913001876206764e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.515145205858907926e-05	2.442312134867193739e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.556054267468566460e-05	2.563434283666822520e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.597628718622289556e-05	2.690563271117579270e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.639879381940492422e-05	2.823996995753614988e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.682817256074474064e-05	2.964048129859751901e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.726453518569595325e-05	3.111044852149572803e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.770799528774976311e-05	3.265331616779218537e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.815866830800570062e-05	3.427269960499223148e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.861667156522311445e-05	3.597239349835552816e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.908212428636139168e-05	3.775638070285056728e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
2.955514763761725753e-05	3.962884159609129899e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.003586475596627318e-05	4.159416387412178875e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.052440078121798107e-05	4.365695283300786923e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.102088288859210094e-05	4.582204216032493964e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.152544032182462278e-05	4.809450526183052415e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.203820442681263653e-05	5.047966714986444181e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.255930868580579618e-05	5.298311692133030269e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.308888875215455213e-05	5.561072085450342919e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.362708248562321908e-05	5.836863615535011814e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.417402998827743382e-05	6.126332538557138027e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
3.472987364095566601e-05	6.430157160618182675e-31	7.288835551779811859e+09	6.493816315762113217e+26	2.086855459359343968e+03	2.717617941699692778e+02	7.307378108625060875e+00	9.999999967783772536e-01
