# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.787619883491208989e-05	1.567752659976671152e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
5.881756038268869412e-05	1.645502579101170309e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
5.977423326019102304e-05	1.727108367890695152e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.074646650756564771e-05	1.812761251378532949e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.173451321561979782e-05	1.902661938065172631e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.273863059170489221e-05	1.997021090234004776e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.375908002667307031e-05	2.096059817591624695e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.479612716292204577e-05	2.200010195389285497e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.585004196354672038e-05	2.309115808239666064e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.692109878261630156e-05	2.423632320903347570e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
6.800957643659301692e-05	2.543828077382282580e-32	3.839933648648919165e+07	5.623413251903490674e+23	1.141448044337249534e+01	1.934256405048956573e+00	9.555005660338706797e-01	9.984218587914621690e-01
