r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
113.28350213326073	2.5513134592143285e-10	83331652463537.7	1.6949881513903512e+28	24038.23569065212	24760.902595158157	17.11557236928139	0.9944235023721711
226.56700426652145	2.041049126411857e-09	83331513853230.08	1.6949843803703113e+28	24038.195596285354	24760.86150541625	17.11556262300932	0.9944235023721711
339.85050639978215	6.8885294780218254e-09	83331282836680.3	1.6949780953587532e+28	24038.12877252344	24760.793022699505	17.11554637923081	0.9944235023721711
453.1340085330429	1.632832822394171e-08	83330959414859.7	1.6949692963891397e+28	24038.035219647645	24760.697147295064	17.115523637960067	0.9944235023721711
566.4175106663037	3.189117063289442e-08	83330543589119.58	1.6949579835081497e+28	24037.914938049933	24760.57387960297	17.1154943992165	0.9944235023721711
679.7010127995644	5.510774123477744e-08	83330035361199.11	1.694944156775771e+28	24037.76792823444	24760.423220137745	17.115458663025112	0.9944235023721711
792.9845149328252	8.750867363675328e-08	83329434733222.2	1.694927816265314e+28	24037.594190816817	24760.245169527847	17.11541642941637	0.9944235023721711
906.2680170660859	1.3062454033987217e-07	83328741707698.47	1.6949089620634133e+28	24037.39372652463	24760.03972851583	17.11536769842624	0.9944235023721711
1019.5515191993467	1.8598584255633377e-07	83327956287524.31	1.6948875942700288e+28	24037.166536197507	24759.80689795865	17.11531247009627	0.9944235023721711
1132.8350213326073	2.5512300002749337e-07	83327078475981.52	1.6948637129984442e+28	24036.91262078692	24759.546678827548	17.11525074447355	0.9944235023721711
1246.118523465868	3.3956634084272057e-07	83326108276738.23	1.6948373183752667e+28	24036.63198135613	24759.259072207664	17.11518252161064	0.9944235023721711
1359.4020255991288	4.408460912592124e-07	83325045693848.88	1.6948084105404255e+28	24036.324619080446	24758.94407929868	17.115107801565703	0.9944235023721711
1472.6855277323896	5.604923655228732e-07	83323890731753.97	1.6947769896471705e+28	24035.990535247234	24758.60170141457	17.115026584402468	0.9944235023721711
1585.9690298656503	7.000351556903634e-07	83322643395278.42	1.6947430558620706e+28	24035.629731255292	24758.231939983045	17.11493887019009	0.9944235023721711
1699.252531998911	8.610043214524252e-07	83321303689635.58	1.6947066093650127e+28	24035.24220861571	24757.834796546413	17.11484465900336	0.9944235023721711
1812.5360341321718	1.0449295799585901e-06	83319871620421.83	1.6946676503491986e+28	24034.827968951075	24757.41027276083	17.11474395092252	0.9944235023721711
1925.8195362654326	1.2533404956433768e-06	83318347193622.1	1.694626179021144e+28	24034.387013996205	24756.95837039699	17.114636746033455	0.9944235023721711
2039.1030383986933	1.4877664700540823e-06	83316730415604.72	1.6945821956006758e+28	24033.91934559743	24756.47909133942	17.114523044427504	0.9944235023721711
2152.386540531954	1.7497367316802743e-06	83315021293125.77	1.6945357003209307e+28	24033.424965713137	24755.97243758693	17.11440284620157	0.9944235023721711
2265.6700426652146	2.040780325785096e-06	83313219833324.56	1.6944866934283517e+28	24032.903876412947	24755.438411252064	17.114276151458018	0.9944235023721711
2378.9535447984754	2.3624261042384777e-06	83311326043729.14	1.6944351751826864e+28	24032.356079879344	24754.877014562247	17.114142960304935	0.9944235023721711
2492.237046931736	2.7162027153523718e-06	83309339932249.66	1.694381145856984e+28	24031.78157840528	24754.288249858037	17.114003272855697	0.9944235023721711
2605.520549064997	3.103638593718114e-06	83307261507184.12	1.694324605737592e+28	24031.18037439638	24753.67211959466	17.113857089229395	0.9944235023721711
2718.8040511982576	3.526261950046017e-06	83305090777215.27	1.694265555124154e+28	24030.552470369737	24753.028626341336	17.113704409550618	0.9944235023721711
2832.0875533315184	3.985600761007299e-06	83302827751410.56	1.6942039943296066e+28	24029.897868953994	24752.357772780982	17.11354523394943	0.9944235023721711
2945.371055464779	4.483182759078455e-06	83300472439223.67	1.694139923680176e+28	24029.216572889523	24751.659561710745	17.113379562561473	0.9944235023721711
3058.65455759804	5.020535422388191e-06	83298024850492.23	1.6940733435153735e+28	24028.50858502835	24750.93399604157	17.11320739552789	0.9944235023721711
3171.9380597313007	5.599185964566995e-06	83295484995439.92	1.6940042541879943e+28	24027.773908334322	24750.181078798534	17.11302873299541	0.9944235023721711
3285.2215618645614	6.220661324599485e-06	83292852884675.5	1.6939326560641118e+28	24027.01254588261	24749.400813120523	17.11284357511626	0.9944235023721711
3398.505063997822	6.886488156679612e-06	83290128529191.7	1.6938585495230753e+28	24026.224500860168	24748.59320226031	17.11265192204818	0.9944235023721711
3511.788566131083	7.598192820068844e-06	83287311940366.8	1.693781934957505e+28	24025.4097765653	24747.758249584418	17.11245377395445	0.9944235023721711
3625.0720682643437	8.357301368957436e-06	83284403129963.48	1.6937028127732886e+28	24024.568376408108	24746.895958573503	17.112249131003935	0.9944235023721711
3738.3555703976044	9.165339542328869e-06	83281402110129.22	1.6936211833895766e+28	24023.700303909893	24746.00633282161	17.11203799337093	0.9944235023721711
3851.639072530865	1.0023832753827584e-05	83278308893395.34	1.6935370472387786e+28	24022.805562703594	24745.089376036896	17.11182036123534	0.9944235023721711
3964.922574664126	1.0934306081630118e-05	83275123492678.38	1.6934504047665581e+28	24021.88415653345	24744.145092041043	17.11159623478255	0.9944235023721711
4078.2060767973867	1.1898284258319743e-05	83271845921279.27	1.6933612564318288e+28	24020.93608925537	24743.173484769635	17.111365614203518	0.9944235023721711
4191.489578930647	1.2917291660764698e-05	83268476192882.6	1.693269602706749e+28	24019.9613648365	24742.17455827182	17.11112849969471	0.9944235023721711
4304.773081063908	1.399285230000014e-05	83265014321556.1	1.6931754440767176e+28	24018.959987354927	24741.14831671017	17.110884891458053	0.9944235023721711
4418.056583197168	1.5126489811113939e-05	83261460321753.64	1.693078781040368e+28	24017.93196100068	24740.094764361314	17.110634789701123	0.9944235023721711
4531.340085330428	1.6319727443136338e-05	83257814208311.0	1.6929796141095642e+28	24016.87729007466	24739.013905615055	17.110378194636922	0.9944235023721711
4644.623587463689	1.7574088048933692e-05	83254075996448.55	1.6928779438093947e+28	24015.795978989125	24737.905744974938	17.110115106484013	0.9944235023721711
4757.907089596949	1.8891094075106333e-05	83250245701770.36	1.6927737706781675e+28	24014.688032267415	24736.770287057894	17.109845525466483	0.9944235023721711
4871.190591730209	2.0272267551890638e-05	83246323340263.45	1.692667095267404e+28	24013.553454544308	24735.607536594485	17.109569451813968	0.9944235023721711
4984.4740938634695	2.171913008306548e-05	83242308928297.66	1.692557918141834e+28	24012.392250565106	24734.417498428287	17.10928688576152	0.9944235023721711
5097.75759599673	2.323320283586312e-05	83238202482627.84	1.6924462398793894e+28	24011.20442518696	24733.200177516843	17.108997827549885	0.9944235023721711
5211.04109812999	2.4816006530884633e-05	83234004020389.45	1.6923320610711982e+28	24009.98998337737	24731.955578930403	17.108702277425152	0.9944235023721711
5324.32460026325	2.6469061432020014e-05	83229713559102.36	1.6922153823215792e+28	24008.74893021533	24730.683707852957	17.10840023563906	0.9944235023721711
5437.608102396511	2.8193887336373035e-05	83225331116669.05	1.692096204248035e+28	24007.481270890334	24729.3845695815	17.108091702448785	0.9944235023721711
5550.891604529771	2.9992003564190972e-05	83220856711373.8	1.6919745274812458e+28	24006.18701070309	24728.05816952632	17.107776678117073	0.9944235023721711
5664.175106663031	3.18649289487993e-05	83216290361884.33	1.6918503526650628e+28	24004.866155065287	24726.704513211003	17.107455162912196	0.9944235023721711
5777.458608796292	3.381418182654148e-05	83211632087249.77	1.6917236804565022e+28	24003.51870949889	24725.323606271813	17.107127157107854	0.9944235023721711
5890.742110929552	3.58412800267239e-05	83206881906902.1	1.6915945115257377e+28	24002.144679637197	24723.915454458584	17.106792660983384	0.9944235023721711
6004.025613062812	3.794774086156613e-05	83202039840654.39	1.6914628465560938e+28	24000.74407122396	24722.48006363383	17.106451674823546	0.9944235023721711
6117.3091151960725	4.0135081116156545e-05	83197105908701.89	1.691328686244039e+28	23999.316890113474	24721.01743977301	17.106104198918633	0.9944235023721711
6230.592617329333	4.240481703841347e-05	83192080131621.7	1.6911920312991786e+28	23997.86314227094	24719.527588964807	17.105750233564493	0.9944235023721711
6343.876119462593	4.475846432905189e-05	83186962530372.11	1.691052882444247e+28	23996.38283377202	24718.010517410483	17.105389779062453	0.9944235023721711
6457.159621595853	4.719753813155587e-05	83181753126292.58	1.6909112404151007e+28	23994.875970802783	24716.466231424107	17.105022835719332	0.9944235023721711
6570.443123729114	4.972355302215681e-05	83176451941103.36	1.690767105960711e+28	23993.342559659857	24714.894737432613	17.104649403847482	0.9944235023721711
6683.726625862374	5.233802299981755e-05	83171058996906.64	1.6906204798431551e+28	23991.782606750432	24713.29604197577	17.104269483764803	0.9944235023721711
6797.010127995634	5.5042461476222564e-05	83165574316183.67	1.6904713628376095e+28	23990.196118591626	24711.670151705555	17.10388307579461	0.9944235023721711
6910.293630128895	5.7838381265774226e-05	83159997921797.98	1.690319755732342e+28	23988.5831018114	24710.017073387036	17.103490180265815	0.9944235023721711
7023.577132262155	6.072729457559527e-05	83154329836991.52	1.6901656593287022e+28	23986.94356314744	24708.33681389736	17.10309079751276	0.9944235023721711
7136.860634395415	6.371071299553765e-05	83148570085388.73	1.6900090744411153e+28	23985.27750944813	24706.62938022663	17.102684927875384	0.9944235023721711
7250.1441365286755	6.679014748819779e-05	83142718690991.48	1.6898500018970717e+28	23983.584947671563	24704.894779476916	17.10227257169902	0.9944235023721711
7363.427638661936	6.996710837893831e-05	83136775678183.4	1.68968844253712e+28	23981.865884886185	24703.133018862867	17.101853729334593	0.9944235023721711
7476.711140795196	7.324310534591646e-05	83130741071726.27	1.689524397214858e+28	23980.120328270386	24701.344105711545	17.101428401138513	0.9944235023721711
7589.994642928456	7.661964741011928e-05	83124614896760.81	1.6893578667969238e+28	23978.348285112203	24699.528047461816	17.1009965874726	0.9944235023721711
7703.278145061717	8.009824292540561e-05	83118397178809.19	1.689188852162986e+28	23976.54976281019	24697.684851665264	17.100558288704327	0.9944235023721711
7816.561647194977	8.368039956855497e-05	83112087943770.16	1.689017354205737e+28	23974.724768872093	24695.814525985148	17.100113505206533	0.9944235023721711
7929.845149328237	8.736762432932352e-05	83105687217921.84	1.688843373830881e+28	23972.873310916017	24693.917078197082	17.099662237357652	0.9944235023721711
8043.128651461498	9.116142350050728e-05	83099195027920.86	1.688666911957127e+28	23970.99539666913	24691.992516188373	17.099204485541517	0.9944235023721711
8156.412153594758	9.506330266801238e-05	83092611400802.06	1.6884879695161775e+28	23969.09103396884	24690.040847958462	17.098740250147536	0.9944235023721711
8269.69565572802	9.907476670093295e-05	83085936363978.53	1.6883065474527212e+28	23967.160230761703	24688.06208161856	17.098269531570576	0.9944235023721711
8382.97915786128	0.00010319731974163609	83079169945240.03	1.6881226467244208e+28	23965.202995103853	24686.05622539148	17.09779233021096	0.9944235023721711
8496.262659994542	0.0001074324651958548	83072312172755.19	1.6879362683019047e+28	23963.219335161066	24684.023287612046	17.097308646474584	0.9944235023721711
8609.546162127803	0.00011178170572278828	83065363075069.81	1.6877474131687573e+28	23961.20925920844	24681.963276726667	17.0968184807728	0.9944235023721711
8722.829664261064	0.00011624654322521004	83058322681105.16	1.6875560823215075e+28	23959.172775630097	24679.876201293064	17.096321833522392	0.9944235023721711
8836.113166394325	0.00012082847883958413	83051191020160.61	1.6873622767696196e+28	23957.10989291949	24677.762069980537	17.095818705145675	0.9944235023721711
8949.396668527586	0.0001255290129261889	83043968121912.84	1.687165997535483e+28	23955.0206196797	24675.620891570212	17.09530909607052	0.9944235023721711
9062.680170660848	0.0001303496450592492	83036654016412.84	1.6869672456544008e+28	23952.90496462213	24673.452674953918	17.094793006730125	0.9944235023721711
9175.963672794109	0.0001352918740170765	83029248734089.44	1.6867660221745797e+28	23950.76293656773	24671.257429135272	17.094270437563317	0.9944235023721711
9289.24717492737	0.00014035719777221746	83021752305745.3	1.68656232815712e+28	23948.594544446012	24669.035163228626	17.093741389014287	0.9944235023721711
9402.530677060631	0.00014554711348161082	83014164762561.45	1.6863561646760036e+28	23946.399797295908	24666.785886460144	17.093205861532844	0.9944235023721711
9515.814179193892	0.00015086311747675263	83006486136091.31	1.6861475328180833e+28	23944.178704264476	24664.50960816621	17.092663855574123	0.9944235023721711
9629.097681327154	0.00015630670525387021	82998716458265.16	1.685936433683072e+28	23941.93127460791	24662.20633779478	17.092115371598844	0.9944235023721711
9742.381183460415	0.00016187937146410467	82990855761387.16	1.6857228683835311e+28	23939.657517690815	24659.876084904357	17.091560410073146	0.9944235023721711
9855.664685593676	0.0001675826099037025	82982904078136.12	1.6855068380448593e+28	23937.357442986508	24657.518859164466	17.09099897146867	0.9944235023721711
9968.948187726937	0.0001734179135042154	82974861441564.66	1.685288343805281e+28	23935.031060076617	24655.134670355154	17.090431056262503	0.9944235023721711
