# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.111305166319128161e-04	7.977561468294834096e-33	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.129380644192206175e-04	8.373194513484420750e-33	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.147750121328709727e-04	8.788448279500522255e-33	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.166418379652942234e-04	9.224295821274860190e-33	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.185390278867628838e-04	9.681758450676624097e-33	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.204670757718998193e-04	1.016190812973010645e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.224264835282425068e-04	1.066586998251935348e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.244177612268992895e-04	1.119482493166649102e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.264414272353311290e-04	1.175001246556163289e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.284980083522915708e-04	1.233273354282825923e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.305880399449634380e-04	1.294435364083094462e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.327120660883242926e-04	1.358630595536791979e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.348706397067798318e-04	1.426009475904707251e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.370643227181010497e-04	1.496729892621468279e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
1.392936861797011629e-04	1.570957563269632902e-32	2.760046081077627838e+06	1.211527658628585200e+22	8.112676745796942868e-01	1.033081245588224062e-01	2.540735521692057408e-01	9.999999999681880025e-01
