# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.560550427970470415e-05	1.382991893911783355e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.602198009576682015e-05	1.451578929766711973e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.644522992820720947e-05	1.523567418304099604e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.687536395700775694e-05	1.599126048551050295e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.731249415423776764e-05	1.678431875368511540e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.775673431320210545e-05	1.761670734339942893e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.820820007806395442e-05	1.849037677235747822e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.866700897394915926e-05	1.940737429073752041e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.913328043754017779e-05	2.036984867846778609e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
2.960713584816796691e-05	2.138005528041526601e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.008869855940897120e-05	2.244036129128457908e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.057809393119664002e-05	2.355325130261319824e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.107544936245495743e-05	2.472133312485959557e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.158089432426272299e-05	2.594734389822739240e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.209456039355758903e-05	2.723415650654582779e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.261658128738768441e-05	2.858478630923383823e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.314709289772094171e-05	3.000239820712537928e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.368623332682028985e-05	3.149031405871113970e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.423414292319423960e-05	3.305202046417561281e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.479096431813257233e-05	3.469117693547078327e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.535684246283550070e-05	3.641162447156788180e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.593192466614757022e-05	3.821739455898600093e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.651636063290482624e-05	4.011271861868457829e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.711030250290580371e-05	4.210203792145811739e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.771390489051666006e-05	4.419001399506828593e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.832732492491982949e-05	4.638153954749705341e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.895072229101802328e-05	4.868174993192168014e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
3.958425927100315769e-05	5.109603518027349459e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.022810078660144460e-05	5.363005263357984777e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.088241444200593408e-05	5.628974019868690158e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.154737056750663936e-05	5.908133026242318920e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.222314226383103115e-05	6.201136429581439613e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.290990544720539758e-05	6.508670818256703843e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.360783889514916552e-05	6.831456830774124873e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.431712429301400775e-05	7.170250844431248565e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.503794628128036031e-05	7.525846747719462506e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.577049250362230025e-05	7.899077800625009156e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.651495365575513611e-05	8.290818587188794134e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.727152353507702069e-05	8.701987064899694892e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.804039909111802324e-05	9.133546715723932274e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.882178047681022065e-05	9.586508803811181350e-31	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
4.961587110059072691e-05	1.006193474516707976e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.042287767935316498e-05	1.056093859484600662e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.124301029225990711e-05	1.108468965749150345e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.207648243542957798e-05	1.163441522734181945e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.292351107751458623e-05	1.221140346412155141e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.378431671618153214e-05	1.281700641155728362e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.465912343551139132e-05	1.345264316559194067e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
5.554815896433274266e-05	1.411980319972072193e-30	3.911702417258989334e+09	2.872984833353680483e+26	1.133716499914424048e+03	1.943890005140353878e+02	5.875282760091553591e+00	9.999999976046251016e-01
