# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.472132896596840845e-04	4.510401805371353464e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.496077269758357641e-04	4.734087202015389005e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.520411100289803692e-04	4.968865880107679811e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.545140722750119758e-04	5.215287991312779066e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.570272574730405951e-04	5.473930971093497768e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.595813198529764639e-04	5.745400891802765239e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.621769242858372799e-04	6.030333882879393121e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.648147464568272829e-04	6.329397621476112419e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.674954730412314111e-04	6.643292897012680797e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.702198018831688794e-04	6.972755253320052859e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.729884421772565658e-04	7.318556712224057418e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.758021146532246263e-04	7.681507582606857884e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.786615517635367048e-04	8.062458359185833058e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
1.815674978740618747e-04	8.462301715459055670e-32	6.713057285747772083e+06	4.573670901848530643e+22	1.975875836354283654e+00	2.511254727532091224e-01	4.098847111095941798e-01	9.999999998642206123e-01
