r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
81.75230379436498	2.351364654110792e-10	204346008664387.75	5.62341325190349e+28	59076.739593599814	7571.308540395297	23.271602269831742	0.9684773643350615
163.50460758872995	1.8810902896924576e-09	204345686462246.9	5.623401404688497e+28	59076.646268338955	7571.296641796513	23.271589789448917	0.9684773777864004
245.25691138309492	6.3486698349105e-09	204345149460065.2	5.62338165939514e+28	59076.490726639604	7571.276810849601	23.271568988820835	0.9684774015257145
327.0092151774599	1.5048665716573337e-08	204344397659979.84	5.623354016122933e+28	59076.27296912198	7571.249047633296	23.27153986796472	0.9684774355442324
408.7615189718249	2.9391841856532814e-08	204343431064971.0	5.6233184750107e+28	59075.99299665047	7571.2133522573495	23.271502426904153	0.9684774798331858
490.5138227661899	5.078892658548936e-08	204342249678864.1	5.623275036236844e+28	59075.65081033458	7571.1697248626415	23.271456665669234	0.968477534383809
572.2661265605549	8.06506037458637e-08	204340853506337.22	5.623223700019391e+28	59075.24641153159	7571.118165621508	23.271402584296887	0.9684775991873397
654.0184303549198	1.203875037951093e-07	204339242552918.2	5.6231644666159925e+28	59074.779801845114	7571.058674737524	23.271340182830688	0.9684776742350181
735.7707341492847	1.7141019490955373e-07	204337416824984.0	5.623097336323931e+28	59074.25098312468	7570.991252445586	23.271269461320877	0.9684777595180875
817.5230379436497	2.3512917408885543e-07	204335376329763.62	5.623022309480115e+28	59073.65995746746	7570.915899011912	23.271190419824443	0.9684778550277943
899.2753417380146	3.1295485826116615e-07	204333121075333.62	5.6229393864610764e+28	59073.00672721617	7570.832614733997	23.271103058405025	0.9684779607553875
981.0276455323796	4.062975753890848e-07	204330651070619.75	5.62284856768297e+28	59072.29129496062	7570.741399940629	23.271007377132943	0.9684780766921194
1062.7799493267446	5.165675555764936e-07	204327966325403.75	5.622749853601565e+28	59071.51366353783	7570.6422549920635	23.270903376085382	0.9684782028292449
1144.5322531211095	6.451749221763583e-07	204325066850311.3	5.622643244712245e+28	59070.67383603007	7570.535180279617	23.270791055345992	0.968478339158022
1226.2845569154745	7.935296828995903e-07	204321952656818.1	5.622528741550002e+28	59069.77181576666	7570.420176226025	23.27067041500524	0.9684784856697116
1308.0368607098394	9.630417209250513e-07	204318623757254.44	5.62240634468943e+28	59068.80760632393	7570.297243285392	23.270541455160345	0.9684786423555777
1389.7891645042043	1.1551207860107865e-06	204315080164796.34	5.622276054744718e+28	59067.781211524336	7570.1663819430205	23.270404175915157	0.9684788092068869
1471.5414682985693	1.3711764856065845e-06	204311321893468.38	5.622137872369651e+28	59066.69263543635	7570.027592715511	23.27025857738022	0.9684789862149089
1553.2937720929342	1.612618275967939e-06	204307348958148.1	5.621991798257593e+28	59065.541882375386	7569.880876150753	23.270104659672786	0.9684791733709164
1635.0460758872991	1.880855453271513e-06	204303161374559.78	5.621837833141491e+28	59064.32895690311	7569.726232827967	23.269942422916845	0.968479370666185
1716.798379681664	2.177297144732181e-06	204298759159277.9	5.621675977793862e+28	59063.05386382725	7569.563663357579	23.269771867243026	0.9684795780919931
1798.550683476029	2.503352299721745e-06	204294142329725.25	5.621506233026784e+28	59061.71660820209	7569.39316838132	23.26959299278868	0.9684797956396224
1880.302987270394	2.8604296808894145e-06	204289310904174.3	5.621328599691891e+28	59060.317195327894	7569.2147485721825	23.26940579969786	0.9684800233003569
1962.0552910647589	3.2499378552841264e-06	204284264901746.6	5.621143078680367e+28	59058.85563075164	7569.028404634451	23.269210288121354	0.9684802610654841
2043.8075948591238	3.6732851854788044e-06	204279004342408.9	5.620949670922929e+28	59057.331920265846	7568.834137303595	23.269006458216538	0.9684805089262942
2125.5598986534887	4.131879820696639e-06	204273529246981.7	5.62074837738983e+28	59055.74606990943	7568.631947346375	23.26879431014756	0.9684807668740805
2207.312202447854	4.6271296879394865e-06	204267839637129.6	5.620539199090837e+28	59054.09808596746	7568.421835560812	23.268573844085285	0.9684810349001388
2289.064506242219	5.16044248311845e-06	204261935535367.3	5.620322137075232e+28	59052.38797497099	7568.203802776145	23.26834506020722	0.9684813129957685
2370.8168100365842	5.733225662186759e-06	204255816965057.5	5.620097192431793e+28	59050.6157436971	7567.977849852866	23.268107958697634	0.9684816011522712
2452.5691138309494	6.3468864322750215e-06	204249483950408.3	5.619864366288789e+28	59048.781399168154	7567.743977682575	23.267862539747338	0.9684818993609522
2534.3214176253146	7.002831742828933e-06	204242936516478.97	5.619623659813969e+28	59046.884948653664	7567.502187188304	23.267608803554058	0.968482207613119
2616.0737214196797	7.702468276749535e-06	204236174689173.78	5.619375074214545e+28	59044.926399667704	7567.252479324118	23.267346750322055	0.9684825259000824
2697.826025214045	8.447202441536115e-06	204229198495243.56	5.619118610737186e+28	59042.90575997042	7566.994855075304	23.26707638026228	0.9684828542131563
2779.57832900841	9.238440360431817e-06	204222007962288.0	5.618854270668004e+28	59040.82303756811	7566.7293154584295	23.266797693592473	0.9684831925436571
