r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
217.52040340195222	1.5566186270107433e-10	7181718808.961932	6.493816315762113e+26	2086.8565328145937	356.69160623766584	7.307400158461609	0.9973151182936185
435.04080680390445	1.2452942093314312e-09	7181710548.998273	6.493806040626355e+26	2086.8540613612927	356.69119644941776	7.307397081814899	0.9973151182936185
652.5612102058567	4.202863179345423e-09	7181696782.417373	6.493788915441329e+26	2086.8499422801783	356.6905134702526	7.307391954071898	0.9973151182936185
870.0816136078089	9.962326342517768e-09	7181677509.258151	6.49376494027022e+26	2086.844175583186	356.6895573021006	7.307384775235319	0.9973151182936185
1087.602017009761	1.9457628378417344e-08	7181652729.574754	6.493734115201164e+26	2086.836761286911	356.6883279476452	7.307375545308813	0.9973151182936185
1305.1224204117134	3.362269677981183e-08	7181622443.436897	6.493696440347428e+26	2086.8276994127064	356.6868254103409	7.307364264297107	0.9973151182936185
1522.6428238136657	5.3391437556192527e-08	7181586650.929611	6.493651915847436e+26	2086.816989986654	356.6850496944049	7.307350932205944	0.9973151182936185
1740.163227215618	7.969773093745094e-08	7181545352.153496	6.49360054186477e+26	2086.80463303956	356.6830008048196	7.307335549042103	0.9973151182936185
1957.6836306175703	1.1347542707773658e-07	7181498547.224552	6.493542318588171e+26	2086.7906286070047	356.6806787473388	7.307318114813435	0.9973151182936185
2175.2040340195226	1.5565834175952544e-07	7181446236.274378	6.493477246231546e+26	2086.7749767292976	356.6780835284825	7.307298629528835	0.9973151182936185
2392.7244374214747	2.07180252097931e-07	7181388419.449822	6.49340532503396e+26	2086.7576774514555	356.67521515553034	7.307277093198192	0.9973151182936185
2610.244840823427	2.689748922452856e-07	7181325096.913334	6.493326555259635e+26	2086.7387308232733	356.67207363653637	7.307253505832493	0.9973151182936185
2827.765244225379	3.4197594909602486e-07	7181256268.842932	6.49324093719795e+26	2086.7181368992924	356.66865898031995	7.307227867443766	0.9973151182936185
3045.285647627331	4.2711705799190263e-07	7181181935.43191	6.493148471163436e+26	2086.6958957387665	356.66497119646516	7.307200178045062	0.9973151182936185
3262.806051029283	5.253317984275692e-07	7181102096.889044	6.493049157495779e+26	2086.672007405684	356.66101029531995	7.307170437650467	0.9973151182936185
3480.326454431235	6.375536897565414e-07	7181016753.43876	6.492942996559813e+26	2086.6464719688192	356.6567762880071	7.307138646275165	0.9973151182936185
3697.846857833187	7.647161868975949e-07	7180925905.320731	6.492829988745521e+26	2086.619289501635	356.6522691864073	7.307104803935325	0.9973151182936185
3915.3672612351393	9.077526760416091e-07	7180829552.790227	6.492710134468032e+26	2086.5904600823574	356.64748900317204	7.307068910648193	0.9973151182936185
4132.887664637092	1.0675964703588947e-06	7180727696.117895	6.492583434167612e+26	2086.55998379395	356.6424357517186	7.307030966432059	0.9973151182936185
4350.408068039044	1.245180805707035e-06	7180620335.589891	6.49244988830967e+26	2086.5278607240975	356.63710944622807	7.3069909713062335	0.9973151182936185
4567.928471440997	1.4414388363392673e-06	7180507471.507788	6.492309497384746e+26	2086.494090965236	356.63151010164967	7.306948925291093	0.9973151182936185
4785.448874842949	1.6573036306134416e-06	7180389104.188625	6.492162261908515e+26	2086.4586746145314	356.62563773369754	7.306904828408045	0.9973151182936185
5002.969278244902	1.8937081667015785e-06	7180265233.964968	6.492008182421778e+26	2086.4216117739156	356.6194923588573	7.306858680679586	0.9973151182936185
5220.4896816468545	2.151585328300064e-06	7180135861.184737	6.491847259490463e+26	2086.382902550003	356.61307399437123	7.306810482129188	0.9973151182936185
5438.010085048807	2.431867900340506e-06	7180000986.211312	6.491679493705615e+26	2086.3425470541715	356.6063826582517	7.306760232781397	0.9973151182936185
5655.53048845076	2.735488564701281e-06	7179860609.42354	6.491504885683401e+26	2086.3005454025365	356.59941836927845	7.306707932661822	0.9973151182936185
5873.050891852712	3.063379895919813e-06	7179714731.215789	6.491323436065093e+26	2086.2568977159494	356.59218114699587	7.306653581797103	0.9973151182936185
6090.571295254665	3.4164743569055963e-06	7179563351.997708	6.491135145517073e+26	2086.2116041199706	356.5846710117107	7.306597180214904	0.9973151182936185
6308.091698656617	3.7957042946540065e-06	7179406472.194491	6.490940014730827e+26	2086.164664744909	356.5768879844975	7.306538727943951	0.9973151182936185
6525.61210205857	4.202001935960931e-06	7179244092.246791	6.49073804442294e+26	2086.11607972582	356.56883208719916	7.306478225014037	0.9973151182936185
6743.132505460522	4.636299383138232e-06	7179076212.610592	6.490529235335085e+26	2086.065849202447	356.56050334241525	7.306415671455937	0.9973151182936185
6960.652908862475	5.099528609730093e-06	7178902833.757447	6.490313588234027e+26	2086.0139733193196	356.5519017735208	7.30635106730155	0.9973151182936185
7178.173312264427	5.592621456230264e-06	7178723956.174243	6.490091103911611e+26	2085.960452225641	356.54302740464607	7.306284412583744	0.9973151182936185
7395.69371566638	6.1165096258002355e-06	7178539580.363307	6.48986178318476e+26	2085.905286075385	356.5338802606931	7.3062157073364835	0.9973151182936185
7613.214119068332	6.672124679988407e-06	7178349706.842383	6.489625626895468e+26	2085.8484750272137	356.5244603673222	7.306144951594733	0.9973151182936185
7830.734522470285	7.260398034450194e-06	7178154336.144742	6.489382635910792e+26	2085.790019244558	356.5147677509649	7.30607214539455	0.9973151182936185
8048.254925872237	7.882260954669213e-06	7177953468.818944	6.489132811122847e+26	2085.7299188955526	356.50480243881356	7.305997288773009	0.9973151182936185
8265.775329274189	8.538644551679494e-06	7177747105.428931	6.488876153448805e+26	2085.6681741530315	356.4945644588201	7.305920381768195	0.9973151182936185
8483.29573267614	9.230479777788785e-06	7177535246.554244	6.488612663830881e+26	2085.6047851946096	356.48405383971067	7.305841424419312	0.9973151182936185
8700.816136078092	9.95869742230295e-06	7177317892.789682	6.48834234323633e+26	2085.5397522025573	356.47327061096377	7.305760416766523	0.9973151182936185
8918.336539480044	1.0724228107251555e-05	7177095044.745526	6.48806519265744e+26	2085.473075363935	356.4622148028327	7.305677358851118	0.9973151182936185
9135.856942881996	1.1528002283114584e-05	7176866703.047362	6.487781213111524e+26	2085.40475487046	356.450886446324	7.305592250715352	0.9973151182936185
9353.377346283947	1.2370950224550378e-05	7176632868.336315	6.487490405640917e+26	2085.3347909186155	356.43928557321533	7.305505092402582	0.9973151182936185
9570.897749685899	1.3254002026124806e-05	7176393541.268744	6.487192771312958e+26	2085.263183709572	356.4274122160419	7.305415883957167	0.9973151182936185
9788.41815308785	1.4178087598041712e-05	7176148722.516542	6.48688831122e+26	2085.1899334492377	356.41526640810537	7.305324625424539	0.9973151182936185
10005.938556489802	1.5144136661874621e-05	7175898412.766952	6.486577026479383e+26	2085.1150403482243	356.402848183469	7.305231316851156	0.9973151182936185
10223.458959891754	1.6153078746299818e-05	7175642612.72253	6.486258918233439e+26	2085.0385046218594	356.39015757695756	7.305135958284516	0.9973151182936185
10440.979363293705	1.720584318283072e-05	7175381323.101325	6.485933987649478e+26	2084.9603264901957	356.37719462416095	7.3050385497731805	0.9973151182936185
10658.499766695657	1.8303359101553703e-05	7175114544.636639	6.485602235919788e+26	2084.88050617798	356.3639593614277	7.304939091366727	0.9973151182936185
10876.020170097609	1.944655542686527e-05	7174842278.077247	6.485263664261612e+26	2084.7990439146806	356.35045182587044	7.304837583115791	0.9973151182936185
11093.54057349956	2.063636087321071e-05	7174564524.187237	6.484918273917156e+26	2084.715939934471	356.33667205536307	7.304734025072046	0.9973151182936185
11311.060976901512	2.187370394082423e-05	7174281283.746105	6.484566066153567e+26	2084.6311944762333	356.3226200885411	7.304628417288203	0.9973151182936185
11528.581380303463	2.3159512911470532e-05	7173992557.548643	6.484207042262932e+26	2084.5448077835663	356.3082959648017	7.3045207598180335	0.9973151182936185
11746.101783705415	2.4494715844188016e-05	7173698346.405077	6.483841203562265e+26	2084.4567801047574	356.293699724302	7.304411052716326	0.9973151182936185
11963.622187107367	2.588024057103345e-05	7173398651.140896	6.4834685513935e+26	2084.367111692795	356.2788314079595	7.304299296038914	0.9973151182936185
12181.142590509318	2.7317014692828313e-05	7173093472.596979	6.483089087123481e+26	2084.275802805397	356.2636910574554	7.304185489842692	0.9973151182936185
12398.66299391127	2.88059655749067e-05	7172782811.629575	6.482702812143953e+26	2084.182853704958	356.2482787152278	7.304069634185581	0.9973151182936185
12616.183397313222	3.0348020342864893e-05	7172466669.110206	6.482309727871546e+26	2084.088264658576	356.2325944244764	7.303951729126538	0.9973151182936185
12833.703800715173	3.194410587831265e-05	7172145045.925772	6.481909835747777e+26	2083.9920359380562	356.2166382291621	7.303831774725582	0.9973151182936185
13051.224204117125	3.359514881462614e-05	7171817942.978477	6.481503137239032e+26	2083.8941678198944	356.20041017400393	7.303709771043755	0.9973151182936185
13268.744607519076	3.5302075532702694e-05	7171485361.18589	6.481089633836553e+26	2083.7946605852776	356.1839103044804	7.303585718143146	0.9973151182936185
13486.265010921028	3.706581215671722e-05	7171147301.480838	6.480669327056434e+26	2083.693514520101	356.167138666831	7.3034596160868945	0.9973151182936185
13703.78541432298	3.888728454988057e-05	7170803764.811459	6.480242218439609e+26	2083.5907299149135	356.15009530804826	7.3033314649391405	0.9973151182936185
13921.305817724931	4.0767418310199574e-05	7170454752.141187	6.479808309551841e+26	2083.4863070649935	356.1327802758903	7.3032012647651126	0.9973151182936185
14138.826221126883	4.2707138766239056e-05	7170100264.448905	6.479367601983703e+26	2083.3802462703106	356.1151936188732	7.3030690156310785	0.9973151182936185
14356.346624528835	4.470737097288564e-05	7169740302.72858	6.47892009735058e+26	2083.27254783548	356.097335386265	7.3029347176043	0.9973151182936185
14573.867027930786	4.6769039707113607e-05	7169374867.989558	6.478465797292655e+26	2083.1632120698314	356.07920562809636	7.302798370753116	0.9973151182936185
14791.387431332738	4.88930694637525e-05	7169003961.256491	6.478004703474884e+26	2083.05223928738	356.06080439515625	7.302659975146907	0.9973151182936185
15008.90783473469	5.1080384451256914e-05	7168627583.569284	6.477536817587003e+26	2082.9396298068054	356.0421317389873	7.302519530856073	0.9973151182936185
15226.428238136641	5.3331908587478165e-05	7168245735.983168	6.477062141343502e+26	2082.8253839514873	356.02318771189323	7.302377037952079	0.9973151182936185
15443.948641538593	5.564856549543806e-05	7167858419.568523	6.476580676483622e+26	2082.7095020494544	356.0039723669297	7.302232496507394	0.9973151182936185
15661.469044940544	5.803127849910464e-05	7167465635.411051	6.476092424771336e+26	2082.5919844334344	355.9844857579124	7.302085906595558	0.9973151182936185
15878.989448342496	6.048097061917013e-05	7167067384.611731	6.475597387995344e+26	2082.472831440815	355.9647279394109	7.30193726829113	0.9973151182936185
16096.509851744448	6.299856456883096e-05	7166663668.286798	6.475095567969055e+26	2082.352043413677	355.94469896675366	7.301786581669733	0.9973151182936185
16314.0302551464	6.558498274956993e-05	7166254487.567669	6.474586966530574e+26	2082.2296206987476	355.9243988960218	7.301633846808006	0.9973151182936185
16531.550658548353	6.824114724694058e-05	7165839843.601055	6.474071585542691e+26	2082.1055636474275	355.9038277840512	7.301479063783627	0.9973151182936185
16749.071061950304	7.09679798263537e-05	7165419737.54881	6.473549426892869e+26	2081.9798726157865	355.8829856884344	7.301322232675322	0.9973151182936185
16966.591465352256	7.376640192886627e-05	7164994170.588102	6.473020492493228e+26	2081.8525479645514	355.8618726675161	7.301163353562841	0.9973151182936185
17184.111868754208	7.663733466697246e-05	7164563143.911321	6.472484784280534e+26	2081.723590059131	355.8404887803997	7.301002426527005	0.9973151182936185
17401.63227215616	7.9581698820397e-05	7164126658.725978	6.471942304216185e+26	2081.5929992695824	355.81883408693943	7.30083945164965	0.9973151182936185
17619.15267555811	8.260041483189094e-05	7163684716.254849	6.471393054286197e+26	2081.4607759706014	355.7969086477408	7.300674429013633	0.9973151182936185
17836.673078960062	8.56944028030297e-05	7163237317.735852	6.470837036501187e+26	2081.32692054156	355.7747125241658	7.300507358702874	0.9973151182936185
18054.193482362014	8.886458249001352e-05	7162784464.422247	6.470274252896366e+26	2081.191433366497	355.75224577833126	7.300338240802346	0.9973151182936185
18271.713885763966	9.211187329947036e-05	7162326157.582215	6.469704705531517e+26	2081.054314834059	355.72950847309914	7.300167075398	0.9973151182936185
18489.234289165917	9.543719428426123e-05	7161862398.499295	6.469128396490984e+26	2080.915565337567	355.70650067208817	7.299993862576865	0.9973151182936185
18706.75469256787	9.884146413928795e-05	7161393188.472199	6.468545327883658e+26	2080.775185275005	355.6832224396717	7.299818602427022	0.9973151182936185
18924.27509596982	0.00010232560119730348	7160918528.814749	6.467955501842967e+26	2080.6331750489867	355.6596738409713	7.2996412950375715	0.9973151182936185
19141.795499371772	0.00010589052342472474	7160438420.855864	6.467358920526849e+26	2080.4895350667352	355.63585494185537	7.299461940498612	0.9973151182936185
19359.315902773724	0.00010953714841744804	7159952865.93974	6.466755586117745e+26	2080.3442657401793	355.611765808953	7.299280538901359	0.9973151182936185
19576.836306175675	0.00011326639339666696	7159461865.425598	6.466145500822582e+26	2080.197367485833	355.5874065096355	7.299097090337996	0.9973151182936185
19794.356709577627	0.00011707917520469316	7158965420.687799	6.465528666872761e+26	2080.048840724851	355.56277711202466	7.298911594901756	0.9973151182936185
20011.87711297958	0.00012097641030077941	7158463533.115926	6.464905086524136e+26	2079.8986858830517	355.53787768499706	7.298724052686939	0.9973151182936185
20229.39751638153	0.00012495901475694575	7157956204.114564	6.464274762057001e+26	2079.7469033908524	355.5127082981733	7.298534463788847	0.9973151182936185
20446.917919783482	0.0001290279042538079	7157443435.103455	6.463637695776074e+26	2079.593493683314	355.4872690219256	7.298342828303837	0.9973151182936185
20664.438323185434	0.00013318399407640882	7156925227.517441	6.46299389001048e+26	2079.438457200108	355.4615599273723	7.298149146329281	0.9973151182936185
20881.958726587385	0.00013742819911005279	7156401582.806385	6.462343347113734e+26	2079.2817943855403	355.4355810863813	7.2979534179635985	0.9973151182936185
21099.479129989337	0.00014176143383614232	7155872502.43536	6.461686069463727e+26	2079.1235056885466	355.40933257156934	7.2977556433062585	0.9973151182936185
21316.99953339129	0.00014618461232801796	7155337987.88441	6.46102205946271e+26	2078.963591562654	355.3828144562969	7.297555822457734	0.9973151182936185
21534.51993679324	0.0001506986482468009	7154798040.648749	6.46035131953727e+26	2078.8020524660337	355.3560268146757	7.297353955519563	0.9973151182936185
21752.04034019519	0.00015530445483723842	7154252662.238455	6.459673852138324e+26	2078.638888861438	355.32896972155817	7.297150042594281	0.9973151182936185
21969.560743597143	0.0001600029449235523	7153701854.178904	6.458989659741093e+26	2078.4741012162535	355.3016432525479	7.296944083785494	0.9973151182936185
22187.081146999095	0.00016479503090529023	7153145618.010328	6.458298744845089e+26	2078.3076900024735	355.27404748399215	7.296736079197826	0.9973151182936185
22404.601550401047	0.00016968162475318	7152583955.288033	6.457601109974095e+26	2078.1396556966715	355.246182492981	7.29652602893692	0.9973151182936185
22622.121953802998	0.00017466363800498687	7152016867.582396	6.45689675767615e+26	2077.9699987800473	355.2180483573524	7.296313933109471	0.9973151182936185
22839.64235720495	0.00017974198176137388	7151444356.478797	6.45618569052353e+26	2077.7987197384036	355.1896451556895	7.296099791823222	0.9973151182936185
23057.1627606069	0.00018491756668176517	7150866423.577552	6.45546791111273e+26	2077.6258190621083	355.1609729673138	7.2958836051869	0.9973151182936185
23274.683164008853	0.0001901913029802125	7150283070.49408	6.454743422064442e+26	2077.451297246151	355.1320318722947	7.295665373310306	0.9973151182936185
23492.203567410805	0.0001955641004212648	7149694298.858719	6.454012226023549e+26	2077.2751547901007	355.10282195144373	7.295445096304259	0.9973151182936185
23709.723970812756	0.0002010368683158408	7149100110.31678	6.453274325659089e+26	2077.097392198119	355.07334328631447	7.295222774280613	0.9973151182936185
23927.244374214708	0.00020661051551710497	7148500506.52859	6.452529723664253e+26	2076.9180099789514	355.0435959592027	7.294998407352252	0.9973151182936185
24144.76477761666	0.00021228595041634655	7147895489.169398	6.451778422756353e+26	2076.7370086459105	355.01358005314387	7.294771995633081	0.9973151182936185
24362.28518101861	0.00021806408093886178	7147285059.929433	6.451020425676813e+26	2076.554388716928	354.9832956519198	7.29454353923807	0.9973151182936185
24579.805584420563	0.00022394581453983944	7146669220.513792	6.45025573519114e+26	2076.3701507144474	354.9527428400436	7.294313038283159	0.9973151182936185
24797.325987822514	0.00022993205820024973	7146047972.642681	6.449484354088917e+26	2076.1842951655617	354.9219217027808	7.294080492885398	0.9973151182936185
25014.846391224466	0.00023602371842273637	7145421318.050981	6.448706285183773e+26	2075.996822601856	354.8908323261236	7.293845903162782	0.9973151182936185
25232.366794626418	0.00024222170122751197	7144789258.488696	6.447921531313367e+26	2075.807733559558	354.85947479681533	7.29360926923442	0.9973151182936185
25449.88719802837	0.0002485269121482569	7144151795.720635	6.447130095339373e+26	2075.617028579412	354.8278492023311	7.293370591220399	0.9973151182936185
25667.40760143032	0.0002549402562280214	7143508931.526467	6.446331980147447e+26	2075.4247082067186	354.795955630883	7.293129869241827	0.9973151182936185
