# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.480809971858774695e-04	4.493824514813586045e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.504895478425096540e-04	4.716687790064958679e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.529372737908793348e-04	4.950603575108816406e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.554248122206089747e-04	5.196119999611580817e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.579528106852664973e-04	5.453812376760523306e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.605219272709372026e-04	5.724284551382529541e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.631328307675348663e-04	6.008170314920150383e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.657862008429010004e-04	6.306134890581071010e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.684827282197358595e-04	6.618876492140950543e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.712231148554054026e-04	6.947127960052116647e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.740080741246756543e-04	7.291658478692500110e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.768383310054164254e-04	7.653275378778158456e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.797146222673274088e-04	8.032826029163494413e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.826376966637338693e-04	8.431199822461943760e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.856083151265000379e-04	8.849330259139767486e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.886272509641157761e-04	9.288197134967195978e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.916952900630020736e-04	9.748828836951906123e-32	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.948132310920927339e-04	1.023230475313553720e-31	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
1.979818857107438568e-04	1.073975780189985104e-31	6.571496666816806421e+06	4.441230855383746295e+22	1.934102979106185449e+00	2.458325884806188688e-01	4.053250065559333981e-01	9.999999998655123568e-01
